H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000100568chr14:67666418-67667624	0.16	0.15	0.23	0.24	0.11	0.21	0.21	0.09	0.11	0.13	0.37	0.16
ENSG00000100578chr14:58439381-58439901	0.16	0.28	0.08	0.22	0.04	0.15	0.13	0.29	0.07	0.1	0.09	0.13
ENSG00000100591chr14:77475352-77476490	0.1	0.35	0.13	0.07	0.2	0.1	0.07	0.19	0.1	0.07	0.12	0.06
ENSG00000100592chr14:59148238-59148737	0.05	0.3	0.13	0.12	0.5	0.51	0.14	0.33	0.14	0.2	0.24	0.25
ENSG00000100596chr14:77598348-77599200	0.14	0.54	0.19	0.23	0.1	0.32	0.12	0.16	0.18	0.16	0.4	0.3
ENSG00000100599chr14:92505584-92506750	0.36	0.04	0.2	0.28	0.16	0.26	0.17	0.17	0.29	0.19	0.25	0.26
ENSG00000100600chr14:92756367-92756916	0.15	0.18	0.25	0.47	0.12	0.12	0.3	0.25	0.26	0.28	1.22	0.51
ENSG00000100601chr14:77659706-77660554	2.47	4.77	2.38	3.07	3.84	3.78	5.26	5.13	5.62	5.25	4.83	5.55
ENSG00000100605chr14:93108040-93108567	0.53	0.19	0.28	0.21	0.15	0.59	0.48	0.72	2.21	1.99	1.32	1.42
ENSG00000100612chr14:60175481-60176305	0.14	0.17	0.2	0.13	0.19	0.15	0.11	0.13	0.09	0.17	0.24	0.14
ENSG00000100614chr14:60226269-60226768	0.13	0.16	0.08	0.13	0.05	0.17	0.24	0.22	0.13	0.15	0.09	0.18
ENSG00000100629chr14:80930709-80931793	1	0.54	0.97	0.79	1.48	4.29	2.4	1.93	2.54	0.84	0.98	0.48
ENSG00000100632chr14:69376378-69376877	0.46	0.49	0.4	0.91	0.69	0.18	0.27	0.2	0.27	0.4	0.29	0.25
ENSG00000100644chr14:61677448-61677947	0.09	0.21	0.04	0.18	0.27	0.08	0.06	0.02	0.03	0.05	0.43	0.37
ENSG00000100647chr14:69603311-69604019	0.11	0.17	0.12	0.11	0.26	0.03	0.1	0.07	0.07	0.04	0.07	0.05
ENSG00000100650chr14:69710365-69710864	0.04	0.2	0.52	0.09	0.17	0.31	0.24	0.5	0.41	0.33	1.22	0.26
ENSG00000100652chr14:69783501-69785586	0.2	0.28	0.22	0.12	0.2	0.14	0.12	0.12	0.12	0.17	0.13	0.06
ENSG00000100664chr14:103361732-103362231	0.32	2.61	0.21	0.66	0.46	0.97	0.19	0.39	0.27	0.78	0.35	0.86
ENSG00000100665chr14:94549342-94549841	0.1	0.27	0.16	0.11	0.04	0.07	0.15	0.07	0.08	0.11	0.15	0.23
ENSG00000100697chr14:95146246-95146774	1.95	2.75	4.4	2.23	2.8	3.19	2.48	2.92	2.24	4.58	3.53	3.1
ENSG00000100714chr14:64417045-64417899	0.3	0.16	0.21	0.25	0.04	0.13	0.06	0.25	0.18	0.13	0.06	0.15
ENSG00000100721chr14:95706181-95706900	0.38	0.16	0.42	0.18	0.22	0.13	0.14	0.25	0.08	0.16	0.1	0.23
ENSG00000100722chr14:88550925-88552283	0.63	0.68	0.42	0.5	0.28	0.44	0.51	0.45	0.5	0.22	0.22	0.53
ENSG00000100726chr16:1481837-1482989	0.18	0.09	0.16	0.37	0.13	0.15	0.08	0.27	0.21	0.23	0.13	0.24
ENSG00000100731chr14:70916768-70917309	0.48	0.64	0.11	0.4	0.11	0.71	0.17	0.25	0.26	0.35	0.24	0.09
ENSG00000100744chr14:96391086-96391592	89.82	67.1	67.29	74.51	94	84.65	86.51	113.06	121.91	109.41	127.22	119.82
ENSG00000100749chr14:96806764-96807554	0.43	0.41	0.22	0.26	0.21	0.27	0.45	0.16	0.09	0.1	0.09	0.16
ENSG00000100764chr14:90272401-90272929	0.22	0.3	0.12	0.12	0.03	0.13	0.11	0.1	0.14	0.19	0.17	0.14
ENSG00000100796chr14:91520849-91521776	0.15	1.07	0.19	0.4	0.11	0.22	0.18	0.14	0.21	0.09	0.09	0.05
ENSG00000100802chr14:22986496-22987246	0.07	0.13	0.15	0.2	0.12	0.19	0.06	0.07	0.15	0.11	0.03	0.16
ENSG00000100804chr14:23006539-23007477	88.01	84.23	77.94	72.14	82.75	66.68	72	71.06	70.9	72.79	98.67	95.34
ENSG00000100811chr14:100213877-100214827	96.34	99.81	79.89	86.27	94.67	90.17	99.72	82.75	78.69	105.08	95.7	125.07
ENSG00000100814chr14:20342363-20343105	114.38	133.93	124.05	120.66	134.52	134.18	141.52	117.84	115.93	116.2	136.4	159.91
ENSG00000100836chr14:23327700-23328881	0.05	0.16	0.23	0.15	0.07	0.09	0.28	0.28	0.07	0.11	0.19	0.04
ENSG00000100842chr14:23357496-23357995	0.04	0.33	0.2	0.08	0.04	0.08	0.03	0.07	0.19	0.16	0.13	0.05
ENSG00000100852chr14:32200364-32203821	87.48	88.07	79.57	80.43	87.82	88.56	84.27	63.11	58.48	43.34	24.75	23.76
ENSG00000100865chr14:102370185-102370965	0.18	0.87	0.22	0.15	0.18	0.16	0.16	0.24	0.07	0.2	0.23	0.12
ENSG00000100889chr14:24080741-24082726	59.66	52.71	59.05	50.45	50.91	50.08	51.55	52.03	52.52	44.36	49.17	50.3
ENSG00000100897chr14:24106070-24106569	0.08	0.16	0.09	0.11	0.21	0.47	0.16	0.19	0.09	0.12	0.19	0.44
ENSG00000100902chr14:35339689-35340616	4.16	1.46	4.93	3.14	4.09	5.35	3.2	4.73	3.62	2.62	2.52	1.29
ENSG00000100906chr14:35412960-35413905	0.16	0.11	0.08	0.04	0.18	0.05	0.03	0.1	0.14	0.2	0.16	0.05
ENSG00000100916chr14:35818312-35818811	0.05	0.04	0.06	0.05	0.05	0.12	0.14	0.02	0.04	0.04	0.18	0.28
ENSG00000100918chr14:24179109-24180525	0.39	1.12	2.77	4.02	0.91	0.55	0.62	0.96	0.57	0.26	0.27	0.27
ENSG00000100941chr14:39182530-39183736	0.2	0.18	0.24	0.28	0.22	0.28	0.14	0.22	0.26	0.37	0.36	0.52
ENSG00000100949chr14:24279130-24280311	0.83	0.26	0.53	0.67	0.53	0.64	1.73	0.66	0.7	0.66	0.75	0.65
ENSG00000100968chr14:24355016-24355515	0.25	0.1	0.06	0.13	0.47	0.19	0.08	0.22	0.33	0.23	0.45	0.29
ENSG00000100979chr20:45904410-45905357	0.77	0.23	0.37	0.13	0.73	0.23	0.15	0.36	0.08	0.34	0.16	0.6
ENSG00000100982chr20:45944072-45944620	0.15	0.11	0.09	0.33	0.1	0.2	0.06	0.2	0.12	0.31	0.17	0.11
ENSG00000100985chr20:46000506-46001268	1.45	1.36	2.37	3.59	4.79	3.3	3.71	3.23	0.89	1.06	2.88	1.32
ENSG00000100991chr20:35111093-35111592	0.04	0.96	0.03	0.28	0.12	0.18	0.08	0.08	0.15	0.22	0.26	0.05
ENSG00000100994chr20:25239607-25240106	0.27	0.33	1.08	0.2	0.56	1.55	0.26	0.45	0.3	0.24	0.09	0.13
ENSG00000100997chr20:25398588-25399828	0.05	0.24	0.09	0.04	0.12	0.12	0.1	0.1	0.14	0.12	0.1	0.31
ENSG00000101000chr20:35161353-35162302	0.14	0.15	0.14	0.11	0.1	0.15	0.18	0.25	0.25	0.24	0.19	0.14
ENSG00000101003chr20:25398588-25399828	0.05	0.24	0.09	0.04	0.12	0.12	0.1	0.1	0.14	0.12	0.1	0.31
ENSG00000101004chr20:25576792-25577774	0.15	0.55	0.18	0.25	0.38	0.24	0.24	0.13	0.12	0.23	0.23	0.14
ENSG00000101017chr20:46108273-46108942	0.15	0.09	0.15	0.15	0.23	0.36	0.06	0.25	0.18	0.35	0.27	0.3
ENSG00000101019chr20:35433715-35434855	0.12	0.35	0.22	0.11	0.08	0.16	0.17	0.13	0.04	0.07	0.13	0.09
ENSG00000101040chr20:47383566-47384463	0.2	0.11	0.12	0.19	0.18	0.1	0.05	0.15	0.07	0.23	0.13	0.28
ENSG00000101052chr20:43656793-43658243	118.94	116.64	97.61	99.13	93.77	93.07	93.61	96.29	104.04	96.75	86.38	88.36
ENSG00000101057chr20:43656644-43658574	95.43	94.25	82.56	83.12	84.32	79.57	80.41	86.58	92.49	91.06	84.96	87.66
ENSG00000101079chr20:36754310-36755637	0.12	0.59	0.37	0.31	0.16	0.06	0.41	0.32	0.18	0.23	0.11	0.16
ENSG00000101084chr20:36593991-36596554	3.45	5.62	5.74	3.17	0.93	4.24	3.18	2.98	3.14	6.27	7.48	6.23
ENSG00000101096chr20:51534803-51535546	0.85	2.21	0.82	1.03	0.53	0.75	0.92	0.82	0.78	0.53	0.65	0.9
ENSG00000101109chr20:44978737-44979750	2.44	1.2	3.81	4.21	8.93	6.94	7.13	4.68	4.1	4.19	4.7	5.14
ENSG00000101115chr20:51828694-51829445	0.24	0.18	0.31	0.32	0.13	0.07	0.05	0.16	0.23	0.12	0.18	0.2
ENSG00000101126chr20:50819254-50819753	1.94	1.24	4.63	4.62	5.5	3.27	2	0.57	1.04	1.39	0.48	0.16
ENSG00000101132chr20:54199339-54200834	0.15	0.07	0.11	0.12	0.1	0.15	0.29	0.12	0.06	0.05	0.09	0.21
ENSG00000101146chr20:57374698-57375533	0.18	0.19	0.32	0.45	0.39	0.51	0.1	0.27	0.69	2.83	2.78	1.51
ENSG00000101150chr20:63873359-63874706	3.05	1.53	3.09	5.3	6.68	4.95	6.62	5.36	5.48	6.73	6.58	6.33
ENSG00000101152chr20:63902788-63903304	0.79	0.46	0.53	0.5	0.63	0.53	0.42	1.26	0.9	0.85	0.35	0.43
ENSG00000101158chr20:58988232-58989133	0.37	0.17	0.37	0.37	0.33	0.6	0.06	0.1	0.28	0.23	0.09	0.75
ENSG00000101160chr20:59015990-59018276	0.21	0.68	0.26	0.23	0.16	0.32	0.31	0.18	0.2	0.15	0.16	0.15
ENSG00000101166chr20:59004266-59005641	2.94	1.2	3.19	2.12	0.96	2.49	3.3	7.75	9.84	29.06	37.29	30.11
ENSG00000101181chr20:62164846-62166446	0.1	0.2	0.2	0.12	0.11	0.3	0.17	0.2	0.18	0.13	0.13	0.12
ENSG00000101182chr20:62134798-62135348	0.25	0.59	0.89	0.59	0.52	1.26	1.02	0.72	2	2.22	1.58	1.15
ENSG00000101187chr20:62651106-62652817	3.09	0.82	1.77	1.37	1.39	0.89	2.26	0.99	0.73	0.85	4.94	4.05
ENSG00000101188chr20:62715855-62717678	0.97	0.44	0.53	0.28	0.89	0.36	0.88	0.5	0.36	0.27	0.35	0.26
ENSG00000101189chr20:62805514-62806477	132.71	118.72	121.21	117.03	101.33	93.64	109.4	125.19	139.64	122.5	96.21	71.94
ENSG00000101190chr20:62876112-62877459	5.27	7.25	5.28	6.43	4.58	3.73	3.6	3.19	2.8	2.38	0.6	0.27
ENSG00000101191chr20:62953649-62955059	21.04	31.93	17.5	23.12	32.05	29.48	31.77	39.91	34.67	35.75	31.23	19.36
ENSG00000101193chr20:62953243-62955059	45.3	57.67	36.53	45.56	60.72	53.97	59.46	71.24	69.41	61.72	45.99	33.2
ENSG00000101194chr20:62972224-62973379	2.57	0.29	0.94	3.11	1.64	0.92	0.92	1.03	0.67	0.67	0.67	3.75
ENSG00000101197chr20:63243312-63244788	0.23	0.21	0.75	0.44	0.17	0.13	0.31	0.22	0.23	0.13	0.06	0.06
ENSG00000101198chr20:63265432-63265931	0.13	0.08	0.11	0.19	0.1	0.12	0.05	0.1	0.08	0.04	0.04	0.06
ENSG00000101199chr20:63290767-63291690	1.16	0.12	0.28	0.19	0.2	0.24	0.23	0.23	0.41	0.13	0.16	0.12
ENSG00000101200chr20:3076700-3077527	0.14	0.11	0.17	0.2	0.18	0.12	0.07	0.13	0.28	0.36	0.17	0.23
ENSG00000101210chr20:63490952-63491451	0.33	0.66	0.24	0.26	0.28	0.13	0.38	0.56	0.26	0.14	0.13	0.05
ENSG00000101216chr20:63635019-63636288	2.67	1.44	1.02	0.78	0.64	0.61	1	1	1.28	0.68	0.81	1.21
ENSG00000101220chr20:3777317-3779314	4.77	2.18	3.79	5.28	4.77	4.11	4.07	8.48	7.56	9.39	11.01	11.38
ENSG00000101224chr20:3804293-3804792	0.36	0.36	0.21	0.29	0.39	0.23	0.19	0.16	0.56	0.2	0.06	1.92
ENSG00000101236chr20:4037597-4039090	3.7	0.53	3.48	3.49	1.32	2.37	3.47	3.03	2.01	3.43	0.69	0.54
ENSG00000101246chr20:63686358-63687297	0.48	0.41	0.33	0.25	0.42	0.51	0.62	0.81	0.9	0.49	0.52	0.53
ENSG00000101247chr20:13776774-13777557	0.25	0.27	0.23	0.22	0.12	0.51	0.42	0.22	0.04	0.13	0.28	0.21
ENSG00000101255chr20:369561-370081	0.04	0.05	0.2	0.22	0.17	0.06	0.29	0.25	0.35	0.18	0.17	0.1
ENSG00000101265chr20:4815610-4816165	2.73	4.88	3.8	3.68	7.53	6.43	7.04	8.33	7.06	4.16	3.87	2.86
ENSG00000101266chr20:535931-536430	0.1	0.84	0.24	0.23	0.28	0.68	0.6	0.33	0.35	0.21	1.01	0.52
ENSG00000101290chr20:5119217-5119728	217.95	207.87	220.96	226.42	213.6	217.54	242.25	207.83	209.79	201.79	157.94	171.5
ENSG00000101292chr20:5301771-5302502	0.28	0.31	0.3	0.45	0.32	0.44	0.67	0.24	0.21	0.17	0.21	0.14
ENSG00000101294chr20:31522671-31523236	0.23	0.29	0.38	0.36	0.33	2.52	0.72	1.07	0.42	2.73	1.71	0.26
ENSG00000101307chr20:1629019-1630747	0.39	0.34	0.41	0.52	0.26	0.31	0.27	0.24	0.34	0.2	0.19	0.2
ENSG00000101311chr20:6133102-6133732	0.21	0.13	0.14	0.41	0.16	0.43	0.24	0.53	0.13	0.09	0.09	0.02
ENSG00000101331chr20:32017633-32019357	46.29	42.28	50.89	50.61	46.49	38.85	44.58	40.77	48.47	50.78	51.78	46.42
ENSG00000101336chr20:32062303-32063403	0.59	0.33	1.02	1.88	0.98	1.6	1.48	2.75	5.83	9.15	9.63	9.46
ENSG00000101337chr20:32155103-32156121	0.35	0.19	0.26	0.55	0.52	0.82	0.6	0.89	0.93	3.56	2.41	3.3
ENSG00000101346chr20:32155102-32156121	0.35	0.2	0.26	0.55	0.52	0.82	0.6	0.89	0.93	3.56	2.41	3.3
ENSG00000101347chr20:36944210-36944729	0.34	0.08	0.1	0.1	0.16	0.17	0.06	0.06	0.04	0.17	0.2	0.1
ENSG00000101350chr20:32284707-32286544	0.37	0.19	0.5	0.2	0.21	0.17	0.25	0.24	0.3	0.64	0.38	0.4
ENSG00000101363chr20:37276507-37277427	0.13	0.23	0.23	0.26	0.8	0.99	0.24	0.59	0.4	1.34	0.91	1.58
ENSG00000101365chr20:2687936-2688834	0.27	0.38	0.43	0.21	0.25	0.52	0.36	0.1	0.43	0.4	0.59	0.6
ENSG00000101367chr20:32830382-32830916	0.24	0.07	0.11	0.12	0.25	0.34	0.11	0.56	0.61	0.76	0.4	0.27
ENSG00000101384chr20:10664968-10665467	0.07	0.34	0.11	0.11	0.03	0.14	0.16	0.18	0.08	0.05	0.14	0.14
ENSG00000101391chr20:33408585-33410623	10.51	10.75	8.52	5.01	6.5	6.62	4.39	3.19	0.63	0.23	0.2	0.27
ENSG00000101400chr20:33457100-33457626	0.08	0.09	0.07	0.06	0.03	0.17	0.05	0.08	0.04	0.07	0.03	0.05
ENSG00000101407chr20:38057044-38057969	0.12	0.12	0.06	0.29	0.14	0.05	0.34	0.04	0.11	0.06	0.15	0.37
ENSG00000101412chr20:33678710-33679209	0.51	0.18	0.28	0.37	0.14	0.21	0.15	0.25	0.28	0.2	0.09	0.04
ENSG00000101413chr20:38057044-38057969	0.12	0.12	0.06	0.29	0.14	0.05	0.34	0.04	0.11	0.06	0.15	0.37
ENSG00000101421chr20:33777626-33779426	0.6	0.35	0.44	0.24	0.34	0.25	0.27	0.17	0.13	0.26	0.16	0.25
ENSG00000101435chr20:23588425-23589445	0.27	0.21	0.1	0.25	0.24	0.43	0.35	0.1	0.15	0.14	0.46	0.12
ENSG00000101439chr20:23630198-23630855	0.33	0.3	0.34	0.76	0.17	0.28	0.32	0.17	0.1	0.17	0.2	0.12
ENSG00000101442chr20:38764507-38765367	0.37	0.32	0.16	0.15	0.37	0.2	0.24	0.42	0.39	0.57	0.31	0.12
ENSG00000101445chr20:38798122-38798656	0.05	0.35	0.4	0.33	0.17	0.35	0.23	0.45	0.04	0.33	0.29	0.26
ENSG00000101447chr20:38917610-38918138	0.15	0.1	0.43	0.09	0.23	0.4	0.22	0.17	0.11	0.21	0.09	0.18
ENSG00000101464chr20:34708470-34710448	81.38	76.17	72.26	64.66	73.37	67.86	66.43	63.24	66.9	56.87	49.17	44.68
ENSG00000101474chr20:24984889-24985756	0.35	0.28	0.43	0.4	0.26	0.22	0.76	0.29	0.28	0.31	0.05	0.53
ENSG00000101493chr18:76502465-76502993	0.06	0.17	0.14	0.18	0.29	0.09	0.33	0.1	0.03	0.21	0.23	0.21
ENSG00000101542chr18:61322204-61322703	0.2	0.2	0.14	0.13	0.15	0.04	0.08	0.06	0.05	0.21	0.02	0.21
ENSG00000101544chr18:80146991-80149046	14.84	17.46	15.05	19.19	21.18	20.68	17.45	14.73	15.48	24.3	24.03	28.86
ENSG00000101574chr18:2646366-2647414	0.1	0.11	0.17	0.06	0.18	0.29	0.18	0.16	0.21	0.35	0.15	0.19
ENSG00000101577chr18:3024622-3025418	0.29	0.14	0.08	0.16	0.31	0.18	0.39	0.15	0.19	0.13	0.2	0.21
ENSG00000101596chr18:2646366-2647414	0.1	0.11	0.17	0.06	0.18	0.29	0.18	0.16	0.21	0.35	0.15	0.19
ENSG00000101608chr18:3177886-3178423	0.39	0.19	0.38	0.2	0.14	0.07	0.21	0.04	0.15	0.48	0.81	0.85
ENSG00000101624chr18:12879838-12880346	0.75	0.58	0.55	1.48	1.51	0.4	0.68	1.78	2.23	3.61	2.33	3.4
ENSG00000101665chr18:48942512-48943069	0.4	0.97	0.79	0.49	0.29	0.24	0.11	0.16	0.22	0.72	0.26	0.04
ENSG00000101695chr18:32041990-32043044	2.4	3.44	2.35	5.12	6.68	7.05	6	3.74	5.87	2.68	5.07	4.12
ENSG00000101751chr18:54261780-54262421	0.07	0.19	0.16	0.14	0.17	0.18	0.2	0.13	0.29	0.36	0.21	0.37
ENSG00000101773chr18:22975365-22975864	0.18	0.28	0.19	0.06	0.05	0.24	0.09	0.08	0.04	0.1	0.09	0.28
ENSG00000101782chr18:23479753-23480704	2.77	1.24	0.81	0.42	0.84	0.56	0.71	0.71	0.63	0.49	0.37	0.31
ENSG00000101811chrX:100829347-100830210	0.3	0.25	0.18	0.16	0.13	0.75	0.15	0.16	0.19	0.3	0.33	0.25
ENSG00000101849chrX:9453454-9454876	0.14	0.16	0.27	0.11	0.33	0.18	0.12	0.13	0.27	0.24	0.14	0.14
ENSG00000101856chrX:119225254-119226078	0.12	0.68	0.08	0.08	0.15	0.29	0.07	0.14	0.05	0.1	0.11	0.06
ENSG00000101868chrX:24704210-24704709	0.09	0.06	0.27	0.08	0.15	0.06	0.04	0.2	0.04	0.07	0.04	0.26
ENSG00000101888chrX:109551493-109551992	0.5	0.39	0.14	0.15	0.73	0.34	0.41	0.6	0.45	0.16	0.22	0.13
ENSG00000101911chrX:12798677-12799630	0.23	0.29	0.26	0.55	0.2	0.08	0.26	0.13	0.04	0.1	0.14	0.21
ENSG00000101916chrX:12914298-12914797	0.22	1.23	0.05	0.13	0.38	0.89	0.29	0.15	0.07	0.21	0.15	0.42
ENSG00000101928chrX:134922406-134923402	0.19	0.21	0.12	0.19	0.04	0.11	0.15	0.14	0.12	0.19	0.1	0.07
ENSG00000101935chrX:110331606-110332109	1.08	0.34	0.22	0.12	0.09	0.22	0.09	0.88	0.22	0.65	0.98	0.52
ENSG00000101940chrX:48605936-48607508	0.11	0.19	0.23	0.25	0.11	0.2	0.11	0.12	0.12	0.12	0.11	0.19
ENSG00000101945chrX:48688503-48689704	0.11	0.07	0.1	0.1	0.09	0.16	0.08	0.11	0.17	0.22	0.1	0.1
ENSG00000101966chrX:123869417-123869941	0.48	0.08	0.25	0.37	0.23	0.42	0.19	0.38	0.23	0.43	0.5	0.52
ENSG00000101972chrX:123971535-123972481	0.13	0.09	0.3	0.13	0.36	0.12	0.23	0.31	0.19	0.15	0.41	1.78
ENSG00000101974chrX:139861951-139862462	0.09	0.26	0.39	0.41	0.41	0.59	0.15	0.16	0.14	0.42	0.02	0.06
ENSG00000101986chrX:153732244-153732841	0.78	0.58	0.68	0.91	0.63	1.25	0.87	0.43	1.21	1.55	1.78	0.85
ENSG00000101997chrX:49242822-49243822	0.26	0.19	0.13	0.15	0.1	0.18	0.13	0.15	0.26	0.25	0.1	0.19
ENSG00000102007chrX:49179158-49179922	0.17	0.18	0.12	0.22	0.11	0.15	0.41	0.15	0.2	0.28	0.2	0.33
ENSG00000102021chrX:115299023-115300193	0.61	0.22	0.4	0.29	0.28	0.14	0.26	0.36	0.15	0.42	0.29	0.26
ENSG00000102024chrX:115579276-115579775	0.28	0.31	0.15	0.09	0.45	0.1	0.22	0.29	0.14	0.12	0.66	0.76
ENSG00000102030chrX:153946964-153947745	0.5	0.13	0.3	0.22	0.13	0.12	0.44	0.14	0.28	0.31	0.41	0.3
ENSG00000102032chrX:153952322-153955226	0.41	0.18	0.37	0.41	0.34	0.45	0.39	0.19	0.3	0.23	0.31	0.15
ENSG00000102034chrX:130118165-130119490	0.78	0.39	0.85	0.66	0.77	1.42	0.53	0.59	2.2	0.82	0.5	0.75
ENSG00000102054chrX:16882102-16883682	16.16	16.25	17.56	15.16	15.4	23.68	17.72	14.67	14.99	20.21	25.89	20.69
ENSG00000102078chrX:130330555-130331107	0.06	0.03	0.12	0.17	0.02	0.03	0.15	0.18	0.08	0.05	0.09	0.21
ENSG00000102096chrX:48936546-48938425	1.95	1.08	1.44	1.05	0.94	0.76	3.76	1.78	3.89	3.5	3.42	4.35
ENSG00000102098chrX:18346993-18347581	0.13	0.58	0.29	0.45	0.25	0.23	0.42	0.25	0.2	0.06	0.54	0.16
ENSG00000102100chrX:48936625-48938425	1.95	1.12	1.39	1.04	0.98	0.76	3.76	1.78	3.89	3.5	3.55	4.35
ENSG00000102119chrX:154370530-154371987	60.41	104.71	88.28	123.64	120.98	129.56	132.96	121.73	127.59	77.46	67.74	90.6
ENSG00000102125chrX:154398635-154399162	104.22	169.49	130.27	132.6	136.31	139	149.75	114.36	121.51	121.48	102.48	82.08
ENSG00000102172chrX:21932203-21933540	0.22	0.34	0.17	0.11	0.35	0.31	0.18	0.15	0.26	0.17	0.19	0.12
ENSG00000102178chrX:154430393-154431809	0.42	0.53	0.51	0.81	4.17	3.24	3.32	3.5	3.78	4.75	10.77	7.61
ENSG00000102189chr12:92941059-92941895	3.94	5.45	4.16	3.58	2.09	1.35	1.38	2.51	2.01	1.11	1.27	0.46
ENSG00000102218chrX:46849959-46850458	0.47	0.25	0.31	0.18	0.43	0.11	0.34	0.33	0.32	0.51	0.49	0.79
ENSG00000102225chrX:47233436-47233960	42.7	48.83	48.1	44.62	40.1	36.53	49.4	31.06	24.28	23.34	19.52	20.48
ENSG00000102226chrX:47239919-47241025	0.24	0.19	0.22	0.44	0.12	0.21	0.38	0.26	0.15	0.26	0.11	0.08
ENSG00000102239chrX:136494984-136495495	0.2	0.13	0.11	0.12	0.16	0.24	0.5	0.58	0.59	0.43	0.24	0.24
ENSG00000102265chrX:47568607-47575287	7.2	8.32	9.34	4.14	7.39	4.66	9.46	8.64	11.42	8.82	4.54	0.46
ENSG00000102309chrX:72126277-72127245	0.04	0.09	0.11	0.09	0.12	0.18	0.27	0.38	0.32	2.26	0.44	1.06
ENSG00000102312chrX:48498181-48499006	0.15	0.22	0.05	0.17	0.51	0.26	0.17	0.08	0.32	0.36	0.24	0.28
ENSG00000102317chrX:48559050-48561055	0.22	0.18	0.37	0.23	0.21	0.27	0.22	0.25	0.16	0.19	0.14	0.25
ENSG00000102384chrX:101090381-101090880	0.11	0.21	0.54	0.2	0.09	0.22	0.14	0.12	0.12	0.09	0.18	0.08
ENSG00000102390chrX:76182320-76182980	0.44	0.15	0.33	0.35	0.49	0.64	0.12	0.34	0.47	0.32	0.54	0.49
ENSG00000102393chrX:101415066-101416324	0.32	0.31	0.44	0.33	0.31	0.11	0.2	0.34	0.14	0.24	0.2	0.22
ENSG00000102401chrX:101656499-101658084	0.17	0.19	0.17	0.29	0.45	0.37	0.49	0.21	0.17	0.16	0.2	0.16
ENSG00000102409chrX:103205877-103206878	0.18	0.16	0.3	0.15	0.11	0.28	0.12	0.15	0.23	0.15	0.12	0.19
ENSG00000102524chr13:108224555-108225054	0.19	0.16	0.21	0.14	0.34	0.1	0.19	0.17	0.11	0.09	0.26	0.12
ENSG00000102531chr13:48994624-48995123	0.35	0.4	0.22	0.73	1.14	0.67	0.26	0.22	0.29	0.52	0.24	0.7
ENSG00000102543chr13:49239757-49240466	0.14	0.06	0.09	0.04	0.19	0.35	0.22	0.04	0.12	0.07	0.11	0.46
ENSG00000102547chr13:49429982-49430481	0.19	0.23	0.05	0.44	0.1	0.1	0.04	0.11	0.09	0.03	0.19	0.14
ENSG00000102572chr13:98569455-98569994	0.28	0.44	0.77	1.24	2.71	0.84	2.54	1.13	1.3	0.55	0.33	0.86
ENSG00000102575chr19:11586235-11586771	0.26	2.74	0.25	0.41	0.17	0.12	0.43	0.2	0.15	0.34	0.38	0.18
ENSG00000102606chr13:111121858-111123503	0.14	0.18	0.28	0.11	0.15	0.15	0.11	0.15	0.14	0.09	0.09	0.1
ENSG00000102678chr13:21663119-21663618	0.11	0.44	0.28	0.46	0.09	0.25	0.54	0.2	0.12	0.23	0.08	0.12
ENSG00000102699chr13:24539332-24542475	16.94	19.78	19.56	21.07	17.93	22.16	19.45	14.21	15.65	19.59	18.1	18.86
ENSG00000102710chr13:37068891-37070701	16.66	10.79	9.62	11.12	10.02	14.07	15.44	11.11	10.18	13	14.18	18.55
ENSG00000102743chr13:40781270-40782264	0.17	0.18	0.48	0.42	0.16	0.28	0.57	0.13	0.32	0.21	0.27	0.31
ENSG00000102755chr13:28503110-28503702	0.16	0.46	0.37	0.64	0.46	0.21	0.05	0.11	0.15	0.27	0.06	0.15
ENSG00000102760chr13:41464448-41466359	0.82	0.67	3.09	1.13	3.84	1.74	1.39	2.06	1.51	1.19	0.75	0.93
ENSG00000102763chr13:41969047-41969546	0.17	0.5	0.27	0.34	0.16	0.04	0.31	0.35	0.08	0.23	0.24	0.1
ENSG00000102794chr13:76942256-76942755	0.27	0.12	0.09	0.14	0.13	0.3	0.06	0.05	0.07	0.41	0.1	0.3
ENSG00000102796chr13:51811744-51812655	1.63	0.81	1.1	1.01	1.56	0.33	0.27	0.6	0.49	0.94	0.58	0.59
ENSG00000102804chr13:44591070-44592306	0.44	0.58	0.47	0.08	0.25	0.53	0.19	0.21	0.31	0.19	0.08	0.05
ENSG00000102805chr13:76979798-76980761	0.55	0.62	0.38	0.71	0.5	0.52	0.19	0.26	0.38	0.61	0.56	0.62
ENSG00000102858chr16:4663425-4665578	2.3	2.18	3.4	3.11	3.59	3.13	2.98	2.74	2.06	1.4	0.92	4.15
ENSG00000102870chr16:30774513-30776369	151.71	110.72	117.08	116.65	110.28	104.04	114.96	112	98.99	99.12	84.07	87.11
ENSG00000102871chr16:67173693-67175347	39.85	28.81	30.15	28.94	25.42	22.25	25.6	25.07	20.32	17.63	19.22	22.53
ENSG00000102878chr16:67155018-67155792	1.1	2.06	0.9	2.36	1.05	1.16	1.25	0.84	0.63	0.66	1.21	1.53
ENSG00000102879chr16:30165662-30166659	0.24	0.14	0.25	0.31	0.4	0.13	0.47	0.6	0.3	0.66	0.48	0.61
