H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000104635chr8:22358616-22359521	0.27	0.39	0.15	0.54	0.27	0.62	0.34	0.34	0.54	0.6	0.5	6
ENSG00000104643chr8:11297419-11297951	0.29	0.05	0.08	0.32	0.18	0.45	0.2	0.89	0.4	0.78	0.76	1.09
ENSG00000104660chr8:30103388-30104666	1.22	1.27	0.61	0.96	0.37	1.2	0.43	0.43	0.47	0.65	0.91	2.46
ENSG00000104671chr8:30169935-30170675	0.47	0.39	1.14	1.49	0.33	0.1	0.23	0.32	0.32	0.23	0.34	2.06
ENSG00000104679chr8:23261132-23262466	1.32	0.59	0.69	0.53	0.77	0.32	0.82	0.5	0.56	0.5	0.99	0.63
ENSG00000104687chr8:30719981-30720719	1.97	11.93	13.08	16.66	6	5.05	8.17	7.85	6.65	5.26	5.45	6.85
ENSG00000104689chr8:23240971-23241780	0.41	0.12	0.17	0.1	0.45	0.17	0.51	0.34	0.41	0.48	0.9	0.92
ENSG00000104691chr8:30725711-30726476	8.51	12.68	13.06	11.85	8.87	6.21	5.55	6.74	11.02	8.92	5.27	4
ENSG00000104714chr8:723717-724235	1.57	1.17	0.2	0.43	0.48	0.69	0.49	0.54	0.54	0.58	0.68	0.71
ENSG00000104722chr8:24905516-24906403	0.77	0.54	0.32	0.22	0.18	0.06	0.26	0.17	0.12	0.44	0.13	0.29
ENSG00000104728chr8:1813104-1815349	0.35	0.32	0.48	0.44	0.49	0.31	0.35	0.39	0.23	0.31	0.14	0.19
ENSG00000104731chr16:87777430-87778321	36.88	30.71	14.99	11.77	12.28	11.69	10.96	11.09	9.52	9.59	4.81	1.33
ENSG00000104763chr8:18069269-18069810	0.28	0.46	0.53	0.13	0.43	0.33	0.26	0.93	0.49	0.19	0.57	1.26
ENSG00000104765chr8:26449013-26450412	14.16	19.98	14.13	14.41	13.65	11.26	16.64	17.35	24.98	45.34	63.64	54.14
ENSG00000104774chr19:12656263-12657524	0.19	0.38	0.43	0.36	0.32	0.37	0.34	0.59	0.21	0.36	0.44	0.12
ENSG00000104783chr19:43788994-43789516	0.15	0.12	0.22	0.09	0.16	0.26	0.02	0.16	0.14	0.07	0.07	0.05
ENSG00000104805chr19:48907551-48908051	0.46	0.6	0.39	0.5	0.6	0.41	0.69	0.68	0.91	0.6	0.51	0.5
ENSG00000104812chr19:48967181-48968525	5.74	3.31	7.86	9.91	7.98	5.14	9.05	6.3	8.06	20.72	19.64	24.33
ENSG00000104814chr19:38609404-38610233	0.51	0.75	1.46	1.47	0.68	0.58	1.09	1.52	0.64	1.04	1.56	1.98
ENSG00000104823chr19:38842417-38843350	7.1	6.03	5.14	6.35	4.81	4.08	4.68	4.19	2.64	2.34	3.38	5.84
ENSG00000104824chr19:38869163-38870297	16.87	12.07	9.24	4.74	7.68	4.88	6.02	7.52	6.24	7.47	7.98	7.66
ENSG00000104825chr19:38869163-38870285	16.96	12.13	9.34	4.77	7.73	4.88	6.08	7.57	6.24	7.51	8.1	7.66
ENSG00000104833chr19:6510550-6511599	0.7	0.23	0.24	0.44	0.46	0.55	0.28	0.38	0.43	0.26	0.28	0.56
ENSG00000104853chr19:44943688-44944203	4	4.02	3.46	1.61	2.91	4.08	3.72	5.62	1.79	3.54	2.51	5.36
ENSG00000104856chr19:44989120-44989619	0.32	0.38	0.72	0.5	0.35	0.18	0.26	0.84	0.71	0.63	0.34	0.32
ENSG00000104859chr19:45051776-45052948	4.13	2.47	2.86	2.11	2.05	1.51	1.89	1.7	1.48	1.04	1.89	4.21
ENSG00000104866chr19:45075142-45075859	60.74	41.79	25.83	44.88	24.85	43.4	41.55	48.32	43.85	43.56	27.98	28.57
ENSG00000104870chr19:49497134-49497682	68.23	77.62	102.9	90.67	80.57	63.52	65.55	55.4	48.07	44.1	30.07	21.88
ENSG00000104872chr19:49442221-49444128	12	13.6	11.99	13.47	12.02	13.59	11.57	14.85	13.15	9.77	13.65	10.09
ENSG00000104880chr19:7386244-7387968	1.53	0.73	0.58	0.89	0.4	0.48	0.66	0.38	0.53	0.36	0.7	0.56
ENSG00000104884chr19:45398127-45398711	2.69	2.44	3.23	4.15	2.45	2.86	2.76	3.44	4.8	5.23	3.53	0.57
ENSG00000104885chr19:2171213-2172011	12.4	12.72	13.67	11.59	10.02	6.11	6.31	4.89	5.41	5.59	7.04	7.3
ENSG00000104886chr19:2168255-2169473	32.6	37.28	32.99	39.52	34.04	34.18	38.72	34.73	44.2	46.36	62.99	42.29
ENSG00000104889chr19:12796097-12796957	2.95	3.66	3.24	3.75	4.21	3.73	3.38	2.93	3.57	4.1	9.49	10.85
ENSG00000104894chr19:49327642-49328369	0.29	0.2	0.2	0.3	0.17	0.16	0.73	0.44	0.25	0.26	0.97	0.35
ENSG00000104897chr19:2168835-2169393	44.59	42.92	35.65	43.77	36.34	40.93	35.68	26.46	25.38	24.97	35.96	17.09
ENSG00000104903chr19:13093447-13095997	17.33	10.96	18.03	17.65	12.19	15.68	10.95	7.54	6.46	5.91	10.44	10.72
ENSG00000104904chr19:2257606-2258838	8.52	7.15	3.88	4.97	3.98	4.82	3.63	2.65	4.24	1.53	3.5	2.97
ENSG00000104907chr19:13104194-13105765	76.93	43.98	49.7	57.68	63.64	61.38	74.88	54.08	57.74	35.01	26.26	21.39
ENSG00000104915chr19:13162310-13164942	49.57	58.85	57.18	68.12	70.92	66.05	77.59	50.71	49.82	40.25	31.13	30.43
ENSG00000104918chr19:7677644-7678186	0.56	8.63	7.29	6.58	5.27	6.6	9.15	15.06	18.66	12.65	4.78	0.56
ENSG00000104921chr19:7693968-7695014	1.2	1.7	2.86	2.03	3.35	4.78	3.92	5.94	4.2	3.1	3.53	3.01
ENSG00000104946chr19:49868957-49870262	61.16	52.5	51.27	48.58	26.97	58.12	46.57	55.04	41.27	37.71	39.07	50.68
ENSG00000104951chr19:49916760-49917890	1.78	1.8	1	1.38	1.24	0.59	1.25	0.82	0.84	2.04	0.93	1.75
ENSG00000104953chr19:2969118-2969617	1.91	4.79	2.13	3.55	2.19	2.52	2.42	1.64	2.08	1.07	1.31	0.84
ENSG00000104957chr19:13747514-13748731	45.96	71.38	62.56	75.66	70.89	61.96	73.79	77.86	78.56	87.19	70.28	82.47
ENSG00000104960chr19:49869322-49870237	61.17	53.96	51.99	49.32	34.5	59.09	47	56.16	42.15	38.38	40.11	51.05
ENSG00000104964chr19:3075682-3076400	4.36	2.74	2.52	1.52	1.14	0.74	1.24	0.78	0.77	0.5	0.27	0.31
ENSG00000104969chr19:2775116-2776356	12.41	53.12	45.3	38.89	35.99	29.94	28.02	26	24.74	26.62	20.51	24.55
ENSG00000104972chr19:54622293-54623053	0.39	0.46	0.15	0.93	0.8	0.43	0.46	0.56	0.16	0.29	0.32	0.79
ENSG00000104973chr19:49808605-49809760	0.38	2.33	1.2	0.75	0.74	1.08	0.71	0.62	0.59	0.35	0.6	0.72
ENSG00000104974chr19:54585091-54585590	0.66	0.51	0.87	0.68	0.67	1.75	1.08	1.04	0.66	0.76	0.49	0.26
ENSG00000104976chr19:7929254-7929753	1.42	0.69	0.79	1.06	2.53	0.95	0.75	0.98	0.52	0.91	0.4	1.57
ENSG00000104979chr19:13790189-13790688	0.62	3.49	3.74	5.08	5.3	4.66	6.37	4.73	4.12	2.17	0.27	0.5
ENSG00000104983chr19:46009675-46010174	0.57	0.27	0.34	0.52	0.14	0.19	0.36	0.19	0.14	0.1	0.2	0.11
ENSG00000104998chr19:14023455-14024380	0.24	0.55	0.76	0.7	2.33	1.41	2.98	2.63	2.89	2.46	0.82	0.61
ENSG00000105011chr19:14118543-14119082	10.03	44.71	46.75	48.6	50.25	48.52	47.42	52.45	42.29	34.11	42.84	47.01
ENSG00000105048chr19:55140740-55142207	0.72	0.57	0.77	0.93	0.68	0.23	1.02	0.44	0.39	0.34	0.49	0.31
ENSG00000105063chr19:55246639-55248775	6.42	4.98	5.02	3.11	2.37	2.4	2.35	3.02	1.87	3.73	4.47	4.21
ENSG00000105085chr19:16617866-16619562	6.69	1.35	1.17	0.72	1.26	0.51	1.04	1.54	0.56	0.44	0.93	1.6
ENSG00000105122chr19:15456510-15457568	0.3	0.36	0.23	0.16	0.38	0.32	0.24	0.31	0.21	0.23	0.14	0.13
ENSG00000105127chr19:15333595-15334326	9.56	7.22	7.87	8.62	9.89	7.86	8.02	11.76	12.08	14.92	12.28	7.83
ENSG00000105135chr19:15108178-15111144	0.33	0.36	0.53	1.93	0.35	0.23	0.24	0.33	0.42	0.23	0.27	0.25
ENSG00000105137chr19:15114907-15116402	1.08	0.67	0.65	0.58	0.33	0.35	0.37	0.59	0.45	0.32	0.61	0.33
ENSG00000105171chr19:29694499-29694998	3.47	2.39	5.5	1.1	2.82	2.98	3.6	1.18	1.14	0.47	0.83	0.65
ENSG00000105173chr19:29831104-29831603	1.92	0.48	0.33	0.2	1.05	0.35	1.2	0.36	1.47	0.49	0.68	1.3
ENSG00000105193chr19:39411723-39412606	17.58	17.97	19.02	23.43	28.23	19.19	24.57	27.11	23.39	22.07	28.82	34.89
ENSG00000105197chr19:39502674-39503190	0.47	0.45	0.18	0.38	0.61	1.11	0.12	0.33	0.34	0.81	0.38	0.56
ENSG00000105198chr19:39609887-39610386	0.16	0.23	0.24	0.21	0.26	0.16	0.16	0.03	0.13	0.45	0.08	0.06
ENSG00000105220chr19:34345796-34346295	0.3	0.39	0.25	0.35	0.14	0.89	0.17	0.43	0.18	0.23	0.17	0.38
ENSG00000105223chr19:40360589-40361720	0.3	0.41	0.45	0.39	0.22	0.52	0.6	0.66	0.58	0.55	2.66	5.03
ENSG00000105229chr19:3990133-3990637	10.14	6.69	10.47	8.05	5.72	8.41	14.46	19.2	16.11	6.62	5.3	3.87
ENSG00000105245chr19:40714650-40716180	18.39	11.07	5.58	6.42	10.31	10.73	7.12	9.48	13.43	18.07	38.32	32.05
ENSG00000105246chr19:4236553-4237435	0.44	0.63	0.7	0.96	0.87	0.42	0.18	0.5	0.25	0.11	0.3	0.74
ENSG00000105254chr19:36127756-36128684	64.16	36.32	49.41	51.08	49.83	54.27	67.49	71.37	61.18	46.39	37.62	37.66
ENSG00000105255chr19:4311704-4312254	0.41	0.36	0.48	0.27	0.69	0.16	0.3	0.37	0.16	0.14	0.41	0.08
ENSG00000105258chr19:36127395-36128772	60.21	31.57	42.73	41.4	41.75	45.74	56.77	57.15	52.38	35.85	29.6	30.81
ENSG00000105281chr19:46778211-46779026	4.23	5.42	3.81	2.61	3.69	4.14	2.69	4.47	2.93	1.58	1.13	4.63
ENSG00000105298chr19:3618110-3619350	2.96	4.67	4.31	5.2	4	2.98	3.17	1.63	3.91	3.2	1.96	4.86
ENSG00000105321chr19:47244008-47244672	10.78	26.26	12.83	13.6	11.98	9.56	7.77	14.83	10.05	12.89	31.27	26.36
ENSG00000105323chr19:41297498-41298925	5.04	22.16	5.98	3.94	5.72	20.2	4.77	6.7	4.22	51.75	74.28	84.93
ENSG00000105325chr19:3511714-3514188	4.87	1.53	4.24	3.46	1.17	1.78	1.24	2.67	1.42	0.79	2.68	1.75
ENSG00000105327chr19:47240772-47242536	0.36	2.6	0.74	1.02	0.86	0.56	0.6	0.81	0.58	0.85	0.67	0.36
ENSG00000105329chr19:41334289-41335252	3.64	1.36	0.69	2.22	1.27	1.77	2.95	1.93	2.93	1.36	1.04	0.59
ENSG00000105339chr8:141106180-141107673	1.09	2.58	2.59	0.59	1.23	1.16	1.45	0.7	0.77	0.75	0.41	0.8
ENSG00000105341chr19:41431345-41431844	4.01	6.61	5.19	5.62	5.72	4.41	3.76	2.48	3.25	3.43	1.13	2.45
ENSG00000105352chr19:41618943-41620038	0.51	1.09	4.1	6.2	6.13	10.91	13.1	9.22	14.46	5.47	5.07	5.93
ENSG00000105355chr19:4841041-4841559	1.67	1.24	0.73	0.21	1.2	1.07	1.24	1.18	0.82	0.72	0.69	0.76
ENSG00000105364chr19:10239181-10239680	1.72	3.42	2.67	1.91	0.78	0.84	1.14	0.91	0.64	0.57	1.91	1.7
ENSG00000105369chr19:41887344-41888177	19.7	15.61	17.13	20.98	22.84	15.73	15.82	19.74	17.46	6.17	10.61	12.72
ENSG00000105372chr19:41871495-41872309	22.75	29.49	32.19	32.69	32.48	23.16	23.05	15.44	10.36	6.03	2.76	4.92
ENSG00000105373chr19:47753477-47757801	7.65	3.26	3.26	2	2.43	1.22	2.44	0.73	0.79	0.42	0.67	0.62
ENSG00000105374chr19:51380771-51381270	0.03	0.32	0.44	0.2	0.53	0.13	0.26	0.1	0.53	0.18	0.18	0.07
ENSG00000105379chr19:51338685-51340770	15.74	23.02	25.13	25.34	17.84	17.07	20.54	24.74	23.13	33.24	40.22	27.35
ENSG00000105383chr19:51233062-51233561	0.32	0.28	0.2	0.36	0.27	0.43	0.07	0.17	0.14	0.11	0.24	0.22
ENSG00000105393chr19:17292041-17293209	32.62	32.68	30.63	30.96	25.29	25.82	24.84	27.72	24.51	15.97	9.68	9.18
ENSG00000105397chr19:10372662-10373550	0.78	0.52	0.54	0.41	0.65	0.59	0.82	2.28	1.79	0.99	0.82	1.05
ENSG00000105401chr19:10427767-10428724	1.28	3.05	2.57	1.33	2.24	2.14	3.17	1.22	0.82	3.29	5.5	3.55
ENSG00000105402chr19:47600242-47600741	35.73	21.43	39.26	29.63	22.9	27.42	19.12	22.99	22.94	19.08	24.43	32.37
ENSG00000105404chr19:41951082-41952329	0.72	0.89	0.71	0.85	1.34	2.15	0.71	0.55	0.77	0.34	0.42	0.16
ENSG00000105409chr19:42005507-42006355	0.61	0.36	0.32	0.34	0.32	0.42	0.38	0.51	0.37	0.25	0.3	0.27
ENSG00000105426chr19:5329975-5331198	0.35	0.51	0.41	0.63	0.46	0.35	0.28	0.27	0.3	0.22	0.5	0.25
ENSG00000105428chr19:5446786-5447501	0.18	0.55	0.13	0.31	0.56	0.32	0.67	0.15	0.19	0.08	0.16	0.14
ENSG00000105438chr19:48398554-48400874	0.15	0.16	0.29	0.12	0.28	0.21	0.23	0.27	0.15	0.22	0.09	0.1
ENSG00000105443chr19:48491081-48491580	5.09	9.32	3.82	4.32	7.06	3.58	0.98	1.81	1.17	0.54	0.71	0.31
ENSG00000105447chr19:48453448-48454771	1.45	0.81	0.66	1.85	0.62	0.97	0.92	2.13	1.64	0.52	0.86	0.56
ENSG00000105472chr19:50715320-50715925	1.4	2.52	1.47	1.65	1.96	1.63	0.54	0.76	0.39	0.17	0.26	0.27
ENSG00000105483chr19:48266731-48267681	1.17	4.52	1.59	2.85	2.77	0.86	3.32	0.9	0.72	0.67	0.52	0.22
ENSG00000105486chr19:48185997-48186941	23.32	10.07	12.8	11.56	11.73	9.86	7.58	4.79	4.19	3.27	5.44	7.01
ENSG00000105499chr19:48103003-48103823	0.68	0.11	0.11	0.26	0.22	1.39	0.22	0.12	0.13	0.22	0.36	0.16
ENSG00000105501chr19:51650716-51652629	0.35	0.33	0.3	0.44	0.26	0.4	0.73	0.6	1.5	0.31	0.4	0.16
ENSG00000105514chr19:11323573-11325007	14.78	65.11	67.24	75.52	80.98	79.38	101.98	99.03	87.7	48.17	20.03	7.44
ENSG00000105516chr19:48623970-48624784	54.1	41.2	35.3	37.97	52.66	41.81	33.65	45.31	35.37	25.66	21.85	13.53
ENSG00000105518chr19:11380607-11382410	14.78	19.97	21.7	9.95	12.77	13.49	12.53	10.75	13.18	14.63	15.41	15.44
ENSG00000105520chr19:11363600-11365507	0.36	0.3	0.31	0.41	0.26	0.23	0.33	0.25	0.26	0.27	0.24	0.26
ENSG00000105538chr19:48728753-48729701	0.06	0.3	0.33	0.13	0.12	0.13	0.15	0.34	0.15	0.09	0.09	0.03
ENSG00000105552chr19:48818585-48819328	1.28	0.73	0.73	0.81	0.52	0.26	0.64	0.6	0.58	0.5	0.55	0.65
ENSG00000105556chr19:334676-336771	0.55	0.64	0.4	0.37	0.27	0.28	0.38	0.5	0.27	0.31	0.29	0.27
ENSG00000105576chr19:12730012-12730779	3.09	1.74	3.92	2.93	2.05	2.32	2.52	3.85	2.89	1.2	2.38	4.13
ENSG00000105609chr19:54249787-54250286	0.32	0.53	0.72	1.14	0.65	0.34	0.82	0.4	0.36	0.3	1.06	0.54
ENSG00000105612chr19:12872786-12874360	0.15	0.1	0.24	0.25	0.2	0.27	0.09	0.12	0.17	0.14	0.06	0.05
ENSG00000105639chr19:17855298-17856011	0.8	1.1	1.23	1.17	0.72	0.56	1.14	1.01	0.63	0.85	0.95	0.63
ENSG00000105640chr19:17850041-17851170	7.15	5.78	9.5	8.6	9.81	13.62	14.11	14.07	17.22	21.04	11.83	9.9
ENSG00000105643chr19:18017307-18017824	6.45	3.36	7.06	4.21	4.07	6.09	5.46	4.47	4.6	5.87	5.19	9.16
ENSG00000105647chr19:18160969-18161726	48.58	60.17	40.72	41.64	51.32	38.48	37.48	45.21	39.47	33.68	44.67	44.2
ENSG00000105655chr19:18429741-18430240	16.46	21.44	17.78	25.21	26.69	29.55	23.58	17.65	12.39	9.57	10.01	6.77
ENSG00000105656chr19:18502255-18503762	10.2	4.67	5.42	5.84	6.42	7.77	6.98	6.98	6.35	10.1	20.86	30.92
ENSG00000105662chr19:18671758-18673259	4.88	2.98	3.93	3.58	2.38	1.37	2.74	0.77	3.1	0.7	0.36	1.2
ENSG00000105669chr19:18905405-18907946	1.62	0.65	2.36	1.08	0.75	0.64	0.79	2.13	0.75	0.41	0.7	0.37
ENSG00000105671chr19:18932077-18933170	0.28	0.76	1.38	0.53	0.64	0.42	0.63	0.41	2.73	0.29	0.23	0.3
ENSG00000105677chr19:35557843-35559734	0.5	0.82	0.5	0.4	0.7	0.34	0.6	0.37	0.2	0.3	0.33	0.16
ENSG00000105697chr19:35273695-35274194	0.69	0.5	0.59	0.32	0.74	0.53	0.87	0.7	0.41	0.38	0.35	0.59
ENSG00000105698chr19:35279799-35281743	3.31	1.33	2.02	2.64	1.01	1.53	0.85	0.82	0.68	2	2.39	1.79
ENSG00000105700chr19:18479928-18480427	5.03	25.49	33.51	31.67	40.41	36.41	47.99	39.47	36.16	31.77	26.26	18.86
ENSG00000105701chr19:18520814-18521346	62.46	90.28	76.86	87.36	74.12	72.29	82.05	102.94	114.83	132.43	152.15	153.76
ENSG00000105705chr19:19329108-19329621	6.47	5.52	5.34	4.36	6.17	10.45	4.85	3.27	4.08	2.67	2.69	2.35
ENSG00000105711chr19:35020575-35023595	0.42	0.48	0.66	0.78	0.74	0.66	0.98	1	0.93	0.62	0.99	1.77
ENSG00000105722chr19:42244152-42245128	31.72	39.37	39.03	34.49	36.33	33.48	35.99	23.92	37.85	32.62	23.97	22.56
ENSG00000105723chr19:42253197-42254656	89.97	89.76	81.34	98.93	77.81	94.71	85.3	77.07	98.01	91.18	113.12	109.01
ENSG00000105726chr19:19654150-19655519	0.56	0.29	0.69	0.77	0.51	0.52	0.5	0.49	0.55	0.6	0.24	0.35
ENSG00000105737chr19:42074981-42075612	91.75	79.23	82.29	86.25	80.77	84.39	88.3	87.44	80.05	71.99	76.53	94.95
ENSG00000105738chr19:37914384-37915382	1	3.51	3.44	2.94	2.51	4.17	0.83	0.92	0.62	0.47	0.85	0.44
ENSG00000105750chr19:20999599-21000414	64.21	77.3	69.21	69.85	74.25	65.9	75.36	81.81	60.52	35.7	18.71	16.59
ENSG00000105755chr19:43518243-43520125	0.57	6.58	3.45	4.65	3.19	3.09	3.57	3.25	4.13	3.43	0.8	0.64
ENSG00000105767chr19:43646922-43647661	0.19	0.46	0.13	0.37	0.08	0.28	0.21	0.5	0.36	0.28	0.58	0.38
ENSG00000105771chr19:43763329-43763917	3.3	3.76	5.03	4.15	6.63	5.33	7.15	7.44	7.73	7.77	6.16	4.83
ENSG00000105778chr7:32502659-32503158	0.21	0.13	0.11	0.18	0.26	0.66	0.34	0.52	0.2	0.93	0.58	0.66
ENSG00000105792chr7:90262375-90262887	0.02	0.07	0.02	0.12	0.21	0.1	0.11	0.03	0.06	0.02	0.07	0.22
ENSG00000105793chr7:90320702-90321870	0.21	0.21	0.24	0.11	0.18	0.24	0.09	0.13	0.13	0.07	0.1	0.18
ENSG00000105810chr7:92813316-92814176	1.21	0.72	2.46	0.99	1.1	0.64	1.91	0.77	1.65	1.39	1.4	4.48
ENSG00000105821chr7:103336693-103337251	0.19	0.23	0.93	0.21	0.27	1.24	0.42	0.31	0.9	0.66	0.71	1.67
ENSG00000105829chr7:94043216-94043769	0.1	0.1	0.75	0.24	0.27	0.14	0.26	0.53	0.84	0.71	0.19	0.49
ENSG00000105835chr7:106344767-106346290	0.24	4.85	4.11	3.64	2.46	0.87	4.04	3.49	4.63	24.34	79.45	79.65
ENSG00000105851chr7:106872379-106872878	0.06	0.51	0.45	1.22	0.73	0.52	2.53	2.12	1.32	3.37	2.38	3.06
ENSG00000105856chr7:107150362-107150873	0.22	0.09	0.06	0.08	0.12	0.1	0.12	0.08	0.11	0.02	0.04	0.15
ENSG00000105875chr7:135187932-135189132	0.36	0.52	0.38	0.44	0.41	0.64	0.47	0.39	0.33	0.07	0.22	0.13
ENSG00000105926chr7:24580685-24581184	0.21	0.31	0.05	0.1	0.21	0.17	0.23	0.08	0.08	0.15	0.12	0.23
ENSG00000105928chr7:24765288-24765812	0.23	0.35	0.41	0.42	0.46	0.43	0.33	0.04	0.15	0.21	0.14	0.25
ENSG00000105939chr7:139118045-139119714	0.46	0.51	0.63	0.37	0.3	0.6	0.32	0.63	0.73	0.71	0.62	0.5
ENSG00000105948chr7:139124123-139124944	0.2	0.24	0.25	0.46	0.17	0.56	0.3	0.47	0.23	0.24	0.23	0.31
ENSG00000105953chr7:44615058-44615576	0.4	0.44	0.45	0.78	1.09	0.27	1.1	1.06	2.02	3.55	6.99	8.38
ENSG00000105963chr7:962924-966259	14.13	12.64	8.55	6.76	8.52	7.09	7.71	6.57	4.19	5.33	6.08	4.09
ENSG00000105967chr7:116075315-116075815	0.17	0.24	0.21	0.55	0.44	0.72	0.07	0.64	0.26	0.21	0.28	0.15
ENSG00000105968chr7:44979641-44981553	10.17	17.89	16.49	11.49	10.27	14.01	10.73	13.76	20.29	37.94	34.44	36.94
ENSG00000105971chr7:116482932-116483431	0.18	0.17	0.12	0.05	0.19	0.84	0.38	0.25	0.12	0.44	0.13	0.41
ENSG00000105983chr7:156908836-156909344	0.4	0.25	0.71	0.29	0.45	0.11	0.23	0.24	0.76	0.98	0.52	0.96
ENSG00000105993chr7:157320485-157320984	2.97	2.55	2.94	3.81	2.58	3.27	2.62	1.65	2.1	1.52	2.51	1.22
ENSG00000106009chr7:2537774-2544380	1	2.58	0.89	0.71	0.69	0.61	0.49	0.71	2.74	0.33	0.51	0.46
ENSG00000106012chr7:2540526-2543704	0.86	0.73	0.92	0.74	0.61	0.45	0.41	0.68	1.33	0.29	0.52	0.57
ENSG00000106038chr7:27249757-27253510	0.21	0.12	0.21	0.21	0.19	0.25	0.18	0.18	0.15	0.28	0.17	0.15
ENSG00000106049chr7:27697735-27698518	0.11	0.27	0.41	0.18	0.22	1.12	3.27	3.5	4.24	10.99	10.64	6.37
ENSG00000106052chr7:27697719-27698564	0.11	0.25	0.38	0.18	0.21	1.04	3.27	3.5	4.04	10.29	10.64	6.37
ENSG00000106070chr7:50787131-50787630	0.17	0.28	0.23	0.31	0.19	0.1	0.33	0.07	0.19	0.26	0.64	0.06
ENSG00000106077chr7:73725282-73726397	0.13	0.25	0.18	0.26	0.11	0.13	0.25	0.19	0.14	0.15	0.17	0.16
ENSG00000106080chr7:29987836-29989281	0.14	0.1	0.14	0.15	0.14	0.22	0.11	0.11	0.23	0.25	0.32	0.18
ENSG00000106089chr7:73727822-73728321	0.52	0.97	0.37	0.35	0.54	0.07	0.32	0.3	0.37	0.23	1.4	1.48
ENSG00000106100chr7:30470903-30471709	3.22	1.52	2.11	1.18	0.98	0.36	1.04	1.18	0.77	0.6	1.08	0.74
ENSG00000106105chr7:30550529-30552212	2.88	0.7	0.76	0.74	0.33	1.5	0.5	2.9	2.84	2.87	6.27	4.69
ENSG00000106123chr7:142870908-142871598	1.08	0.26	0.65	0.9	0.35	0.52	0.19	0.25	0.36	0.27	0.49	0.36
ENSG00000106144chr7:143279314-143281011	0.38	0.38	0.31	0.28	0.41	0.44	0.3	0.45	0.43	0.25	0.44	0.48
ENSG00000106178chr7:75829621-75830120	0.3	2.41	0.63	0.63	0.8	0.79	1.67	0.87	1.84	1.48	2.72	0.65
ENSG00000106211chr7:76294278-76295373	17.2	19.4	16.45	14	15.73	18.98	16.93	10.82	12.93	17.86	26.21	24.8
ENSG00000106244chr7:99392412-99393862	21.21	16.62	16.39	12.26	8.29	3.8	5.55	5.12	4.35	3.89	4.39	5.56
ENSG00000106245chr7:99392412-99393862	21.21	16.62	16.39	12.26	8.29	3.8	5.55	5.12	4.35	3.89	4.39	5.56
ENSG00000106261chr7:99997156-99998359	11.47	7.63	10.8	8.88	7.12	10.87	8.73	10.28	8.27	5.29	5.23	8
ENSG00000106266chr7:2326925-2327432	2.04	0.6	0.88	0.6	1.27	1.15	0.66	1.01	1.02	2.91	3.06	3.94
ENSG00000106268chr7:2249338-2250377	6.23	5.87	9.99	4.35	6.38	4.88	5.09	2.82	4.66	3.56	4.2	7.27
ENSG00000106290chr7:100127539-100128389	59.01	42.67	41.76	37.88	38.58	39.61	40.76	45.86	46.69	39.42	65.6	81.38
ENSG00000106299chr7:123770364-123771172	0.31	0.24	0.18	0.09	0.2	0.57	0.19	0.44	0.54	0.69	0.71	0.21
ENSG00000106305chr7:6025960-6027401	8.43	3.72	4.9	5.15	9.01	16.38	18.23	19.48	28.14	41.27	47.2	39.71
ENSG00000106327chr7:100649556-100650480	0.54	0.6	0.65	0.4	0.6	0.4	0.33	0.68	0.5	0.21	0.37	0.34
ENSG00000106330chr7:100603979-100605101	17.79	20.19	20.04	19.03	17.59	13.37	14.37	15.73	15.33	11.75	11.26	12.21
ENSG00000106333chr7:100609879-100610378	0.85	0.91	0.43	0.64	0.15	0.43	0.23	0.29	0.61	0.15	0.31	0.94
ENSG00000106344chr7:128351195-128352839	0.64	0.98	3.48	2.71	2.34	0.84	0.58	0.59	2.63	0.51	0.65	0.4
ENSG00000106346chr7:6080702-6081878	51.21	49.24	52.58	50.97	40.72	35.89	41.22	46.04	53.61	40.24	49.89	59.09
ENSG00000106348chr7:128402294-128402811	3.97	2.46	1.51	2.05	1.41	0.8	0.85	1.07	1.37	0.98	2.4	2.58
ENSG00000106351chr7:100549747-100550646	5.64	3.53	1.39	2.11	3.08	2.75	3.98	2.54	2.03	3.4	1.53	0.29
ENSG00000106355chr7:32502627-32503158	0.2	0.12	0.11	0.18	0.26	0.63	0.33	0.49	0.2	0.88	0.58	0.67
ENSG00000106367chr7:101162499-101164873	19.34	24.21	19.93	16.7	20.93	19.23	15.94	19.07	14.09	7.36	6.28	3.05
ENSG00000106397chr7:101251662-101252697	94.78	68.56	68.06	62.32	71.19	65.11	55.65	68.38	85.65	61.86	80.7	105.04
ENSG00000106399chr7:7726966-7727465	0.06	0.1	0.19	0.02	0.23	0.14	0.04	0.13	0.23	0.1	0.18	0.02
ENSG00000106400chr7:101251809-101252652	101.85	75.47	73.81	66.65	76.77	71.21	61.07	74.03	93.72	65.7	85.18	113.28
ENSG00000106404chr7:101230376-101230888	0.61	0.32	1.06	1.4	1.04	1.53	2.32	0.6	1.05	1.06	2.17	0.64
ENSG00000106410chr7:144401270-144401769	0.34	0.19	0.53	0.47	0.17	0.11	0.27	0.37	0.26	0.3	0.83	0.34
ENSG00000106443chr7:10965140-10965945	0.38	0.54	0.45	0.37	0.65	0.2	0.25	0.2	0.14	0.13	0.12	0.23
