H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000107201	0.15	0.19	0.14	0.21	0.27	0.31	0.17	0.2	0.11	0.13	0.2	0.25
ENSG00000107223	0.41	0.14	0.25	0.3	0.28	0.26	0.26	0.16	0.19	0.22	0.17	0.18
ENSG00000107262	0.13	0.24	0.13	0.18	0.28	0.17	0.28	0.17	0.13	0.18	0.27	0.21
ENSG00000107263	0.29	0.14	0.19	0.17	0.14	0.18	0.24	0.13	0.19	0.12	0.19	0.06
ENSG00000107281	55.38	49.18	57.06	54.84	46.71	47.09	42.89	58.09	60.7	52.74	51.19	57.38
ENSG00000107282	0.17	0.13	0.19	0.26	0.3	0.34	0.26	0.23	0.19	0.23	0.27	0.27
ENSG00000107290	0.15	0.17	0.14	0.15	0.22	0.28	0.21	0.07	0.15	0.18	0.17	0.23
ENSG00000107331	0.15	0.07	0.13	0.07	0.15	0.12	0.12	0.17	0.15	0.1	0.06	0.07
ENSG00000107341	0.2	0.15	0.1	0.23	0.18	0.1	0.18	0.11	0.09	0.06	0.1	0.17
ENSG00000107362	0.07	0.2	0.11	0.11	0.19	0.16	0.27	0.13	0.16	0.25	0.22	0.18
ENSG00000107371	0.14	0.18	0.12	0.18	0.19	0.12	0.21	0.19	0.17	0.12	0.28	0.24
ENSG00000107372	0.14	0.19	0.16	0.14	0.19	0.22	0.25	0.19	0.17	0.15	0.26	0.23
ENSG00000107404	37.93	24.61	32.12	33.72	31.45	40.61	31.27	36.37	38.68	38.89	49.68	36.12
ENSG00000107438	0.17	0.18	0.12	0.24	0.1	0.15	0.09	0.13	0.12	0.38	0.69	4.6
ENSG00000107443	0.2	0.25	0.19	0.2	0.25	0.26	0.21	0.28	0.23	0.3	0.19	0.51
ENSG00000107447	0.17	0.36	0.12	0.16	0.14	0.19	0.13	0.16	0.12	0.18	0.15	0.16
ENSG00000107518	0.36	0.44	0.47	1.38	0.5	0.37	0.36	0.47	0.52	0.35	0.82	0.6
ENSG00000107521	0.16	0.18	0.1	0.11	0.23	0.16	0.33	0.25	0.28	0.2	0.21	0.4
ENSG00000107537	0.21	0.26	0.22	0.25	0.25	0.14	0.25	0.15	0.14	0.18	0.1	0.16
ENSG00000107551	0.24	0.21	0.16	0.26	0.19	0.28	0.14	0.4	0.18	0.23	0.19	0.14
ENSG00000107560	0.12	0.19	0.19	0.14	0.29	0.28	0.24	0.26	0.22	0.22	0.19	0.28
ENSG00000107562	2.56	0.31	0.31	0.32	0.3	0.24	0.36	0.35	0.26	0.44	0.3	0.33
ENSG00000107566	0.27	0.22	0.44	0.18	0.27	0.3	0.2	0.19	0.16	0.11	0.15	0.12
ENSG00000107581	0.15	0.16	0.24	0.1	0.16	0.2	0.22	0.17	0.18	0.13	0.15	0.2
ENSG00000107614	0.28	0.22	0.14	0.21	0.2	0.27	0.3	0.2	0.2	0.22	0.22	0.26
ENSG00000107625	0.12	0.13	0.14	0.11	0.16	0.14	0.15	0.15	0.16	0.18	0.19	0.12
ENSG00000107643	0.28	0.32	0.28	0.27	0.25	0.29	0.13	0.25	0.19	0.27	0.21	0.18
ENSG00000107651	0.18	0.18	0.21	0.28	0.25	0.21	0.24	0.12	0.17	0.11	0.12	0.14
ENSG00000107669	0.23	0.12	0.22	0.23	0.19	0.15	0.17	0.15	0.22	0.17	0.19	0.2
ENSG00000107672	0.22	0.25	0.18	0.23	0.15	0.26	0.23	0.18	0.26	0.2	0.19	0.12
ENSG00000107679	2.3	0.49	2.39	0.51	0.89	1.27	1.64	1.98	1.64	1.01	0.88	1.29
ENSG00000107719	0.37	0.21	0.21	0.23	0.21	0.3	0.26	0.33	0.31	0.49	3.59	3.73
ENSG00000107738	0.31	0.19	0.23	0.2	0.18	0.21	0.09	0.16	0.13	0.21	0.11	0.1
ENSG00000107745	0.16	0.15	0.22	0.18	0.18	0.19	0.15	0.23	0.25	0.13	0.19	0.24
ENSG00000107758	0.23	0.2	0.17	0.12	0.38	0.2	0.15	0.13	0.22	0.15	0.19	0.16
ENSG00000107771	0.36	0.19	0.36	0.44	0.28	0.26	0.27	0.32	0.42	0.2	0.27	0.23
ENSG00000107789	0.32	0.28	0.23	0.35	0.31	0.16	0.36	0.3	0.4	0.29	0.28	0.31
ENSG00000107796	0.2	0.23	0.28	0.29	0.16	0.32	0.26	0.22	0.24	0.19	0.19	0.23
ENSG00000107798	0.15	0.22	0.13	0.1	0.17	0.16	0.26	0.2	0.15	0.28	0.16	0.22
ENSG00000107815	0.33	0.18	0.26	0.16	0.14	0.14	0.21	0.11	0.24	0.15	0.15	0.18
ENSG00000107816	0.2	0.16	0.17	0.13	0.16	0.29	0.23	0.3	0.21	0.19	0.11	0.08
ENSG00000107819	0.22	0.22	0.2	0.21	0.35	0.33	0.14	0.16	0.21	0.14	0.1	0.16
ENSG00000107821	0.19	0.14	0.17	0.19	0.17	0.25	0.29	0.16	0.17	0.24	0.17	0.2
ENSG00000107829	0.17	0.24	0.17	0.19	0.29	0.13	0.11	0.24	0.16	0.23	0.19	0.25
ENSG00000107833	0.22	0.22	0.18	0.19	0.16	0.31	0.3	0.21	0.22	0.22	0.18	0.26
ENSG00000107854	0.24	0.23	0.15	0.17	0.16	0.14	0.34	0.32	0.16	0.13	0.3	0.26
ENSG00000107859	0.31	0.37	0.33	0.35	2.04	0.2	0.3	0.31	0.16	0.14	0.15	0.12
ENSG00000107862	23.46	20.01	27.47	27.61	25.73	25.23	26.25	28.03	24.62	22.33	26.81	24.39
ENSG00000107863	0.27	0.27	0.21	0.17	0.31	0.27	0.29	0.28	0.28	0.23	0.31	0.34
ENSG00000107872	3.39	3.82	3.89	5.07	3.87	5.63	3.63	3.88	4.92	4.66	4.2	1.6
ENSG00000107874	7.32	6.7	4.54	4.42	2.78	0.76	0.85	0.47	0.27	0.21	0.16	0.11
ENSG00000107882	0.12	0.16	0.1	0.14	0.21	0.16	0.11	0.09	0.14	0.11	0.18	0.19
ENSG00000107897	0.32	0.19	0.19	0.29	0.27	0.21	0.29	0.29	0.19	0.18	0.22	0.23
ENSG00000107902	0.47	0.37	0.42	0.51	0.36	0.34	0.36	0.44	0.38	0.35	0.35	0.86
ENSG00000107929	0.69	0.56	0.89	0.56	0.58	1.1	0.73	0.71	1.23	0.61	0.4	0.47
ENSG00000107937	0.34	0.15	0.26	0.2	0.24	0.1	0.28	0.3	0.28	0.25	0.24	0.27
ENSG00000107938	0.05	0.05	0.05	0.09	0.06	0.06	0.11	0.05	0.06	0.05	0.05	0.06
ENSG00000107949	0.16	0.18	0.21	0.19	0.21	0.16	0.16	0.18	0.13	0.23	0.16	0.21
ENSG00000107951	0.17	0.15	0.2	0.12	0.17	0.23	0.29	0.21	0.14	0.3	0.29	0.36
ENSG00000107957	0.16	0.17	0.15	0.13	0.18	0.14	0.14	0.18	0.15	0.28	0.19	0.15
ENSG00000107959	0.2	0.36	0.23	0.31	0.19	0.41	0.29	0.18	0.28	0.15	0.3	0.43
ENSG00000107960	0.14	0.2	0.31	0.21	0.36	0.21	0.28	0.27	0.16	0.18	0.16	0.29
ENSG00000107968	0.14	0.16	0.18	0.16	0.14	0.21	0.14	0.1	0.11	0.17	0.12	0.2
ENSG00000108010	0.3	0.19	0.21	0.32	0.28	0.18	0.34	0.22	0.24	0.22	0.26	0.21
ENSG00000108021	0.17	0.22	0.16	0.15	0.31	0.26	0.33	0.3	0.25	0.25	0.27	0.26
ENSG00000108039	0.33	0.14	0.38	0.24	0.18	0.23	0.45	0.32	0.42	0.21	0.3	0.34
ENSG00000108055	0.35	0.27	0.19	0.33	0.24	0.26	0.3	0.28	0.39	0.23	0.2	0.34
ENSG00000108061	0.36	0.26	0.18	0.23	0.25	0.13	0.13	0.2	0.15	0.35	0.27	0.2
ENSG00000108064	0.17	0.12	0.25	0.19	0.19	0.23	0.18	0.15	0.24	0.2	0.17	0.21
ENSG00000108091	0.2	0.17	0.13	0.22	0.16	0.18	0.13	0.22	0.13	0.14	0.13	0.14
ENSG00000108094	0.22	0.27	0.21	0.22	0.17	0.27	0.27	0.36	0.27	0.19	0.18	0.18
ENSG00000108100	0.31	0.24	0.17	0.17	0.23	0.21	0.18	0.2	0.21	0.23	0.16	0.33
ENSG00000108106	0.3	0.22	0.32	0.35	0.41	0.2	0.34	0.34	0.35	0.32	0.34	0.33
ENSG00000108107	0.18	0.2	0.15	0.18	0.25	0.25	0.23	0.17	0.24	0.18	0.18	0.15
ENSG00000108175	0.14	0.29	0.19	0.31	0.35	0.27	0.26	0.19	0.33	0.26	0.23	0.28
ENSG00000108179	0.23	0.17	0.17	0.15	0.23	0.23	0.32	0.29	0.18	0.32	0.4	0.25
ENSG00000108219	0.23	0.23	0.23	0.23	0.28	0.26	0.23	0.18	0.23	0.3	0.18	0.21
ENSG00000108239	0.26	0.31	0.31	0.35	0.27	0.28	0.29	0.28	0.35	0.26	0.3	0.37
ENSG00000108256	0.19	0.27	0.36	0.17	0.17	0.2	0.22	0.29	0.18	0.16	0.2	0.25
ENSG00000108262	0.35	0.12	0.31	0.18	0.23	0.23	0.14	0.19	0.22	0.26	0.18	0.15
ENSG00000108298	0.11	0.18	0.09	0.13	0.12	0.12	0.07	0.16	0.19	0.23	0.11	0.15
ENSG00000108306	0.27	0.1	0.24	0.36	0.26	0.22	0.25	0.23	0.1	0.21	0.2	0.21
ENSG00000108312	0.17	0.3	0.1	0.25	0.18	0.21	0.14	0.19	0.17	0.08	0.14	0.16
ENSG00000108344	0.25	0.3	0.2	0.21	0.11	0.17	0.17	0.3	0.28	0.19	0.28	0.26
ENSG00000108349	0.15	0.15	0.14	0.2	0.29	0.11	0.27	0.18	0.12	0.22	0.17	0.17
ENSG00000108352	0.21	0.22	0.15	0.21	0.14	0.13	0.23	0.32	0.25	0.29	0.18	0.17
ENSG00000108384	0.16	0.16	0.23	0.22	0.21	0.21	0.18	0.21	0.15	0.16	0.23	0.21
ENSG00000108389	0.25	0.18	0.13	0.17	0.23	0.25	0.3	0.19	0.2	0.23	0.15	0.23
ENSG00000108395	0.16	0.19	0.27	0.23	0.13	0.3	0.17	0.29	0.19	0.19	0.18	0.24
ENSG00000108405	0.18	0.11	0.24	0.22	0.12	0.27	0.2	0.22	0.3	0.46	2.63	2.93
ENSG00000108406	0.2	0.16	0.27	0.2	0.21	0.3	0.19	0.2	0.11	0.28	0.18	0.18
ENSG00000108417	0.2	0.21	0.17	0.23	0.26	0.21	0.26	0.21	0.24	0.24	0.17	0.26
ENSG00000108423	0.13	0.19	0.08	0.17	0.16	0.22	0.15	0.12	0.21	0.15	0.2	0.15
ENSG00000108424	0.19	0.21	0.43	0.19	0.23	0.14	0.15	0.28	0.28	0.2	0.14	0.17
ENSG00000108433	0.37	0.38	0.31	0.33	0.23	0.22	0.37	0.3	0.28	0.23	0.17	0.22
ENSG00000108439	0.3	0.18	0.19	0.26	0.17	0.62	0.23	0.13	0.21	0.29	0.2	0.13
ENSG00000108443	0.17	0.16	0.17	0.16	0.18	0.15	0.14	0.1	0.25	0.17	0.18	0.1
ENSG00000108465	0.38	0.24	0.28	0.3	0.2	0.51	0.29	0.33	0.3	0.26	0.18	0.19
ENSG00000108468	0.25	0.21	0.27	0.26	0.22	0.18	0.19	0.45	0.33	0.36	0.2	0.23
ENSG00000108469	0.19	0.16	0.28	0.23	0.18	0.38	0.26	0.17	0.26	0.15	0.25	0.14
ENSG00000108474	0.11	0.14	0.13	0.08	0.16	0.27	0.15	0.14	0.11	0.16	0.13	0.13
ENSG00000108479	0.22	0.19	0.2	0.29	0.17	0.35	0.27	0.21	0.27	0.22	0.2	0.16
ENSG00000108506	0.25	0.16	0.08	0.15	0.17	0.21	0.19	0.13	0.26	0.23	0.19	0.24
ENSG00000108509	0.43	0.17	0.17	0.18	0.31	0.23	0.19	0.28	0.19	0.17	0.2	0.15
ENSG00000108510	0.17	0.13	0.21	0.14	0.3	0.33	0.18	0.2	0.15	0.27	0.25	0.25
ENSG00000108511	65.54	66.54	62.57	67.33	67.71	60.87	67.68	61.91	62.83	63.8	62.58	62.52
ENSG00000108515	0.19	0.14	0.21	0.26	0.2	0.2	0.25	0.15	0.14	0.39	0.12	0.11
ENSG00000108518	0.18	0.14	0.18	0.2	0.14	0.14	0.11	0.1	0.2	0.2	0.11	0.23
ENSG00000108523	0.17	0.33	0.23	0.2	0.14	0.25	0.15	0.25	0.32	0.26	0.16	0.12
ENSG00000108528	0.23	0.17	0.15	0.28	0.21	0.21	0.25	0.15	0.21	0.33	0.12	0.13
ENSG00000108557	0.3	0.07	0.31	0.21	0.21	0.15	0.17	0.16	0.24	0.43	0.39	0.41
ENSG00000108559	0.26	0.21	0.26	0.23	0.21	0.21	0.25	0.15	0.22	0.29	0.21	0.23
ENSG00000108561	0.21	0.25	0.34	0.22	0.17	0.33	0.19	0.19	0.25	0.25	0.1	0.26
ENSG00000108578	0.3	0.17	0.46	0.23	0.28	0.12	0.29	0.15	0.38	0.29	0.3	0.18
ENSG00000108582	0.35	0.36	0.32	0.51	0.59	0.34	0.41	0.43	0.33	0.36	0.37	0.6
ENSG00000108587	0.28	0.28	0.22	0.28	0.13	0.19	0.2	0.2	0.23	0.28	0.26	0.2
ENSG00000108588	0.27	0.19	0.17	0.21	0.15	0.26	0.16	0.14	0.14	0.25	0.15	0.13
ENSG00000108590	39.87	42.51	39.37	38.28	39.78	37.06	40.87	36.91	34.58	31.26	37.01	30.25
ENSG00000108591	0.16	0.13	0.1	0.14	0.14	0.1	0.12	0.17	0.15	0.1	0.09	0.09
ENSG00000108592	0.26	0.2	0.25	0.16	0.32	0.31	0.16	0.22	0.32	0.21	0.18	0.14
ENSG00000108599	0.22	0.18	0.21	0.17	0.2	0.29	0.16	0.13	0.14	0.18	0.16	0.22
ENSG00000108604	0.24	0.16	0.1	0.18	0.19	0.26	0.13	0.18	0.16	0.14	0.18	0.23
ENSG00000108622	0.16	0.13	0.15	0.22	0.17	0.15	0.23	0.21	0.15	0.15	0.2	0.25
ENSG00000108639	0.19	0.2	0.2	0.17	0.22	0.16	0.17	0.29	0.23	0.23	0.12	0.2
ENSG00000108651	0.17	0.24	0.14	0.14	0.2	0.14	0.15	0.14	0.2	0.26	0.23	0.17
ENSG00000108654	0.13	0.28	0.19	0.14	0.26	0.18	0.2	0.21	0.42	0.13	0.19	0.26
ENSG00000108666	0.12	0.13	0.14	0.2	0.36	0.1	0.18	0.31	0.21	0.32	0.16	0.17
ENSG00000108669	0.17	0.16	0.2	0.14	0.18	0.13	0.13	0.23	0.19	0.26	0.14	0.18
ENSG00000108671	0.24	0.3	0.23	0.2	0.21	0.29	0.25	0.34	0.21	0.16	0.19	0.21
ENSG00000108679	0.12	0.17	0.15	0.11	0.18	0.13	0.16	0.18	0.15	0.15	0.22	0.14
ENSG00000108688	0.27	0.23	0.25	0.11	0.07	0.16	0.22	0.27	0.22	0.13	0.1	0.19
ENSG00000108691	0.2	0.24	0.28	0.22	0.15	0.17	0.15	0.28	0.31	0.15	0.11	0.12
ENSG00000108700	0.16	0.17	0.23	0.1	0.18	0.42	0.29	0.21	0.12	0.13	0.14	0.15
ENSG00000108759	0.21	0.21	0.14	0.16	0.27	0.26	0.18	0.2	0.19	0.2	0.24	0.16
ENSG00000108771	0.17	0.12	0.25	0.17	0.2	0.18	0.23	0.08	0.09	0.19	0.11	0.15
ENSG00000108773	0.24	0.18	0.19	0.23	0.22	0.21	0.13	0.23	0.2	0.19	0.12	0.13
ENSG00000108774	0.22	0.08	0.17	0.12	0.16	0.23	0.23	0.14	0.22	0.19	0.11	0.1
ENSG00000108784	0.34	0.46	0.31	0.49	0.44	0.34	0.53	0.33	0.3	0.53	0.26	0.15
ENSG00000108788	0.19	0.1	0.22	0.25	0.17	0.28	0.14	0.14	0.13	0.16	0.1	0.13
ENSG00000108798	0.31	0.19	0.26	0.32	0.31	0.22	0.16	0.26	0.25	0.32	0.24	0.3
ENSG00000108799	0.3	0.25	0.47	0.42	0.39	0.3	0.32	0.29	0.12	0.39	0.28	0.23
ENSG00000108819	0.38	0.26	0.12	0.14	0.2	0.24	0.15	0.1	0.18	0.16	0.18	0.18
ENSG00000108826	0.61	0.27	0.3	0.23	0.22	0.17	0.12	0.25	0.2	0.31	0.15	0.2
ENSG00000108828	0.31	0.34	0.28	0.48	0.29	0.33	0.29	0.32	0.32	0.42	0.32	0.39
ENSG00000108829	0.2	0.2	0.2	0.2	0.12	0.15	0.18	0.18	0.24	0.12	0.24	0.1
ENSG00000108840	0.17	0.12	0.15	0.16	0.11	0.13	0.14	0.16	0.24	0.11	0.2	0.14
ENSG00000108848	0.36	0.15	0.32	0.22	0.32	0.17	0.16	0.15	0.27	0.25	0.17	0.19
ENSG00000108849	0.2	0.28	0.27	0.28	0.35	0.26	0.19	0.21	0.14	0.29	0.21	0.25
ENSG00000108854	0.22	0.26	0.16	0.23	0.17	0.13	0.26	0.22	0.3	0.17	0.2	0.21
ENSG00000108861	0.85	1.42	1.1	1.91	1.92	1.34	1.98	0.61	0.57	0.69	0.25	0.25
ENSG00000108883	4.26	3.76	4.03	3.9	3.33	4.81	3.73	3.32	3.72	2.78	2.04	0.7
ENSG00000108932	0.21	0.22	0.3	0.41	0.34	0.12	0.38	0.33	0.4	0.37	0.38	0.29
ENSG00000108946	0.28	0.22	0.15	0.26	0.21	0.5	0.3	0.37	0.23	0.3	0.23	0.16
ENSG00000108953	0.15	0.12	0.15	0.15	0.11	0.14	0.25	0.14	0.15	0.24	0.15	0.13
ENSG00000108960	0.17	0.13	0.18	0.31	0.19	0.2	0.34	0.3	0.28	0.38	0.24	0.29
ENSG00000108961	0.36	0.21	0.27	0.16	0.18	0.18	0.14	0.17	0.29	0.18	0.17	0.12
ENSG00000108963	5.62	6.52	4.26	7.21	4.57	10.32	4.63	6.59	4.58	9.15	9.72	21.95
ENSG00000108984	0.31	0.29	0.27	0.35	0.19	0.29	0.22	0.24	0.28	0.24	0.2	0.23
ENSG00000109016	0.19	0.57	0.14	0.25	0.2	0.15	0.27	0.14	0.32	0.19	0.23	0.27
ENSG00000109046	0.17	0.17	0.14	0.17	0.19	0.18	0.17	0.16	0.18	0.22	0.17	0.2
ENSG00000109062	3.13	3.14	4.66	4.6	3.94	3.67	3.34	2.63	2.45	0.51	0.42	0.38
ENSG00000109065	0.26	0.09	0.11	0.11	0.14	0.08	0.16	0.1	0.12	0.1	0.08	0.12
ENSG00000109066	0.33	0.31	0.28	0.29	0.19	0.15	0.16	0.29	0.23	0.16	0.16	0.1
ENSG00000109079	0.25	0.22	0.13	0.18	0.17	0.28	0.15	0.14	0.17	0.29	0.17	0.2
ENSG00000109083	0.19	0.25	0.12	0.13	0.19	0.19	0.18	0.15	0.23	0.31	0.25	0.2
ENSG00000109084	0.33	0.25	0.4	0.3	0.25	0.16	0.23	0.18	0.12	0.3	0.28	0.33
ENSG00000109099	0.3	0.19	0.39	0.23	0.17	0.45	0.33	0.29	0.26	0.34	0.36	0.46
ENSG00000109103	0.17	0.24	0.22	0.24	0.23	0.2	0.23	0.24	0.21	0.32	0.19	0.11
ENSG00000109107	0.23	0.24	0.17	0.26	0.18	0.28	0.19	0.18	0.19	0.14	0.21	0.13
ENSG00000109111	0.26	0.25	0.26	0.38	0.29	0.2	0.2	0.21	0.31	0.26	0.16	0.13
ENSG00000109113	0.27	0.19	0.2	0.35	0.24	0.21	0.18	0.19	0.19	0.15	0.17	0.17
ENSG00000109118	0.25	0.19	0.17	0.15	0.19	0.23	0.14	0.19	0.16	0.16	0.07	0.14
ENSG00000109133	0.19	0.23	0.18	0.38	0.21	0.3	0.28	0.32	0.21	0.44	0.24	0.21
ENSG00000109163	0.1	0.21	0.33	0.18	0.22	0.18	0.2	0.23	0.18	0.17	0.28	0.38
ENSG00000109171	0.14	0.16	0.19	0.29	0.14	0.15	0.25	0.28	0.19	0.23	0.18	0.26
ENSG00000109180	0.16	0.19	0.17	0.22	0.2	0.17	0.43	0.18	0.19	0.16	0.31	0.32
ENSG00000109184	0.21	0.26	0.21	0.31	0.33	0.3	0.23	0.14	0.26	0.3	0.22	0.23
ENSG00000109189	0.23	0.23	0.28	0.27	0.23	0.31	0.21	0.32	0.24	0.18	0.23	0.09
ENSG00000109208	0.19	0.46	0.23	0.15	0.34	0.58	0.17	0.13	0.2	0.16	0.23	0.29
ENSG00000109220	0.2	0.3	0.29	0.41	0.17	0.27	0.3	0.3	0.32	0.32	0.21	0.34
ENSG00000109255	0.27	0.39	0.13	0.39	0.53	0.25	0.27	0.28	0.28	0.3	0.32	0.2
ENSG00000109265	0.18	0.32	0.35	0.16	0.22	0.15	0.27	0.26	0.25	0.21	0.23	0.33
ENSG00000109270	0.09	0.39	0.16	0.11	0.33	0.18	0.19	0.17	0.19	0.22	0.17	0.33
ENSG00000109320	0.32	0.57	0.22	0.39	0.32	0.35	0.54	0.13	0.29	0.32	0.39	0.44
ENSG00000109323	0.24	0.27	0.45	0.3	0.22	0.37	0.2	0.17	0.31	0.31	0.27	0.24
ENSG00000109332	0.11	0.16	0.12	0.15	0.15	0.15	0.22	0.1	0.17	0.15	0.18	0.27
ENSG00000109381	0.32	0.28	0.38	0.22	0.16	0.17	0.2	0.21	0.21	0.2	0.28	0.23
ENSG00000109390	0.18	0.26	0.2	0.25	0.32	0.17	0.33	0.25	0.33	0.09	0.12	0.31
ENSG00000109436	0.31	0.25	0.21	0.28	0.21	0.34	0.36	0.25	0.3	0.25	0.28	0.17
ENSG00000109445	0.09	0.3	0.17	0.24	0.45	0.26	0.19	0.25	0.2	0.29	0.31	0.16
ENSG00000109458	0.21	0.24	0.24	0.21	0.2	0.19	0.24	0.19	0.17	0.14	0.26	0.23
ENSG00000109466	0.17	0.23	0.17	0.16	0.24	0.29	0.39	0.13	0.18	0.16	0.19	0.26
ENSG00000109471	0.1	0.19	0.17	0.11	0.13	0.07	0.17	0.12	0.11	0.12	0.18	0.1
ENSG00000109475	0.14	0.21	0.17	0.2	0.28	0.19	0.16	0.12	0.19	0.21	0.24	0.2
ENSG00000109501	0.18	0.16	0.2	0.16	0.23	0.19	0.2	0.21	0.24	0.22	0.16	0.2
ENSG00000109519	0.36	0.3	0.23	0.47	0.29	0.48	0.24	0.27	0.45	0.41	0.33	0.37
ENSG00000109534	0.22	0.23	0.23	0.21	0.39	0.32	0.31	0.2	0.3	0.2	0.2	0.17
ENSG00000109536	0.17	0.23	0.13	0.21	0.26	0.22	0.25	0.27	0.17	0.14	0.2	0.2
ENSG00000109572	0.13	0.22	0.23	0.14	0.1	0.23	0.16	0.22	0.22	0.17	0.17	0.21
ENSG00000109576	0.42	0.29	0.34	0.23	0.39	0.38	0.2	0.16	0.4	0.25	0.42	0.66
ENSG00000109586	0.13	0.23	0.18	0.25	0.27	0.29	0.32	0.16	0.34	0.18	0.25	0.18
ENSG00000109606	0.25	0.25	0.26	0.29	0.24	0.36	0.16	0.25	0.11	0.18	0.31	0.12
ENSG00000109610	0.16	0.27	0.13	0.21	0.08	0.13	0.2	0.19	0.2	0.16	0.35	0.36
ENSG00000109618	0.19	0.27	0.15	0.22	0.13	0.24	0.2	0.23	0.12	0.21	0.14	0.18
ENSG00000109667	0.16	0.21	0.22	0.14	0.28	0.19	0.24	0.12	0.25	0.19	0.14	0.25
ENSG00000109670	0.38	0.25	0.26	0.35	0.31	0.51	0.24	0.37	0.24	0.24	0.17	0.16
ENSG00000109685	0.29	0.22	0.31	0.15	0.3	0.26	0.34	0.24	0.24	0.23	0.28	0.27
ENSG00000109689	0.14	0.16	0.23	0.15	0.14	0.22	0.16	0.15	0.19	0.28	0.32	0.25
ENSG00000109736	0.3	0.26	0.2	0.31	0.17	0.17	0.17	0.16	0.25	0.31	0.17	0.14
ENSG00000109743	0.18	0.23	0.2	0.28	0.21	0.23	0.2	0.2	0.21	0.17	0.22	0.31
ENSG00000109756	0.46	0.29	1.75	1.43	1.99	0.44	0.52	1.98	2.63	0.42	2.13	0.28
ENSG00000109762	0.15	0.23	0.28	0.16	0.19	0.17	0.13	0.15	0.17	0.26	0.22	0.18
ENSG00000109775	0.18	0.19	0.36	0.21	0.16	0.21	0.16	0.2	0.24	0.16	0.22	0.25
ENSG00000109787	5.7	6.14	5.7	6.96	6.79	5.28	8.93	8.14	6.62	9.07	6.57	3.35
ENSG00000109790	0.25	0.32	0.26	0.19	0.2	0.29	0.22	0.15	0.25	0.22	0.23	0.22
ENSG00000109805	0.09	0.05	0.13	0.1	0.11	0.15	0.2	0.2	0.06	0.12	0.14	0.25
ENSG00000109814	0.31	0.24	0.26	0.27	0.41	0.15	0.42	0.28	0.37	0.32	0.3	0.18
ENSG00000109851	65.68	68.39	67.37	66.63	70.54	72.6	71.99	63.82	59.14	64.13	57.05	55.4
ENSG00000109854	0.09	0.2	0.14	0.15	0.16	0.14	0.15	0.26	0.21	0.18	0.21	0.17
ENSG00000109861	0.23	0.23	0.24	0.17	0.15	0.13	0.18	0.25	0.17	0.3	0.28	0.28
ENSG00000109881	0.12	0.2	0.23	0.19	0.21	0.17	0.29	0.19	0.13	0.13	0.17	0.17
ENSG00000109911	0.21	0.2	0.15	0.19	0.37	0.14	0.24	0.14	0.13	0.11	0.19	0.24
ENSG00000109917	0.33	0.17	0.21	0.23	0.23	0.34	0.26	0.22	0.29	0.21	0.16	0.14
ENSG00000109919	0.21	0.19	0.27	0.16	0.27	0.27	0.16	0.28	0.17	0.21	0.16	0.19
ENSG00000109920	0.22	0.16	0.3	0.15	0.16	0.24	0.08	0.21	0.17	0.08	0.16	0.15
ENSG00000109929	0.34	0.26	0.15	0.25	0.18	0.21	0.39	0.25	0.24	0.27	0.25	0.31
ENSG00000109971	0.16	0.06	0.22	0.08	0.17	0.13	0.15	0.11	0.1	0.11	0.18	0.19
ENSG00000110002	0.17	0.39	0.23	0.22	0.24	0.23	0.31	0.19	0.32	0.26	0.19	0.26
ENSG00000110011	0.1	0.17	0.13	0.09	0.15	0.09	0.09	0.09	0.11	0.19	0.09	0.07
ENSG00000110013	0.26	0.24	0.54	0.43	0.39	0.29	0.38	0.48	0.3	0.38	0.29	0.51
ENSG00000110025	0.2	0.2	0.16	0.13	0.2	0.2	0.26	0.12	0.2	0.21	0.14	0.09
ENSG00000110031	0.12	0.06	0.09	0.06	0.19	0.26	0.19	0.19	0.09	0.07	0.16	0.2
ENSG00000110042	0.22	0.33	0.26	0.18	0.23	0.41	0.2	0.23	0.15	0.2	0.36	0.28
ENSG00000110046	0.12	0.1	0.16	0.15	0.11	0.16	0.15	0.19	0.11	0.12	0.17	0.17
ENSG00000110047	0.23	0.14	0.22	0.12	0.19	0.21	0.23	0.19	0.3	0.2	0.44	0.37
ENSG00000110048	0.21	0.17	0.21	0.2	0.22	0.22	0.18	0.33	0.26	0.23	0.14	0.16
ENSG00000110057	0.15	0.11	0.21	0.16	0.11	0.18	0.08	0.14	0.12	0.13	0.08	0.1
ENSG00000110060	0.17	0.17	0.16	0.19	0.22	0.15	0.19	0.25	0.17	0.2	0.26	0.25
ENSG00000110063	0.14	0.13	0.15	0.16	0.13	0.12	0.18	0.19	0.17	0.14	0.19	0.18
ENSG00000110066	0.18	0.17	0.36	0.19	0.19	0.12	0.19	0.27	0.44	0.25	0.56	0.3
ENSG00000110074	0.72	0.16	0.36	0.37	0.12	0.26	0.18	0.14	0.2	0.31	0.14	0.11
ENSG00000110075	0.25	0.16	0.2	0.27	0.15	0.23	0.17	0.15	0.22	0.17	0.27	0.21
ENSG00000110077	0.24	0.17	0.17	0.19	0.18	0.21	0.25	0.18	0.18	0.22	0.13	0.1
ENSG00000110079	0.12	0.34	0.17	0.1	0.16	0.1	0.19	0.13	0.22	0.24	0.2	0.17
