H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000082153chr2:200712945-200713876	25.47	17.59	17.23	14.77	11.26	9.48	12.97	21.56	25.43	47.7	88.19	67.29
ENSG00000082196chr5:34035756-34036255	0.15	0.46	0.66	0.4	0.09	0.61	0.07	0.32	0.22	0.84	0.36	0.95
ENSG00000082212chr18:50862261-50862987	0.38	0.23	0.88	0.27	0.66	0.44	1.76	2.16	3.72	3.41	3.54	5.63
ENSG00000082269chr6:70398973-70399773	0.66	0.29	0.37	0.57	0.14	0.27	0.19	0.83	0.92	4.66	25.23	21.95
ENSG00000082397chr18:5584670-5585187	0.14	0.07	0.24	0.08	0.19	0.21	0.43	0.24	1.3	15.84	58.3	63.87
ENSG00000082438chr2:164850136-164850748	0.06	2.04	1.26	6.43	4.8	7.04	9.05	8.16	4.08	1.11	0.71	5.11
ENSG00000082458chrX:70433117-70435679	11.04	30.74	27.99	31.76	14.78	16.43	21.77	23.49	24.48	16.35	13.28	11.38
ENSG00000082512chr1:211318514-211319094	1.27	0.06	0.47	0.14	0.24	0.34	0.28	0.06	0.07	0.32	0.45	1.97
ENSG00000082515chr5:154754419-154757276	144.07	137.97	160.63	142.72	106.7	98.28	104.24	148.82	125.99	84.22	115.96	107.69
ENSG00000082516chr5:154754419-154757276	144.07	137.97	160.63	142.72	106.7	98.28	104.24	148.82	125.99	84.22	115.96	107.69
ENSG00000082641chr17:48023261-48025860	0.12	0.28	0.09	0.25	0.49	0.72	3.15	2.35	3.19	9.4	5.36	0.39
ENSG00000082805chr12:998350-998849	0.25	0.91	1.23	0.17	0.36	0.89	0.78	0.31	0.36	0.33	0.36	0.57
ENSG00000082996chr3:149781199-149781698	2.95	0.35	0.64	0.53	3.5	7.49	4.64	5.27	4.72	47.95	21.65	30.81
ENSG00000083168chr8:42037241-42038188	1.21	1.03	0.27	0.74	0.4	1.4	0.82	1.1	5.07	16.18	12.74	3.32
ENSG00000083223chr9:86340271-86341676	0.5	0.23	0.34	0.37	0.37	0.66	0.36	0.29	0.39	0.41	0.52	1
ENSG00000083290chr17:19876118-19877382	0.82	2.74	4.92	14.52	23.61	41.95	59.98	63.71	54.88	43.35	38.07	30.16
ENSG00000083312chr5:72847449-72849953	65.82	83.31	97.96	78.38	62.36	75.44	65.49	64.38	77.92	43.04	40.83	41.94
ENSG00000083444chr1:11907606-11910378	94.44	86.88	85.69	74.26	73.47	67.7	70.35	76.74	65.8	63.88	52.75	58.29
ENSG00000083454chr17:3687809-3689328	57.75	5.86	2.59	5.58	3.24	3.49	0.72	0.31	0.16	0.2	0.35	0.13
ENSG00000083457chr17:3810044-3811080	7.43	4.42	5.31	2.76	1.07	1.27	1.23	1.27	0.42	0.39	0.74	0.59
ENSG00000083642chr13:32639461-32639960	0.33	1.05	0.12	0.21	0.55	0.2	0.64	0.64	0.37	0.22	0.64	3.43
ENSG00000083720chr5:41856397-41857415	0.28	0.75	0.16	0.48	0.36	0.31	0.27	0.26	0.36	0.25	0.22	0.1
ENSG00000083799chr16:50709214-50709733	4.1	3.53	4.17	10.39	26.77	28.77	25.8	24.86	18.37	11.74	8.94	4.5
ENSG00000083807chr19:58498808-58500753	19.67	8.54	9.99	15.78	18.42	15.77	20.13	20.47	13.73	19.15	28.11	38.07
ENSG00000083828chr19:57819094-57820366	36.81	41.7	39.19	34.96	29.33	25.05	26.67	30.57	25.73	20.16	20.47	13.47
ENSG00000083838chr19:58498808-58500009	20.56	8.54	10.51	20.39	21.23	18.55	28.25	25.73	15.89	25.05	35.86	42.37
ENSG00000083844chr19:57171359-57172689	4.62	24.58	23.3	17.87	15.37	12.41	16.94	17.74	16.97	10.79	7.58	2.24
ENSG00000083845chr19:58401050-58401966	9.41	12.88	15.19	6.54	12.92	14.5	9.29	13.15	10.62	17.35	7.39	15.59
ENSG00000083857chr4:186740046-186741049	0.51	0.65	0.9	0.34	0.25	0.2	0.24	0.18	0.18	0.08	0.32	0.37
ENSG00000083896chr4:68368262-68369407	0.13	0.35	0.17	0.16	0.21	0.19	0.26	0.29	0.26	0.32	0.16	0.23
ENSG00000084070chr1:40338402-40339546	0.18	0.49	0.96	2.16	1.1	2.74	3.02	2.84	3.25	4.51	9.28	14.03
ENSG00000084072chr1:39719941-39721087	0.3	0.39	0.15	0.14	0.08	0.19	0.19	0.08	0.15	2.33	12.28	0.74
ENSG00000084073chr1:40302367-40304778	0.32	0.22	0.45	0.27	0.21	0.09	0.23	0.33	0.32	0.16	0.07	0.14
ENSG00000084090chr2:96224973-96225515	64.86	14.46	27.42	23.57	35.65	42.46	52.94	31.63	27.05	22.02	18.2	20.87
ENSG00000084093chr4:56915567-56916066	0.68	0.34	0.42	0.56	0.26	0.38	0.24	0.28	0.3	0.46	0.6	1.42
ENSG00000084110chr12:96004522-96005021	0.23	0.18	1.15	0.27	0.39	0.61	0.03	0.37	0.49	0.39	0.16	0.15
ENSG00000084207chr11:67592055-67592554	0.07	0.1	0.24	0.46	0.14	0.19	0.33	0.15	0.38	0.07	0.19	0.13
ENSG00000084234chr11:130054953-130055982	0.04	0.28	0.19	0.07	0.1	0.67	0.21	0.56	0.33	1.63	1.3	0.97
ENSG00000084444chr12:13035625-13036124	0.19	0.23	0.31	0.13	0.47	0.44	0.19	0.16	0.19	0.05	0.13	1.3
ENSG00000084463chr12:14769452-14770591	35.48	32.51	27.6	28.06	25.6	25.59	27.08	36.78	36.77	67.82	63.63	39.25
ENSG00000084623chr1:32236027-32236526	2.01	0.29	0.82	0.72	0.29	0.38	0.27	0.14	0.37	0.47	0.51	0.06
ENSG00000084652chr1:32200938-32201884	6.42	7.15	7.61	6.07	6.79	5.7	4.1	3.2	2.97	2.44	1.57	0.37
ENSG00000084676chr2:24538651-24539150	0.22	0.26	0.12	0.11	0.16	0.18	0.2	0.19	0.03	0.07	0.15	0.8
ENSG00000084693chr2:27081103-27081688	49.96	31.61	44.45	19.09	31.8	24.37	22.52	20.89	8.95	8.21	7.63	5.42
ENSG00000084731chr2:25990546-25992918	0.65	33.47	13.99	6.08	4.53	6.55	5.54	9.44	6.62	3.53	1.06	1.15
ENSG00000084733chr2:26008680-26009772	0.24	0.43	3.89	2.65	4.45	16.33	28.96	61.49	83.44	62.66	41.23	78.78
ENSG00000084754chr2:26273470-26274484	0.42	0.59	0.2	0.11	0.2	0.33	0.26	0.19	0.27	0.55	0.56	0.77
ENSG00000084774chr2:27202841-27203340	0.5	1.23	1.06	0.87	0.39	0.27	0.27	1.12	0.47	0.47	0.56	0.07
ENSG00000085063chr11:33722161-33725088	14.13	5.59	6.26	9.24	12.78	16.33	13.33	8.63	8.21	17.6	18.47	27.65
ENSG00000085117chr11:44556549-44557929	0.46	0.55	0.36	0.98	1.05	0.48	0.47	0.3	0.32	0.3	0.41	0.09
ENSG00000085185chrX:129973889-129975246	0.16	0.2	0.11	0.11	0.12	0.06	0.12	0.12	0.12	0.06	0.15	0.14
ENSG00000085224chrX:77777962-77778768	0.21	0.09	0.04	0.13	0.05	0.19	0.18	0.14	0.08	0.09	0.24	0.2
ENSG00000085265chr9:134909856-134910355	0.55	1.07	0.47	0.38	0.38	0.13	0.19	0.28	0.1	0.13	0.02	0.13
ENSG00000085274chr3:169813423-169814202	19.94	10.86	12.51	14.07	14.45	9.68	7.4	6.46	3.72	2.62	3.91	1.74
ENSG00000085433chr1:109099862-109101206	80.45	131.74	137.48	92.17	90.3	103.43	88.66	102.67	89.46	65.23	55.89	76.25
ENSG00000085449chr2:223952457-223953037	0.41	0.23	0.11	0.04	0.29	0.27	0.1	0.13	0.04	0.25	0.9	0.36
ENSG00000085491chr1:108208699-108209982	1.12	0.63	0.68	0.74	0.25	0.3	0.42	0.25	0.42	0.31	0.41	0.36
ENSG00000085511chr6:160978201-160978700	0.13	0.27	0.59	0.3	0.22	0.34	0.21	0.01	0.11	0.27	0.67	0.17
ENSG00000085514chr7:100360026-100360885	0.14	1.38	2.39	2.69	1.51	0.97	1.68	2.39	1.61	0.99	0.61	0.83
ENSG00000085662chr7:134451622-134452157	14.48	5.81	8.9	8.62	6.35	3.58	3.88	1.92	1.47	1.2	1.93	0.43
ENSG00000085719chr8:86521910-86524549	8.43	1.74	0.28	0.44	0.46	1.37	0.74	0.4	0.5	0.64	0.33	0.44
ENSG00000085760chr2:55281569-55283090	40.03	23.52	26.4	21	20.57	17.76	19.03	27.29	22.85	16.53	14.88	26.79
ENSG00000085871chr4:139656480-139658183	0.32	0.18	0.46	2.46	2.83	0.64	2.69	2.93	4.2	2.92	0.56	0.35
ENSG00000085978chr2:233202494-233203109	5.79	8.87	16.46	14.4	23.48	18.55	19.5	24.71	15.39	13.81	12.37	14.39
ENSG00000085982chr2:233573506-233574218	0.23	0.22	0.09	0.2	0.12	0.06	0.09	0.2	0.05	0.16	0.19	0.24
ENSG00000085998chr1:46183917-46184631	0.5	0.61	0.56	0.46	0.56	0.56	0.39	0.37	0.46	0.44	0.39	1.25
ENSG00000086015chr1:45794153-45794652	8.23	3.84	1.63	6.28	4.62	4.11	1.67	0.64	1.03	0.5	0.48	1.74
ENSG00000086061chr9:33011825-33013121	0.36	1.04	0.76	0.37	0.15	0.15	0.21	0.31	0.38	0.44	0.62	0.74
ENSG00000086062chr9:33158473-33160314	20.93	41.63	34.54	37.67	43.5	59.17	78.08	87.63	116.14	175.05	178.1	143.84
ENSG00000086102chr9:33297421-33297982	23.79	21.2	15.57	29.42	26.47	21.27	15.88	14.32	11.79	11.87	18.81	24.08
ENSG00000086232chr7:6080702-6081878	33.02	31.07	28.36	21.93	23.38	19.47	20.59	24.29	24.9	24.11	40.55	50.51
ENSG00000086289chr7:37901179-37901678	0.34	0.03	3.04	3.45	0.15	0.4	0.28	0.11	0.15	0.08	0.13	0.22
ENSG00000086300chr7:26277788-26280743	0.15	0.17	0.2	0.15	0.13	0.2	0.16	0.28	0.12	0.19	0.17	0.3
ENSG00000086475chr10:13339903-13341101	0.99	0.42	1.04	0.41	0.56	1.74	0.78	0.38	0.41	0.43	0.46	3.02
ENSG00000086504chr16:361849-363294	5.05	0.33	0.28	0.47	0.55	0.5	0.6	0.36	0.34	0.23	0.22	0.12
ENSG00000086506chr16:188591-190345	0.56	0.35	0.22	0.17	0.2	0.13	0.14	0.25	0.25	0.23	0.13	1.1
ENSG00000086548chr19:41763013-41763512	0.14	0.52	0.75	0.2	0.26	0.18	0.16	0.23	0.17	0.19	0.3	0.09
ENSG00000086589chr5:150671257-150673073	14.47	8.43	5.05	4.7	6.86	6.29	8.41	5.85	5.82	2.27	0.71	0.4
ENSG00000086598chr12:123388329-123390128	30.79	46.34	41.48	30.42	27.25	31.12	26.47	34.14	32.95	32.86	33.87	40.07
ENSG00000086619chr1:236206479-236207004	0.43	0.49	0.4	1.08	0.39	0.63	0.41	0.44	0.77	16.35	26.6	36.25
ENSG00000086666chr15:80072253-80073138	1.31	5.93	2.24	6.76	5.22	11.46	5.8	4.12	4.77	1.83	2.94	1.74
ENSG00000086730chr7:74192889-74193909	1.84	0.71	0.37	0.49	0.4	0.33	0.21	0.27	0.43	0.21	0.18	0.32
ENSG00000086758chrX:53716396-53716920	5.38	7.45	7.28	5.66	10.25	6.53	8.31	4.23	9.22	2.23	0.88	0.55
ENSG00000086848chr11:111845165-111846976	0.7	0.8	0.54	0.39	0.36	0.52	0.35	0.46	0.77	0.6	0.55	0.53
ENSG00000087008chr4:8427638-8429253	12.9	9.51	23.06	11.05	12.6	12.16	14.57	20.23	13.39	11.11	14.9	4.47
ENSG00000087053chr11:96012041-96012636	10.33	22.8	9.12	18.45	12.39	15.3	9.31	3.79	4.27	6.58	4.03	2.15
ENSG00000087074chr19:48880840-48881354	2.61	2.58	2.54	2.56	2.7	2.71	1.5	2.66	2.09	1.62	2.91	4.45
ENSG00000087076chr19:48844350-48844849	0.12	0.07	0.29	0.4	0.14	0.09	0.12	0.04	0.17	0.26	0.1	0.08
ENSG00000087077chr7:100858611-100859404	0.62	0.28	0.29	0.44	0.42	0.07	0.28	0.28	0.43	0.08	0.43	0.51
ENSG00000087086chr19:48978825-48979666	9.14	32.57	27.91	15.95	5.87	6.25	2.67	3.43	3.62	4.15	3.41	1.28
ENSG00000087087chr7:100887134-100888320	23.76	11.46	24.06	17.21	23.88	15.6	17.08	15.83	11.47	8.65	12.32	5.99
ENSG00000087088chr19:48962229-48962751	70.86	73.06	84.22	98.63	76.98	65.07	77.95	68.42	65.47	48.22	62.87	47.8
ENSG00000087095chr17:28033716-28034658	0.22	0.16	0.25	0.37	0.23	0.15	0.17	0.11	0.31	0.35	0.91	0.75
ENSG00000087111chr17:28549322-28550336	6.56	3.9	4.9	6.12	4.42	2.87	3.65	2.99	4.14	11.02	19.99	24.16
ENSG00000087116chr5:179337313-179337920	0.88	0.16	0.13	0.24	0.05	0.05	0.13	0.09	0.14	0.16	0.13	0.53
ENSG00000087152chr17:44208291-44208815	2.37	4.5	1.86	1.66	2.33	1.68	3.05	1.36	2.38	2	3.68	0.31
ENSG00000087157chr17:78385921-78387277	23.4	40.68	37.72	36.31	41.18	52.46	59	66.17	110.07	116.51	84.67	71.19
ENSG00000087191chr17:63848687-63849764	37.5	17.94	20.99	10.64	17.26	11.86	11.15	13.6	17	11.91	21.82	14.5
ENSG00000087206chr5:176995785-176997166	0.52	4.21	5.27	5.34	6.02	9.19	7.53	4.03	4.12	2.3	1.56	1.92
ENSG00000087245chr16:55443408-55444510	0.24	0.11	0.17	0.06	0.14	0.19	0.1	0.12	0.12	3.95	17.53	36.91
ENSG00000087253chr16:55501239-55501938	0.21	0.11	0.28	0.2	0.28	0.17	0.39	0.04	0.12	0.28	0.42	1.13
ENSG00000087266chr4:2800156-2801828	41.81	44.18	48.29	67.41	68.07	55.71	69.09	46.27	55.68	55.47	43.53	42.17
ENSG00000087274chr4:2851388-2853510	9.39	4.64	4.32	2.95	2.65	2.48	2.11	1.21	1.43	0.51	0.37	0.35
ENSG00000087302chr14:51978659-51979536	0.13	0.24	0.36	0.19	0.2	0.26	0.3	0.25	0.13	0.04	0.24	0.41
ENSG00000087303chr14:52076267-52076825	1.65	0.55	0.24	0.49	0.05	0.14	0.18	0.18	0.18	0.08	0.22	0.19
ENSG00000087338chr2:69816874-69817628	0.15	1.67	1.12	0.63	0.65	0.77	0.35	0.28	0.34	0.27	0.24	0.17
ENSG00000087365chr11:66068145-66069800	19.96	19.44	22.94	25	24.03	26.42	36.43	35.9	44.65	59.3	82.08	72.39
ENSG00000087448chr12:27791333-27792069	0.3	0.32	0.4	0.11	0.12	0.23	0.22	0.18	0.15	0.18	0.09	0.33
ENSG00000087460chr20:58906782-58908646	112.89	207.93	184.17	190.48	172.51	200.37	180.26	164.77	159.99	198.16	159.06	92.6
ENSG00000087495chr20:59682474-59682973	2.81	2.93	2.77	2.08	1.57	0.64	0.59	0.68	0.21	0.15	0.08	0.07
ENSG00000087502chr12:29389116-29390124	0.35	0.21	0.31	0.91	0.44	0.37	0.59	1.56	1.31	0.52	0.29	0.17
ENSG00000087586chr20:56399754-56400474	0.09	0.75	0.04	0.28	0.32	0.42	0.23	0.48	0.21	0.14	0.27	0.52
ENSG00000087995chr17:62415433-62415932	0.39	0.05	0.12	0.18	0.06	0.09	0.16	0.08	0.16	0.1	0.15	0.17
ENSG00000088179chr2:119751510-119752295	1.67	0.09	0.17	0.16	0.1	0.14	0.12	0.19	0.11	0.08	0.14	0.24
ENSG00000088205chr2:117835842-117837038	0.26	0.14	0.15	0.23	0.21	0.15	0.36	0.17	0.3	0.22	0.36	0.59
ENSG00000088247chr19:6414746-6416492	0.31	0.22	0.49	0.32	0.29	0.22	0.4	0.34	0.26	0.26	0.21	0.15
ENSG00000088256chr19:3103714-3104945	4.66	3.99	3.82	2.6	2.41	1.04	0.85	0.53	0.45	0.21	0.11	0.14
ENSG00000088280chr1:23496602-23497516	7.89	0.94	4.73	3.86	0.71	0.55	3.24	2.66	1.91	3.37	0.45	0.28
ENSG00000088298chr20:35174547-35175295	0.09	0.09	0.06	0.11	0.05	0.06	0.07	0.05	0.05	0.06	0.09	0.04
ENSG00000088305chr20:32752416-32753231	0.14	0.15	0.16	0.35	0.12	0.35	0.48	0.51	0.26	0.43	0.64	0.18
ENSG00000088320chr20:31483879-31485225	0.16	0.13	0.13	0.24	0.15	0.18	0.06	0.1	0.14	0.09	0.14	0.07
ENSG00000088325chr20:31727627-31728126	0.46	1.52	0.97	1.08	1.5	0.73	2.14	1.88	3.05	2.4	0.59	0.22
ENSG00000088356chr20:31923458-31923970	0.76	1.04	1.66	0.37	0.87	0.73	0.53	0.26	0.43	0.16	0.08	0.61
ENSG00000088367chr20:36085117-36085670	0.09	0.15	0.25	0.09	0.08	0.17	0.43	0.32	0.14	0.33	0.19	0.1
ENSG00000088387chr13:99063946-99064445	0.32	0.11	0.23	0.07	0.37	0.08	0.16	0.14	0.14	0.1	0.12	0.12
ENSG00000088682chr16:57416410-57417484	51.81	27.22	22.68	24.89	33.19	20.83	26.73	22.48	20.79	13.25	6.97	8.58
ENSG00000088727chr3:47266644-47267607	9.4	15.33	15.7	16.51	14.24	10.24	9.73	6.38	8.54	7.09	1.72	1.19
ENSG00000088766chr20:5996684-5997234	0.42	7.75	3.48	3.71	1.82	1.09	2.94	1.67	1.01	0.45	0.69	0.73
ENSG00000088808chr14:103871360-103873007	52.42	34.82	39.34	40.03	36.32	31.17	30.53	21.48	17.13	8.4	9.22	8.33
ENSG00000088812chr20:3433669-3434676	0.39	0.18	0.14	0.2	0.15	0.48	0.36	0.41	0.42	0.81	1.93	2.01
ENSG00000088826chr20:4112014-4113230	0.25	0.17	0.3	0.29	0.26	0.25	0.26	0.56	0.3	0.58	0.3	0.25
ENSG00000088827chr20:3696893-3699102	0.41	0.33	0.28	0.2	0.21	0.17	0.23	0.37	0.27	0.21	0.31	0.72
ENSG00000088832chr20:1375471-1377146	5.72	8.39	18.73	15.64	21.43	25.31	26.71	23.49	30.26	29.55	15.81	10.17
ENSG00000088833chr20:1324814-1326085	74.8	139.65	141.07	118.38	99.54	86.1	60.87	83.68	92.44	110.26	101.29	65.54
ENSG00000088854chr20:3399406-3399921	0.45	0.54	0.99	0.15	0.24	0.39	0.08	0.31	0.23	0.16	1.22	1.54
ENSG00000088881chr20:2684744-2685693	0.31	4.43	3.81	0.92	2.39	4.29	2.18	4.07	2.64	0.98	0.72	0.23
ENSG00000088882chr20:2807720-2808219	0.23	0.14	0.07	0.18	0.41	0.12	0.08	0.23	0.09	0.12	0.2	0.03
ENSG00000088888chr20:3854317-3855509	0.36	1.07	1.32	1.94	1.39	1.21	2.55	2.64	2.4	1.93	2.39	1.27
ENSG00000088930chr20:21315078-21315597	0.6	0.43	0.62	0.45	0.42	0.71	0.48	0.71	2.08	7.1	10.54	12.02
ENSG00000088970chr20:21105061-21106522	0.03	0.06	0.04	0.05	0.04	0.09	0.13	0.06	0.06	0.03	0.05	0.1
ENSG00000088992chr12:117091175-117092193	1.37	0.86	0.88	0.68	0.8	0.18	0.32	0.81	0.26	0.34	0.49	0.6
ENSG00000089009chr12:112387271-112388067	1.63	10.23	10.39	9.27	4.67	4.79	3.95	7.5	3.02	1.09	0.58	0.6
ENSG00000089041chr12:121122599-121123359	0.5	0.48	0.36	0.29	0.38	0.66	0.29	0.54	0.35	0.37	0.22	0.19
ENSG00000089048chr20:13776774-13777564	0.69	5.01	3.51	1.72	1.43	3.15	1.23	0.41	0.43	0.5	0.84	1.52
ENSG00000089057chr20:4993279-4993778	1.01	0.13	0.16	0.13	0.13	0.43	0.21	0.2	0.09	0.11	0.4	0.24
ENSG00000089060chr12:113346193-113346850	0.3	0.33	0.3	0.25	0.21	0.13	0.06	0.12	0.3	0.1	0.77	0.23
ENSG00000089063chr20:5127454-5127953	34.32	40.09	23.25	23.6	19.91	14.15	16.43	16.48	16.63	38.47	34.87	31.16
ENSG00000089094chr12:121589466-121591640	31.96	19.64	20.37	26.05	29.17	32.55	27.41	30.29	31.68	29.27	26.1	45.22
ENSG00000089116chr12:113479148-113480530	0.13	0.08	0.16	0.03	0.04	0.04	0.03	0.03	0.03	0.05	0.07	0.07
ENSG00000089123chr20:13658362-13658861	0.26	0.18	0.14	0.04	0.12	0.42	0.3	0.25	0.16	0.15	0.06	0.07
ENSG00000089127chr12:112896567-112897066	0.12	0.44	0.32	0.16	0.15	0.31	0.05	0.17	0.14	0.2	0.11	0.3
ENSG00000089154chr12:120175044-120175945	20.69	5.55	1.71	5.64	7.43	8.02	8.75	2.65	1.49	0.6	0.2	1.29
ENSG00000089157chr12:120214471-120216548	0.74	0.61	0.34	0.47	0.42	0.56	0.43	0.66	0.51	0.45	0.3	0.17
ENSG00000089159chr12:120257172-120257873	0.37	4.27	2.89	1.21	2.05	0.82	1.45	1.04	1.34	0.76	0.31	0.47
ENSG00000089177chr20:16565515-16566201	3.88	0.35	1.31	0.24	1.28	0.49	0.23	0.47	0.21	0.19	0.31	1.92
ENSG00000089195chr20:5535077-5535847	0.74	0.88	3.61	3.21	2.43	4.34	2.34	3.69	4.76	3.44	3.25	3.45
ENSG00000089220chr12:118143906-118144835	0.27	0.15	0.13	0.43	0.32	0.84	0.46	1.94	0.53	0.5	0.39	0.43
ENSG00000089234chr12:111775159-111775963	2.36	1.38	3.67	7.08	9.54	33.12	54.54	94.6	112.67	112.91	92.79	89.78
ENSG00000089248chr12:111992840-111995315	28.02	21.61	13.64	10.62	5.29	7.66	5.16	4.24	3.59	3.6	0.27	0.27
ENSG00000089280chr16:31141719-31143056	53.3	28.37	30.28	34.64	31.43	31.91	29.35	36.62	25.22	15.13	15.74	51.37
ENSG00000089327chr19:35146915-35147499	0.52	0.87	1.18	1.43	1.09	2.12	3.07	1.8	2.63	1.84	0.74	0.93
ENSG00000089351chr19:35011237-35014904	10.34	14.41	13.98	17.33	14.7	22.08	14.84	12.71	12.88	5.66	6.53	7.34
ENSG00000089486chr16:4529011-4530163	12.56	2.85	6.43	5.14	3.91	3.49	3.86	2.4	0.74	0.45	0.74	0.68
ENSG00000089505chr16:66577979-66578692	12.72	7.55	5.91	3.53	3.49	5	2.36	1.44	0.86	0.34	0.13	1.94
ENSG00000089639chr19:19633839-19636030	0.25	0.41	0.54	0.29	0.21	0.16	0.24	0.32	0.18	0.16	0.14	0.11
ENSG00000089682chrX:107103141-107103640	0.15	0.12	1.1	0.16	0.22	0.28	0.09	0.27	0.07	0.1	0.08	0.43
ENSG00000089685chr17:78204380-78205655	1.45	0.51	1.07	0.82	0.65	0.61	0.52	0.76	1.95	0.5	0.45	0.18
ENSG00000089693chr12:6742786-6743757	0.1	0.17	0.99	0.63	0.4	0.52	0.5	0.29	0.26	0.24	0.65	0.19
ENSG00000089737chr14:94036270-94037004	0.31	0.45	0.13	0.06	0.09	0.06	0.25	0.04	0.16	0.18	0.11	0.17
ENSG00000089818chr12:8089672-8090171	0.33	0.1	0.36	0.42	0.59	0.46	0.89	0.33	0.89	1.14	1.73	2.39
ENSG00000089902chr14:102565299-102566052	11.23	58.34	63.62	74.13	65.41	59.35	47.01	33.58	29.99	14.06	3.87	3.42
ENSG00000089916chr14:76137908-76139562	0.04	0.08	0.11	0.13	0.05	0.07	0.1	0.14	0.03	0.05	0.08	0.1
ENSG00000090006chr19:40602016-40602539	12.12	7.89	4.29	4.69	8.42	3.91	4.84	3.47	2.3	0.38	0.39	0.09
ENSG00000090013chr19:40443655-40445057	51.81	51.72	67.14	46.34	40.49	45.61	40.93	67.48	70.84	90.18	98.89	112.06
ENSG00000090020chr1:27142419-27143323	1.35	2.44	1.3	3.38	1.4	1.49	0.74	2.06	1.15	0.59	1.51	1.65
ENSG00000090054chr9:92133858-92134357	0.13	0.09	0.14	0.15	0.04	0.18	0.18	0.1	0.15	0.13	0.03	0.03
ENSG00000090097chr3:51959577-51960076	0.48	0.19	1.12	0.3	0.22	0.35	0.33	0.15	0.29	0.18	0.28	0.52
ENSG00000090104chr1:192565863-192567147	0.64	0.51	0.71	0.14	0.25	0.19	0.16	0.2	0.15	0.26	0.72	0.47
ENSG00000090238chr16:30087173-30087711	1.1	0.36	0.27	0.59	0.78	1.39	1.03	0.74	1.39	2.06	2.2	0.6
ENSG00000090266chr7:140684206-140685219	0.42	1.46	0.5	0.45	0.14	0.36	0.19	0.41	0.4	0.26	0.37	0.35
ENSG00000090316chr4:1335988-1336754	1.52	9.05	4.22	3.29	4.9	2.9	3.27	2.79	2.23	1.56	2.87	2.91
ENSG00000090339chr19:10258391-10259442	0.36	0.1	0.54	0.43	0.34	0.74	0.55	0.74	0.67	0.39	0.26	0.35
ENSG00000090372chr19:46753517-46754225	2.14	0.3	0.64	0.28	0.62	0.27	0.35	0.44	0.15	0.28	0.36	0.17
ENSG00000090376chr12:66201043-66201542	0.02	0.07	0.2	0.06	0.26	0.07	0.05	0.2	0.5	0.38	0.36	0.33
ENSG00000090382chr12:69355916-69356415	0.27	0.14	0.09	0.27	0.35	0.24	0.71	0.54	0.35	0.58	0.77	0.26
ENSG00000090432chr1:20493491-20494743	6.59	11.22	15.42	10.59	11.77	10.17	6.46	2.97	4.79	4.7	4.04	2.66
ENSG00000090447chr16:4263254-4264670	4.64	0.89	1.18	0.9	0.77	0.37	0.46	0.49	0.63	0.29	0.26	0.29
ENSG00000090470chr15:65184282-65184781	119.93	115.06	138.36	134.09	166.38	159.3	167.62	187.09	156.49	193.17	108.33	111.82
ENSG00000090530chr3:190101386-190102136	0.13	0.29	0.14	0.28	0.1	0.71	0.15	0.42	0.49	0.49	0.84	1.16
ENSG00000090565chr16:400195-401186	10.39	15.45	9.82	13.58	14.27	18.89	14.95	18.81	21.31	19.31	23.68	37.93
ENSG00000090581chr16:1342126-1343951	44.22	11.07	12.64	16.24	9.68	6.8	2.67	1.94	0.46	0.23	0.29	0.14
ENSG00000090615chr12:132819003-132820944	50.01	72.61	58.08	42.46	37.07	39.83	28.69	23.97	16.19	4.74	5.43	1.57
ENSG00000090621chr1:39559212-39560390	0.28	0.1	0.3	0.14	0.23	0.17	0.21	0.16	0.15	0.13	0.12	0.75
ENSG00000090659chr19:7738936-7740156	0.32	0.85	0.21	0.3	0.46	0.97	1.15	0.73	0.83	0.78	4.48	9.09
ENSG00000090661chr19:8196438-8196990	29.01	9.46	9.64	11.61	10.36	9.2	10.48	7.74	5.77	3.73	2.48	2.51
ENSG00000090674chr19:7534656-7536528	19.5	12.42	13.6	13.99	12.7	8.6	10.1	11.95	11.34	7.89	11.71	16.01
ENSG00000090686chr1:21768191-21768733	1.67	5.07	5.31	6.57	8.54	14.64	12.19	22.03	20.78	9.1	5.98	5.09
ENSG00000090776chrX:68821490-68821989	0.16	0.05	0.12	0.22	0.17	0.1	0.18	0.08	0.09	0.18	0.14	0.19
ENSG00000090857chr16:70123242-70123741	0.15	0.16	0.54	0.03	0.09	0.09	0.07	0.16	0.21	0.19	0.2	0.31
ENSG00000090863chr16:74589051-74589936	2.75	2.92	0.66	1.22	2.52	1.77	2.28	2.03	2.92	5.05	7.27	9.34
ENSG00000090889chrX:70297964-70298463	0.2	0.14	0.28	0.14	0.17	0.12	0.07	0.15	0.12	0.07	0.16	0.56
ENSG00000090924chr19:39403304-39404291	134.09	96.13	132.65	145.67	140.4	144.1	129.4	173.95	171.29	173.58	187.81	176.45
ENSG00000090971chr19:55493508-55495173	0.46	0.17	0.37	0.35	0.26	0.24	0.29	0.22	0.13	0.1	0.14	0.12
ENSG00000090975chr12:123155465-123155964	0.32	0.22	0.47	0.16	0.15	0.15	0.12	0.22	0.06	0.21	0.25	2.56
ENSG00000090989chr4:55866250-55866758	4.72	7.18	5.84	3.03	4.48	4.22	8	6.66	18.42	17.35	14	16.69
