H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000112031	0.08	0.06	0.08	0.03	0.09	0.08	0.2	0.04	0.09	0.04	0.16	0.12
ENSG00000112033	0.32	0.54	0.22	0.39	0.52	0.53	0.84	0.25	0.31	3.41	4.15	2.49
ENSG00000112039	0.77	0.62	0.71	0.51	0.36	0.29	0.49	0.5	0.54	1.65	6.01	7.06
ENSG00000112062	10.58	9.55	12.43	11.67	11.89	9.17	9.7	11.48	13.44	9.41	9.01	8.05
ENSG00000112077	0.02	0.04	0.03	0.02	0.02	0.03	0.03	0.02	0.03	0.04	0.03	0.04
ENSG00000112078	0.18	0.25	0.2	0.31	0.21	1.88	0.31	0.37	1.3	0.34	1.79	1.22
ENSG00000112079	23.99	28.59	23.43	22.72	23.45	21.95	23.72	22.88	24.61	14.64	5.06	4.6
ENSG00000112081	19.79	14.83	16.42	12.54	14.9	11.06	12.04	12.1	7.41	9.14	3.56	5.16
ENSG00000112096	0.07	0.08	0.13	0.07	0.1	0.1	0.08	0.13	0.12	0.11	0.04	0.11
ENSG00000112110	5.86	7.57	7.72	6.82	8.18	6.41	6.7	6.65	7.05	7.64	5.67	3.97
ENSG00000112118	0.98	2.2	2.65	4.88	3.01	0.98	3.3	2.82	0.71	1.69	1.84	4.8
ENSG00000112130	0.07	0.06	0.07	0.07	0.07	0.08	0.06	0.05	0.09	0.05	0.04	0.03
ENSG00000112137	0.18	0.37	0.18	0.26	0.22	0.43	0.1	0.24	0.13	0.1	0.1	0.07
ENSG00000112139	5.46	9.53	7.16	8.44	11.42	11.37	11.62	11.32	11.4	7.25	12.07	6.76
ENSG00000112144	27.12	26.68	26.97	23.53	25.35	24.04	22.08	23.83	23.07	21.37	40.8	33.29
ENSG00000112146	7.04	6.22	5.36	7.84	7.26	10.2	12.29	8.53	8.61	16.06	14.22	11.71
ENSG00000112149	0.08	0.07	0.08	0.03	0.05	0.1	0.07	0.09	0.05	0.07	0.07	0.06
ENSG00000112159	0.05	0.03	0.04	0.04	0.03	0.03	0.02	0.03	0.02	0.03	0.03	0.03
ENSG00000112167	0.09	0.08	0.12	0.11	0.09	0.13	0.07	0.1	0.08	0.09	0.05	0.03
ENSG00000112182	0.62	0.84	2.09	1.44	1.94	0.15	0.29	0.12	0.11	0.06	0.05	0.03
ENSG00000112183	0.03	0.09	0.08	0.05	0.1	0.07	0.14	0.09	0.1	0.06	0.12	0.11
ENSG00000112186	0.08	0.21	0.11	0.42	0.27	0.2	0.22	0.22	0.24	0.09	0.11	0.08
ENSG00000112195	0.08	0.13	0.09	2.68	1.88	5.88	6.61	5.17	7.3	7.03	2.84	5.3
ENSG00000112200	8.76	8.55	10.13	11.29	7.45	7.23	9.53	6.8	5.27	2.44	1.79	1.7
ENSG00000112208	0.05	0.03	0.02	0.03	0.02	0.05	0.03	0.03	0.04	0.03	0.03	0.04
ENSG00000112212	0.14	0.27	0.3	0.36	0.29	0.16	0.2	0.94	2.03	3.17	2.55	2.85
ENSG00000112232	0.04	0.04	0.04	0.03	0.05	0.05	0.08	0.03	0.02	0.02	0.04	0.03
ENSG00000112234	0.05	0.05	0.05	0.03	0.02	0.05	0.09	0.02	0.09	0.04	0.07	0.04
ENSG00000112237	5	3.85	0.89	3.28	3.2	0.77	3.56	2.22	0.35	0.15	0.12	0.11
ENSG00000112242	0.1	0.12	0.14	0.24	0.1	0.07	0.14	0.15	0.05	0.61	0.12	0.11
ENSG00000112245	0.08	0.07	0.15	0.1	0.07	0.09	0.11	0.06	0.06	0.1	0.1	0.13
ENSG00000112249	0.2	4.06	0.46	4.62	5.4	5.26	3.82	3.14	0.21	0.11	0.11	0.12
ENSG00000112282	0.06	0.09	0.09	0.06	0.07	0.06	0.06	0.04	0.07	0.05	0.05	0.04
ENSG00000112290	10.35	11.84	11.38	11.71	10.69	12.11	8.8	9.97	12.23	13.38	13.77	13.47
ENSG00000112294	0.21	0.23	0.26	0.21	0.13	0.14	0.15	0.17	0.13	0.15	0.12	0.21
ENSG00000112303	0.07	0.07	0.06	0.09	0.05	0.07	0.07	0.05	0.14	0.24	2.87	5.37
ENSG00000112304	7.25	6.75	5.95	4.63	3.72	6.28	4.45	5.95	4.86	4.74	9.08	9.56
ENSG00000112305	0.12	0.08	0.11	0.17	0.19	0.08	0.07	0.09	0.07	0.11	0.07	0.06
ENSG00000112306	4.77	6.2	7.68	3.73	6.36	5.25	3.7	3.4	3.16	1.8	2.28	2.8
ENSG00000112308	0.11	0.15	0.07	0.12	0.09	0.1	0.14	0.1	0.06	0.22	0.33	2.13
ENSG00000112312	0.09	0.09	0.13	0.08	0.08	0.04	0.04	0.06	0.05	0.04	0.05	0.04
ENSG00000112333	0.11	0.04	0.08	0.05	0.07	0.07	0.03	0.08	0.06	0.09	0.18	0.18
ENSG00000112335	0.03	0.05	0.06	0.06	0.06	0.06	0.08	0.05	0.05	0.05	0.07	0.06
ENSG00000112339	16.98	15.81	9.75	10.13	10.38	8.72	8.61	6.7	5.19	2.17	0.46	0.81
ENSG00000112343	13.39	17.49	11.88	9.74	9.99	10.22	7.46	5.78	5.95	6.5	6.35	7.13
ENSG00000112365	0.08	0.2	0.24	0.04	0.07	0.2	0.08	0.07	0.11	0.08	0.09	0.12
ENSG00000112367	2.53	1.08	2.28	3.46	3.83	4.17	3.32	4.77	4.47	7.96	7.8	4.44
ENSG00000112394	0.06	0.08	0.05	0.04	0.06	0.04	0.04	0.05	0.03	0.05	0.05	0.12
ENSG00000112406	9.56	8.13	7.46	6.06	8.64	9.08	13.85	10.93	13.97	12.94	16.13	14.13
ENSG00000112419	0.2	0.64	0.59	0.43	0.23	0.18	0.35	0.22	0.18	0.3	0.22	0.13
ENSG00000112425	0.05	0.06	0.02	0.03	0.08	0.03	0.09	0.06	0.06	0.02	0.05	0.05
ENSG00000112462	0.08	0.12	0.05	0.09	0.08	0.03	0.06	0.02	0.03	0.04	0.03	0.03
ENSG00000112473	4.38	2.4	3.11	3.29	2.64	3.04	2.82	2.99	2.26	2.94	3.92	2.76
ENSG00000112494	0.39	0.4	0.58	0.31	0.31	0.12	0.14	0.23	0.13	0.08	0.07	0.05
ENSG00000112511	4.9	4.69	3.14	2.7	2.37	3.76	2.18	6.23	3.4	3.9	1.86	4.19
ENSG00000112514	6.56	3.39	9.08	2.46	2.41	1.63	1.35	3.06	4.46	0.51	4.66	2.56
ENSG00000112531	2.36	2.25	3.41	2.75	2.84	2.8	2.93	3.4	4.3	6.64	6.38	8.54
ENSG00000112559	10.7	7.09	6.72	10.48	6.67	9.29	5.84	7.35	7.94	5.27	5.54	3.07
ENSG00000112561	1.43	0.84	0.75	0.48	0.44	0.72	0.17	0.37	0.34	0.36	0.38	3.56
ENSG00000112576	6.37	4.58	3.7	5.25	3.53	3.92	2.64	3.97	2.81	3.97	1.24	1.84
ENSG00000112578	3.11	2.1	1.66	3.24	1.94	2.14	4.33	5.75	5.69	6.44	3.45	2.88
ENSG00000112584	2.17	2.26	3.99	1.54	2.35	2.37	2.18	0.49	2.1	0.16	2.48	8.83
ENSG00000112592	19.64	22.4	19.2	20.01	23.26	23.25	23.65	16.68	14.65	26.72	19.88	12.58
ENSG00000112624	31.02	30.14	31.63	32.25	35.32	30.23	30.79	22.07	24.44	19.44	20.87	18.92
ENSG00000112640	33.28	25.52	24.15	22.13	27.22	22.61	29.68	26.04	25.11	27.7	9.6	22.94
ENSG00000112651	0.14	0.05	0.08	0.07	0.1	0.1	0.06	0.09	0.07	0.08	0.09	0.15
ENSG00000112655	0.11	0.07	0.1	0.09	0.11	0.11	0.23	0.11	0.14	0.11	0.09	0.09
ENSG00000112658	0.08	0.09	0.11	0.06	0.07	0.04	0.07	0.14	0.08	0.07	0.05	0.1
ENSG00000112659	0.13	0.08	0.05	0.07	0.12	0.08	0.09	0.15	0.12	0.09	0.11	0.14
ENSG00000112667	0.9	0.74	0.29	0.39	0.7	0.49	0.35	0.22	0.23	0.2	0.17	0.29
ENSG00000112679	17.46	15.99	15.08	16.18	13.21	10.29	9.81	7.21	4.11	2.94	4.33	8.28
ENSG00000112685	0.11	0.06	0.05	0.08	0.06	0.06	0.09	0.11	0.04	0.06	0.05	0.07
ENSG00000112695	0.03	0.05	0.03	0.02	0.02	0.03	0.04	0.02	0.03	0.01	0.02	0.03
ENSG00000112697	1.17	2.81	1.2	0.75	0.63	2.33	0.92	0.4	1.16	2.68	6.34	6.69
ENSG00000112699	4.14	5.01	4.93	2.25	2.89	3.54	3.73	1.03	0.29	0.82	0.22	0.37
ENSG00000112701	0.54	1.25	0.98	0.4	0.49	0.34	0.33	0.27	0.27	0.24	0.2	0.16
ENSG00000112715	0.38	0.34	0.27	0.77	0.28	0.26	0.32	0.3	0.64	0.42	2.23	0.65
ENSG00000112739	23.91	25.12	23.25	18.98	21.67	18.69	19.77	18.69	34.64	21.86	21.65	18.28
ENSG00000112742	0.02	0.03	0.05	0.03	0.05	0.03	0.07	0.04	0.04	0.03	0.04	0.02
ENSG00000112759	5.76	6.44	6.56	7.08	4.35	5.85	5.68	4.48	3.39	4.72	4.05	5.5
ENSG00000112763	8.82	9.39	9.06	11.72	10	9.35	7.55	7.5	5.85	6.91	7.88	11.01
ENSG00000112787	10.04	9.93	7.27	8.25	9.58	10.45	6.75	10.7	10.56	15.38	6.08	5.34
ENSG00000112799	8.06	9.78	8.57	6.72	6.85	6.02	5.6	4.07	2.78	2.99	5.02	6.91
ENSG00000112851	5.88	8.23	4.48	7.03	5.97	7.72	7.52	5.03	7.45	3.45	4.05	3.12
ENSG00000112855	0.64	0.5	0.34	0.26	0.24	1.18	2.79	1.29	0.5	2.03	2.61	3.5
ENSG00000112877	15.95	14.57	12.71	13.98	14.13	10.16	8.43	10.05	9.12	7.61	6.2	7.77
ENSG00000112893	0.09	0.06	0.06	0.11	0.11	0.06	0.07	0.06	0.17	0.07	0.14	0.12
ENSG00000112941	2.23	1.24	1.36	2.91	0.49	0.73	0.65	0.44	0.44	0.27	1.02	1.57
ENSG00000112972	0.2	0.09	0.09	0.11	0.1	0.07	0.08	0.08	0.11	0.09	0.05	0.05
ENSG00000112977	2.37	3.3	2.07	1.94	1.55	1.8	2.64	1.03	2.42	1.28	0.31	0.41
ENSG00000112983	4.5	2.8	3.59	3.5	1.99	3.77	1.89	1.67	3.22	1.89	0.58	0.06
ENSG00000112984	2.68	0.3	0.64	2.19	2.57	3.19	0.53	1.76	1.34	1.88	0.75	1.54
ENSG00000112992	0.95	2.98	0.98	0.66	2.59	0.98	0.92	0.53	1.57	0.91	4.55	3.11
ENSG00000112996	0.18	0.16	0.18	0.15	0.11	0.22	0.2	0.12	0.09	0.09	0.05	0.04
ENSG00000113013	1.15	0.57	1.21	0.69	0.49	3.37	0.79	2.28	0.39	0.37	0.26	0.41
ENSG00000113048	0.17	0.29	0.05	0.09	0.09	0.11	0.17	0.11	0.18	0.08	0.08	0.17
ENSG00000113068	3.58	3.23	4.21	5.09	3.22	3.11	3.1	2.46	0.42	0.6	1.99	1.55
ENSG00000113070	9.83	15.13	15.11	14.88	16.8	12.52	13.71	11.67	9.92	6.34	3.84	3.46
ENSG00000113100	0.02	0.02	0.03	0.02	0.05	0.03	0.04	0.02	0.02	0.01	0.07	0.06
ENSG00000113108	0.14	0.16	0.45	0.8	3.16	3.55	6.24	12.45	12.86	25.67	57.55	52.06
ENSG00000113119	0.2	0.39	0.68	0.71	0.8	4.79	4.87	5.77	12.09	8.05	17.36	17.36
ENSG00000113140	0.07	0.1	0.12	0.05	0.13	0.07	0.06	0.1	0.13	0.1	0.12	0.13
ENSG00000113141	0.53	0.47	0.73	0.58	0.45	0.76	1.13	3.35	4.61	6.46	18.16	16.43
ENSG00000113161	0.06	0.03	0.04	0.03	0.05	0.03	0.07	0.04	0.05	0.08	0.03	0.05
ENSG00000113163	3.41	2.68	1.51	3.02	0.99	1.04	1.18	0.34	0.45	1.51	3.94	5.25
ENSG00000113194	9.25	10.31	8.81	5.83	10.48	6.5	8.24	4.74	4.71	2.22	0.67	0.15
ENSG00000113196	0.06	0.06	0.04	0.04	0.04	0.04	0.02	0.05	0.04	0.04	0.04	0.06
ENSG00000113240	0.12	0.11	0.07	0.09	0.13	2.28	0.18	0.26	0.2	0.08	0.07	0.05
ENSG00000113262	0.19	0.07	0.06	0.17	0.12	0.06	0.08	0.09	0.04	0.03	0.04	0.06
ENSG00000113269	0.11	0.11	0.15	0.14	0.14	0.2	0.1	0.17	0.1	0.08	0.14	0.14
ENSG00000113272	0.08	0.05	0.03	0.07	0.09	0.05	0.06	0.03	0.04	0.03	0.04	0.04
ENSG00000113273	0.1	0.07	0.03	0.04	0.03	0.06	0.08	0.04	0.07	0.08	0.1	0.11
ENSG00000113282	9.47	8.18	13.09	10.39	7.1	10.74	6.51	7.13	4.95	2.87	1.44	3.17
ENSG00000113300	0.62	0.83	0.73	0.56	0.76	0.36	0.67	0.35	0.34	0.28	0.24	0.38
ENSG00000113312	0.04	0.04	0.05	0.06	0.04	0.02	0.03	0.03	0.04	0.03	0.04	0.03
ENSG00000113318	3.26	0.4	0.34	0.21	0.33	1.82	0.67	0.29	1.15	0.83	0.22	0.11
ENSG00000113327	0.02	0.03	0.03	0.03	0.04	0.03	0.04	0.03	0.02	0.02	0.04	0.03
ENSG00000113328	0.04	0.09	0.09	0.12	0.09	0.11	0.16	0.12	0.07	0.18	0.26	2.9
ENSG00000113356	0.08	0.08	0.05	0.04	0.04	0.09	0.07	0.05	0.06	0.07	0.06	0.08
ENSG00000113360	2.48	0.19	0.4	1.87	2.13	2.17	2.8	2.09	1.69	1.5	0.66	1.42
ENSG00000113368	0.15	0.18	0.15	0.15	0.15	0.13	0.26	0.18	0.34	5.48	0.37	0.26
ENSG00000113369	0.06	0.04	0.07	0.06	0.05	0.06	0.02	0.05	0.07	0.07	0.19	0.26
ENSG00000113384	3.88	0.72	4.05	0.61	2.89	3.23	3.95	4.22	3.78	5.08	6.04	6.2
ENSG00000113387	0.03	0.03	0.02	0.03	0.06	0.05	0.05	0.05	0.07	0.21	5.02	3.5
ENSG00000113391	0.11	0.07	0.04	0.05	0.1	0.07	0.03	0.04	0.06	0.03	0.03	0.04
ENSG00000113407	0.61	0.21	0.44	2.27	2.31	2.24	0.19	0.27	0.2	0.24	1.41	2.95
ENSG00000113441	15.95	18.69	19.69	11.91	15.96	20.45	19.99	12.06	16.94	17.61	17.36	12.47
ENSG00000113448	14.01	11.84	10.69	8.78	12.01	12.6	14.49	10.61	9.76	11.4	7.08	8.48
ENSG00000113456	0.07	0.05	0.09	0.07	0.1	0.25	0.17	0.37	1.34	2.42	1.31	3
ENSG00000113460	2.41	3.55	3.35	0.11	1.85	0.17	3.51	0.19	2.99	1.93	2.2	0.29
ENSG00000113492	0.02	0.02	0.04	0.04	0.03	0.05	0.02	0.03	0.04	0.04	0.03	0.02
ENSG00000113504	11.21	13.63	14.17	15.36	11.71	8.9	13.22	5.88	4.94	2.93	1.29	0.59
ENSG00000113520	0.13	0.03	0.06	0.11	0.06	0.06	0.05	0.05	0.07	0.06	0.05	0.05
ENSG00000113522	0.06	0.17	0.27	0.14	0.09	0.18	0.11	0.07	0.15	0.08	0.12	0.1
ENSG00000113532	15.93	14.61	14.75	16.59	15.88	13.91	15.34	16.01	12.34	12.58	16.6	8.77
ENSG00000113552	20.11	27.16	20.87	23.43	22.98	23.58	22.91	18.84	20.06	18.49	18.92	16.18
ENSG00000113555	0.41	0.21	0.24	0.14	0.15	0.2	0.41	0.14	0.21	0.24	1.15	0.37
ENSG00000113558	0.13	0.06	0.11	0.12	0.05	0.05	0.06	0.07	0.09	0.07	0.07	0.14
ENSG00000113569	0.09	0.07	0.07	0.06	0.04	0.04	0.13	0.09	0.09	0.06	0.07	0.04
ENSG00000113575	0.16	0.05	0.05	0.12	0.06	0.12	0.07	0.07	0.05	0.06	0.1	0.11
ENSG00000113580	0.07	0.16	0.09	0.15	0.13	0.26	2.28	1.86	2.23	3.3	2.49	1.67
ENSG00000113583	3.36	2.51	2.34	0.79	1.53	0.26	2.31	0.23	0.99	1.69	2.16	1.24
ENSG00000113593	2.97	2.83	3.5	1.8	2.36	0.42	2.35	0.11	1.37	0.19	0.13	0.06
ENSG00000113595	0.16	0.22	0.28	0.22	0.15	0.17	0.18	0.17	0.14	0.1	0.18	0.19
ENSG00000113597	7.61	6.46	4.7	5.6	4.53	4.44	4.09	4.7	3.22	3.14	2.95	5.01
ENSG00000113615	5.77	4.22	4.02	3.56	4.08	3.46	0.99	1.13	1.76	5.44	3.12	2.47
ENSG00000113621	0.05	0.05	0.07	0.05	0.09	0.07	0.07	0.04	0.07	0.03	0.09	0.03
ENSG00000113638	0.02	0.03	0.05	0.04	0.02	0.03	0.04	0.04	0.05	0.03	0.05	0.02
ENSG00000113643	0.15	0.16	0.32	0.2	0.29	0.11	0.07	0.13	0.11	0.08	0.06	0.05
ENSG00000113645	7.56	8.62	5.05	4.71	6.49	5.95	5.29	5.23	4.63	4.38	3.09	7.18
ENSG00000113648	0.08	0.25	0.15	0.13	0.04	0.19	0.15	0.16	0.13	0.26	0.18	0.21
ENSG00000113649	0.05	0.04	0.04	0.05	0.03	0.11	0.02	0.03	0.05	0.04	0.02	0.02
ENSG00000113658	0.1	0.1	0.07	0.2	0.09	0.07	0.07	0.07	0.08	0.06	0.02	0.07
ENSG00000113712	0.07	0.07	0.11	0.08	0.08	0.03	0.08	0.09	0.1	0.16	0.17	0.12
ENSG00000113716	0.13	0.06	0.08	0.08	0.06	0.05	0.08	0.11	0.11	0.13	0.24	0.32
ENSG00000113719	12.94	11.22	7.7	8.69	8.41	9.72	7.34	9	7.69	7.47	4.82	4.73
ENSG00000113721	29.01	27.23	25.82	32.54	29.11	29.16	27.12	31.31	27.14	21.71	8.81	12.29
ENSG00000113732	3.63	4.51	3.5	3.35	4.63	3.87	4.91	3.08	2.27	0.33	0.19	0.09
ENSG00000113734	0.13	0.09	0.07	0.03	0.05	0.05	0.04	0.04	0.06	0.06	0.04	0.04
ENSG00000113739	5.87	4.95	5.55	2.14	2.04	2.75	4.16	1.94	2.71	3.31	2.36	0.52
ENSG00000113742	8.97	6.64	7.49	7.47	9.4	7.02	8.59	8.88	12.49	12.14	13.83	9.56
ENSG00000113749	28.68	32.75	25.24	29.83	31.57	37.79	35.81	34.56	38.4	35.16	27.71	21.78
ENSG00000113758	13.54	14.78	19.14	14.94	20.8	15.51	13.77	21.51	19.77	18	8.23	8.23
ENSG00000113761	0.08	0.09	0.09	0.09	0.1	0.06	0.06	0.12	0.05	0.08	0.06	0.07
ENSG00000113805	0.02	0.02	0.02	0.04	0.04	0.03	0.05	0.02	0.04	0.01	0.03	0.04
ENSG00000113810	1.63	4.08	0.74	0.22	0.72	0.79	2.53	0.26	0.43	0.28	0.18	0.1
ENSG00000113811	0.04	0.03	0.03	0.07	0.05	0.07	0.08	0.04	0.02	0.02	0.04	0.03
ENSG00000113812	4.15	7.62	6.24	4.21	5.7	2.72	3.75	0.22	1.55	0.13	0.17	0.16
ENSG00000113838	0.5	0.5	2.16	0.44	0.17	0.53	0.84	0.21	1.19	1.65	0.91	2.2
ENSG00000113845	0.09	0.11	0.04	0.14	0.07	0.04	0.06	0.07	0.05	1.72	1.33	0.09
ENSG00000113851	0.05	0.09	0.1	0.08	0.06	0.05	0.05	0.09	0.07	0.18	0.12	0.15
ENSG00000113889	0.19	0.18	0.23	0.16	0.25	0.22	0.19	0.17	0.11	0.15	0.06	0.05
ENSG00000113916	26.2	25.37	23.05	18.78	20.63	17.06	16.69	15.13	16.6	19.52	20.79	19.62
ENSG00000113971	0.16	0.22	0.05	0.13	0.06	0.1	0.05	0.11	0.06	0.14	0.25	0.09
ENSG00000114013	7.71	5.77	5.96	5.58	5.07	6.32	7.04	5.4	5.24	3.95	9.25	12.31
ENSG00000114021	0.04	0.09	0.1	0.12	0.06	0.1	0.09	0.1	0.09	0.05	0.15	0.06
ENSG00000114023	6.84	5.79	4.13	4.23	5	5	6.82	5.59	3.47	8.88	3.52	1.53
ENSG00000114026	9.71	9.19	7.84	7.46	7.81	6.06	3.37	3.4	2.81	4.36	6.29	8.83
ENSG00000114030	9.97	8.87	7.57	6.8	4.46	4.33	5.27	0.64	4.93	1.58	1.33	1.52
ENSG00000114054	5.71	6.34	6.34	4.53	10.16	4.85	4.17	3.3	2.19	0.35	0.23	2.34
ENSG00000114062	0.06	0.05	0.06	0.07	0.07	0.04	0.08	0.07	0.06	0.03	0.05	0.04
ENSG00000114098	0.1	0.09	0.07	0.06	0.04	0.06	0.06	0.07	0.04	0.1	0.08	0.07
ENSG00000114107	0.08	0.05	0.06	0.1	0.05	0.03	0.07	0.03	0.04	0.07	0.05	0.04
ENSG00000114113	0.01	0.05	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.04	0.15	0.04
ENSG00000114115	0.13	0.07	0.12	0.1	0.2	0.09	0.08	0.12	0.06	0.09	0.09	0.11
ENSG00000114120	0.04	0.03	0.03	0.02	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04
ENSG00000114125	0.09	0.04	0.11	0.07	0.05	0.06	0.1	0.2	0.12	0.17	0.17	0.23
ENSG00000114126	0.04	0.04	0.08	0.06	0.04	0.09	0.04	0.04	0.05	0.02	0.05	0.02
ENSG00000114127	0.07	0.06	0.02	0.04	0.03	0.05	0.02	0.06	0.05	0.04	0.03	0.02
ENSG00000114166	3.18	3.43	2.46	2.91	2.03	1.84	0.24	0.12	0.1	0.06	0.1	0.08
ENSG00000114209	4.58	5.79	3.78	2.84	3.65	4.85	4.35	0.42	1.64	2.67	2.56	0.22
ENSG00000114268	22.39	20.6	26.23	25.82	28.28	29.33	33.6	35.9	36.86	40.51	26.75	18.68
ENSG00000114302	1.32	1.09	1.39	2.71	2.13	1.21	0.9	2.58	0.38	0.23	0.09	0.24
ENSG00000114316	19.56	18.55	17.32	16.91	22.04	24.1	27.36	21.09	23.25	23.44	24.6	26.12
ENSG00000114331	5.33	4.04	4.77	5.01	3.54	3.43	3.13	0.82	1.97	2.55	1.9	2.49
ENSG00000114346	0.08	0.14	0.08	0.08	0.12	0.08	0.15	0.07	0.13	0.13	0.05	0.04
ENSG00000114353	0.29	0.87	0.26	0.31	0.17	0.3	0.17	0.25	0.21	2.19	6.14	9.05
ENSG00000114354	0.02	0.07	0.07	0.05	0.04	0.08	0.04	0.08	0.07	0.06	0.05	0.05
ENSG00000114374	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000114383	2.51	0.29	0.41	0.18	1.41	0.38	0.11	0.39	0.21	0.97	0.39	1.2
ENSG00000114388	6.21	5.61	11.38	8.19	5.12	6.47	6.4	7.92	7.99	12.01	10.75	10.26
ENSG00000114391	0.15	0.44	1.26	2.66	2.23	2.57	2.5	2.95	4.9	3.84	4.61	7.06
ENSG00000114395	24.14	33.82	23.04	21.62	20.77	24.71	21.69	26.72	19.84	31.45	18.63	28.02
ENSG00000114416	0.04	0.03	0.04	0.03	0.02	0.03	0.03	0.02	0.03	0.05	0.03	0.04
ENSG00000114423	0.1	0.06	0.06	0.06	0.09	0.04	0.06	0.05	0.09	0.04	0.16	0.15
ENSG00000114439	0.08	0.07	0.05	0.04	0.06	0.04	0.04	0.05	0.04	0.03	0.05	0.05
ENSG00000114446	2.54	2.8	2.73	1.81	2.26	4.09	7.32	3.46	8.31	5.61	5.49	3.21
ENSG00000114450	0.03	0.07	0.13	0.12	0.07	0.08	0.03	0.07	0.09	0.08	0.15	0.23
ENSG00000114480	8.99	8.35	7.83	8.3	9.04	10.6	9.19	9.17	7.95	5.1	4.49	4.55
ENSG00000114491	0.09	0.06	0.06	0.05	0.03	0.07	0.07	0.03	0.05	0.05	0.04	0.04
ENSG00000114503	1.49	3.13	2.47	4.34	1.72	2.18	0.45	2.59	2.48	2.8	2.73	4.76
ENSG00000114520	0.09	0.19	0.1	0.26	0.08	0.13	0.07	0.13	0.09	0.05	0.09	0.07
ENSG00000114541	0.06	0.06	0.02	0.08	0.03	0.04	0.05	0.03	0.06	0.04	0.07	0.08
ENSG00000114544	0.08	0.06	0.06	0.08	0.04	0.07	0.07	0.11	0.05	0.06	0.06	0.08
ENSG00000114554	41.86	37.09	37.21	43.4	44.16	44.18	42.6	40.18	48.19	38.14	38.96	35.81
ENSG00000114573	15.93	17.34	16.63	12.67	17.07	23.76	20.49	20.2	18.79	16.08	20.36	14.66
ENSG00000114626	0.33	0.16	0.37	0.33	0.27	0.23	0.09	0.23	0.15	0.14	0.08	0.25
ENSG00000114631	2.92	3.39	4.88	3.48	4.27	4.86	1.27	0.39	0.47	0.24	0.13	0.15
ENSG00000114648	4.06	4.63	3.86	6.49	8.14	5.26	6.48	2.8	4.14	4.15	1.83	1.18
ENSG00000114650	0.13	0.36	0.24	0.23	0.14	0.11	0.14	0.16	0.11	0.16	0.08	0.09
ENSG00000114686	0.11	0.23	0.1	0.17	0.2	0.31	3.17	2.79	2.64	4.64	4.45	4.73
ENSG00000114698	0.03	0.04	0.08	0.03	0.03	0.05	0.03	0.04	0.03	0.02	0.04	0.05
ENSG00000114735	8.4	6.51	7.31	6.8	4.89	7.47	6.08	8.04	6.57	6.26	5.46	6.85
ENSG00000114737	39.99	32.31	37.9	39.88	39.97	39.06	34	35.4	36.49	32.89	34.87	39.38
ENSG00000114738	7.01	5.57	9.26	11.54	15.29	19.27	18.92	40.56	40.54	48.13	42.77	32.9
ENSG00000114742	0.05	0.08	0.14	0.11	0.05	0.03	0.08	0.05	0.07	0.19	2.6	3.3
ENSG00000114744	0.05	0.05	0.05	0.05	0.07	0.04	0.08	0.05	0.04	0.07	0.04	0.04
ENSG00000114745	4.61	6.65	3.75	4.54	4.49	3.71	2.65	2.87	2.95	0.22	0.1	0.13
ENSG00000114767	3.38	2.2	3.59	3.05	3.18	2.52	3.3	0.43	1.25	0.19	0.16	0.19
ENSG00000114770	6.01	5.85	5.64	5.92	7.88	11.73	10.62	9.88	8.61	8.2	10.19	9.23
ENSG00000114771	12.99	14.94	11.47	11.19	12.41	8.87	7.15	4.11	4.61	0.47	0.26	0.38
ENSG00000114779	0.33	0.28	0.53	0.18	0.91	0.4	1.41	1.81	0.81	0.69	3.49	1.21
ENSG00000114784	0.07	0.05	0.07	0.04	0.04	0.04	0.07	0.06	0.06	0.08	0.06	0.14
ENSG00000114796	0.12	0.1	0.1	0.15	0.11	0.06	0.11	0.14	0.08	0.09	0.08	0.06
ENSG00000114805	0.05	0.09	0.06	0.14	0.06	0.06	0.08	0.06	0.03	0.04	0.05	0.06
ENSG00000114812	4.87	5.08	7.84	7.58	6.54	4.49	4.31	5.49	5.39	3.65	4.24	5.08
ENSG00000114841	24.62	32.25	23.81	29.18	31.56	26.86	25.76	33.15	27.26	15.6	17.61	23.4
ENSG00000114850	0.11	0.12	0.1	0.08	0.12	0.05	0.05	0.05	0.08	0.08	0.05	0.14
ENSG00000114853	3.37	3.63	3.68	4.15	2.58	2.6	3.51	3.33	4.88	6.16	4.55	4.47
ENSG00000114857	0.1	0.11	0.12	0.12	0.09	0.21	0.09	0.08	0.08	0.15	0.15	0.13
ENSG00000114859	21.91	21.44	25.97	21.41	27.93	24.76	24.45	30	22.68	26.9	27.83	28.73
ENSG00000114861	3.38	2.91	0.46	0.26	0.4	0.47	0.39	0.1	0.14	0.13	0.19	0.16
ENSG00000114867	0.09	0.04	0.09	0.04	0.06	0.14	0.06	0.06	0.06	0.09	0.13	0.07
ENSG00000114902	0.99	0.66	0.63	1.98	2.03	2.61	0.56	1.57	2.51	2.23	0.93	1.52
ENSG00000114904	0.88	0.94	2.99	0.66	0.74	0.91	0.66	0.33	0.36	0.36	1.33	4.03
