H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000087266	0.16	0.2	0.51	0.3	0.34	0.36	0.29	0.24	0.48	0.62	0.28	0.09
ENSG00000087269	0.61	0.55	1.58	2.66	0.6	0.38	2.99	0.41	0.32	1.36	0.5	0.43
ENSG00000087274	0.19	0.15	0.12	0.2	0.26	0.29	0.6	0.22	0.28	0.57	2.91	1.31
ENSG00000087301	0.33	0.3	0.28	0.16	0.23	0.21	0.2	0.16	0.18	0.18	0.5	1.18
ENSG00000087302	0.08	0.09	0.09	0.07	0.08	0.19	0.13	0.1	0.12	0.08	0.12	0.23
ENSG00000087303	0.05	0.06	0.04	0.12	0.07	0.11	0.13	0.14	0.12	0.14	0.33	0.13
ENSG00000087338	0.11	0.12	0.08	0.14	0.08	0.13	0.21	0.13	0.15	0.15	0.43	0.22
ENSG00000087365	0.31	0.36	0.31	0.29	0.32	0.36	0.3	0.42	0.43	0.51	0.16	0.09
ENSG00000087448	0.1	0.16	0.11	0.16	0.2	0.15	0.1	0.28	0.15	0.19	0.08	0.24
ENSG00000087460	0.15	0.2	0.17	0.17	0.24	0.23	0.52	0.38	0.26	0.3	0.13	0.14
ENSG00000087470	0.16	0.17	0.15	0.3	0.37	0.29	0.31	0.47	0.27	0.38	0.27	0.23
ENSG00000087495	0.28	0.29	0.26	0.22	0.15	0.15	0.26	0.58	0.48	1.01	0.52	0.21
ENSG00000087502	0.06	0.05	0.03	0.03	0.11	0.08	0.1	0.08	0.08	0.11	0.09	0.08
ENSG00000087586	3.08	3.24	2.38	1.71	3.44	2.94	2.47	0.93	1.7	0.59	3.18	1.42
ENSG00000087884	14.1	9.4	6.95	7.24	6.86	8.37	8.01	4.97	5.95	8.56	18.8	18.78
ENSG00000087995	0.08	0.17	0.19	0.12	0.18	0.09	0.17	0.12	0.13	0.11	0.08	0.17
ENSG00000088035	0.06	0.14	0.18	0.2	0.14	0.13	0.18	0.1	0.1	0.14	0.15	0.17
ENSG00000088038	0.45	0.4	0.57	0.56	0.36	0.32	0.29	0.38	1.29	0.52	0.26	0.21
ENSG00000088179	0.24	0.21	0.23	0.32	0.19	0.12	0.37	0.12	0.16	0.14	0.13	0.58
ENSG00000088205	0.13	0.19	0.14	0.17	0.26	0.21	0.2	0.21	0.21	0.09	0.21	0.48
ENSG00000088247	0.12	0.1	0.14	0.12	0.09	0.12	0.08	0.1	0.1	0.16	0.05	0.13
ENSG00000088256	0.14	0.4	0.25	0.21	0.17	0.21	0.29	0.23	0.29	0.22	0.23	0.15
ENSG00000088280	0.24	0.17	0.28	0.3	0.22	0.32	0.27	0.42	0.26	0.3	0.18	0.15
ENSG00000088298	0.32	0.15	0.19	0.2	0.14	0.17	0.17	0.16	0.15	0.09	0.3	0.77
ENSG00000088305	0.14	0.14	0.15	0.17	0.25	0.18	0.17	0.18	0.22	0.35	0.13	0.14
ENSG00000088320	0.07	0.08	0.04	0.06	0.11	0.04	0.05	0.05	0.04	0.06	0.07	0.04
ENSG00000088325	0.1	0.15	0.12	0.14	0.18	0.07	0.15	0.15	0.18	0.11	0.12	0.19
ENSG00000088356	0.2	0.41	0.23	0.34	0.32	0.45	0.28	0.25	0.83	0.32	0.23	0.14
ENSG00000088367	0.23	0.15	0.16	0.17	0.19	0.31	0.17	0.19	0.27	0.23	0.14	0.15
ENSG00000088387	0.27	0.37	0.38	0.21	0.36	0.35	0.51	0.46	0.48	0.49	0.26	0.43
ENSG00000088448	0.23	0.21	0.18	0.15	0.18	0.12	0.11	0.16	0.23	0.14	0.15	0.08
ENSG00000088451	0.05	0.04	0.04	0.06	0.11	0.07	0.07	0.07	0.06	0.11	0.14	0.09
ENSG00000088682	1.69	0.92	1	2.21	1.28	1.77	1.15	1.11	0.89	3.11	2.15	1.41
ENSG00000088727	2.57	2.92	2.35	3.5	4.02	3.64	3.07	1.09	2.72	3.14	2.9	1.95
ENSG00000088766	0.24	0.25	0.49	0.48	0.4	0.49	0.51	0.63	0.36	0.32	0.22	0.27
ENSG00000088782	0.2	0.13	0.1	0.13	0.1	0.15	0.11	0.2	0.12	0.1	0.42	0.57
ENSG00000088808	0.24	0.3	0.28	0.31	0.31	0.29	0.2	0.35	2.45	0.35	0.14	0.13
ENSG00000088812	0.14	0.2	0.25	0.12	0.29	0.13	0.13	0.24	0.18	0.16	0.2	0.26
ENSG00000088826	0.07	0.18	0.16	0.07	0.16	0.11	0.2	0.21	0.17	0.3	0.29	0.21
ENSG00000088827	0.34	0.46	0.48	0.33	0.42	0.36	0.28	0.25	0.27	0.15	0.26	0.6
ENSG00000088832	0.11	0.09	0.16	0.14	0.28	0.07	0.14	0.2	0.17	0.19	0.15	0.13
ENSG00000088833	0.36	0.19	0.24	0.36	0.24	0.51	0.69	1.62	1.02	2.06	3.23	1.85
ENSG00000088854	0.12	0.09	0.07	0.09	0.09	0.06	0.1	0.07	0.13	0.06	0.17	0.18
ENSG00000088876	0.16	0.17	0.17	0.17	0.12	0.24	0.3	0.29	0.29	0.27	0.18	0.19
ENSG00000088881	0.33	0.36	0.53	0.38	0.55	0.31	0.53	0.97	0.43	0.76	0.18	0.15
ENSG00000088882	0.2	0.16	0.12	0.09	0.11	0.23	0.16	0.13	0.18	0.25	0.11	0.07
ENSG00000088888	0.08	0.14	0.06	0.1	0.09	0.06	0.05	0.11	0.12	0.11	0.22	0.25
ENSG00000088930	0.12	0.18	0.17	0.19	0.41	0.31	0.14	0.3	0.1	0.14	0.14	0.18
ENSG00000088970	0.18	0.25	0.2	0.17	0.2	0.19	0.24	0.22	0.17	0.14	0.32	0.16
ENSG00000088986	34.98	32.6	31.06	32.31	33.62	34.27	35.47	36.94	39.54	31.5	30	31.27
ENSG00000088992	0.21	0.09	0.18	0.13	0.25	0.25	0.14	0.12	0.25	0.48	0.27	0.22
ENSG00000089006	0.8	0.86	0.72	0.5	0.29	0.63	0.57	0.33	0.21	0.32	1.34	3.9
ENSG00000089009	11.55	14.24	12.58	15.48	16.47	13.86	13.05	6.62	12.3	11.32	6.62	9.2
ENSG00000089022	0.58	3.95	2.54	2.67	4.43	0.98	0.81	1.36	0.58	0.4	0.43	0.36
ENSG00000089041	0.05	0.05	0.03	0.03	0.03	0.02	0.05	0.04	0.03	0.04	0.12	0.02
ENSG00000089048	2.1	3.08	4.4	3.73	3.46	4.41	3.52	1.22	1.48	2.09	2.88	2.51
ENSG00000089050	0.05	0.05	0.08	0.06	0.06	0.14	0.06	0.11	0.08	0.1	0.08	0.12
ENSG00000089053	0.9	3.64	2.76	1.8	4.45	3.7	3.62	2.99	2.16	1.96	4.22	4.04
ENSG00000089057	0.2	0.12	0.18	0.2	0.18	0.18	0.11	0.16	0.2	0.17	0.1	0.15
ENSG00000089060	1.16	1.29	1.62	2.87	3.35	1.62	1.66	2.62	3.12	5.25	8.91	7.83
ENSG00000089063	10.27	16.32	8.84	7.33	10.52	11.68	8.91	4.44	4.56	1.33	0.78	0.39
ENSG00000089094	0.48	0.21	0.3	0.33	0.22	0.25	0.22	0.24	0.25	0.15	0.35	0.35
ENSG00000089116	3.74	0.94	4.53	0.54	1.15	1.09	0.69	3.77	1.71	0.91	0.16	0.2
ENSG00000089123	0.19	0.31	0.17	0.09	0.31	0.27	0.16	0.28	0.2	0.22	0.31	0.4
ENSG00000089127	0.12	0.15	0.19	0.19	0.21	0.11	0.23	0.17	0.13	0.12	0.08	0.09
ENSG00000089154	15.41	20.81	18.28	17.92	24.73	28.73	21.71	21.36	27.12	23.79	15.74	9.51
ENSG00000089157	0.2	0.12	0.16	0.22	0.08	0.19	0.33	0.13	0.15	0.2	0.17	0.11
ENSG00000089159	0.12	0.26	0.15	0.16	0.18	0.24	0.18	0.2	0.2	0.22	0.16	0.11
ENSG00000089177	0.09	0.15	0.1	0.1	0.19	0.07	0.13	0.17	0.1	0.13	0.18	0.06
ENSG00000089195	0.34	0.27	0.32	0.43	0.55	0.55	0.31	0.68	0.43	0.26	0.13	0.32
ENSG00000089220	0.25	0.52	0.3	0.25	0.23	0.17	0.21	0.19	0.25	0.23	0.17	0.23
ENSG00000089234	0.58	0.33	0.37	0.29	0.39	0.41	0.54	0.49	0.38	0.47	0.67	0.85
ENSG00000089248	0.29	0.14	0.27	0.24	0.16	0.13	0.35	0.21	0.29	0.51	0.95	1.36
ENSG00000089280	0.42	0.63	2.82	0.81	2.36	0.99	0.64	0.45	0.72	0.53	0.45	0.28
ENSG00000089289	0.45	0.92	0.54	0.4	0.49	0.44	0.38	0.62	0.48	0.51	0.18	0.17
ENSG00000089327	0.27	0.49	0.35	0.51	0.38	0.3	0.17	0.66	0.38	0.41	0.26	0.23
ENSG00000089335	0.12	0.11	0.09	0.08	0.23	0.07	0.15	0.09	0.08	0.1	0.22	0.13
ENSG00000089351	0.08	0.08	0.11	0.14	0.19	0.06	0.11	0.12	0.09	0.09	0.12	0.17
ENSG00000089486	0.29	0.17	0.18	0.19	0.14	0.17	0.16	0.18	0.2	0.19	0.43	0.21
ENSG00000089505	5.34	1.61	3.05	2.93	5.48	4.88	8.53	5.63	5.13	2.71	4.18	4.79
ENSG00000089597	2.7	3.81	2.88	2.74	3.1	3.02	2.77	1.22	2.54	2.19	2.74	1.54
ENSG00000089639	2.28	0.74	2.21	1.23	2.18	2.12	0.97	2.35	5.64	3.04	1.81	0.75
ENSG00000089682	0.63	1.66	0.35	0.34	0.55	0.4	0.44	0.3	0.29	0.13	0.79	0.51
ENSG00000089685	0.18	0.15	0.19	0.18	0.19	0.22	0.17	0.24	0.19	0.32	0.21	0.09
ENSG00000089693	3.72	1.78	5.16	2.89	2.33	4.84	1.64	7.34	3.36	5.88	3.14	0.65
ENSG00000089737	0.26	0.2	0.2	0.26	0.25	0.19	0.23	0.15	0.15	0.12	0.42	0.21
ENSG00000089775	12.69	16.76	16.67	19.87	17.62	23.99	19.63	20.26	16.69	17.36	23.81	21.13
ENSG00000089818	0.07	0.07	0.03	0.08	0.07	0.13	0.14	0.13	0.11	0.05	0.09	0.07
ENSG00000089820	5.01	5.65	3.21	4.6	5.32	2.22	4.42	3.4	5.27	8.46	14.39	10
ENSG00000089876	0.24	0.24	0.23	0.22	0.23	0.4	0.28	0.13	0.11	0.16	0.31	0.11
ENSG00000089902	0.08	0.05	0.08	0.1	0.07	0.06	0.14	0.16	0.1	0.16	0.14	0.13
ENSG00000089916	0.26	0.18	0.24	0.28	0.25	0.19	0.15	0.3	0.18	0.24	0.2	0.25
ENSG00000090006	0.71	1.19	1.35	2.68	1.07	1.12	2.46	3.88	2.28	1.74	1.76	4.55
ENSG00000090013	0.22	0.43	0.26	0.26	0.3	0.24	0.39	0.28	0.36	0.22	0.12	0.07
ENSG00000090020	0.09	0.07	0.09	0.1	0.06	0.12	0.12	0.08	0.23	0.13	0.14	0.12
ENSG00000090054	0.12	0.06	0.18	0.11	0.08	0.1	0.1	0.2	0.12	0.13	0.17	0.17
ENSG00000090060	0.08	0.08	0.14	0.11	0.1	0.12	0.08	0.13	0.15	0.14	0.07	0.07
ENSG00000090061	11.06	10.6	15.57	10.11	12.33	9.34	10.25	8.99	10.38	10.26	11.93	9.86
ENSG00000090097	0.48	0.4	0.54	0.76	0.53	0.44	0.87	0.53	0.96	2.18	0.63	0.49
ENSG00000090104	0.09	0.14	0.14	0.19	0.15	0.33	0.28	0.17	0.12	0.14	0.2	0.18
ENSG00000090238	0.1	0.12	0.07	0.12	0.08	0.06	0.08	0.18	0.11	0.11	0.11	0.08
ENSG00000090263	0.14	0.11	0.12	0.12	0.12	0.1	0.14	0.22	0.17	0.09	0.2	0.76
ENSG00000090266	0.45	0.75	0.37	0.65	0.46	0.47	0.71	0.4	0.81	0.58	0.48	0.57
ENSG00000090273	0.58	0.76	2.42	1.64	1.17	0.75	1.03	0.88	2.14	2.21	4.77	6.19
ENSG00000090316	0.09	0.06	0.06	0.12	0.07	0.17	0.06	0.13	0.08	0.19	0.1	0.1
ENSG00000090339	0.1	0.32	0.22	0.37	0.33	0.24	0.26	0.11	0.17	0.19	0.09	0.15
ENSG00000090372	0.53	1.36	1.49	2.62	1.09	0.85	4.27	1.18	2.6	2.38	0.83	0.4
ENSG00000090376	0.15	0.14	0.13	0.15	0.09	0.1	0.15	0.09	0.08	0.11	0.13	0.08
ENSG00000090382	0.13	0.17	0.17	0.08	0.09	0.07	0.12	0.1	0.04	0.15	0.06	0.08
ENSG00000090432	0.23	0.16	0.18	0.35	0.33	0.16	0.23	0.21	0.21	0.18	0.17	0.29
ENSG00000090447	0.33	0.32	0.45	0.4	0.54	0.33	0.42	0.33	0.3	0.5	0.31	0.22
ENSG00000090470	0.13	0.1	0.04	0.14	0.1	0.15	0.07	0.15	0.12	0.19	0.12	0.17
ENSG00000090487	0.2	0.22	0.12	0.09	0.17	0.14	0.15	0.06	0.09	0.13	0.32	0.22
ENSG00000090512	0.2	0.26	0.15	0.11	0.36	0.18	0.16	0.54	0.14	0.28	0.17	0.27
ENSG00000090520	0.72	0.8	0.52	0.57	0.56	0.58	1.21	0.98	0.39	0.49	2.03	1.97
ENSG00000090530	0.2	0.42	0.13	0.13	0.2	0.17	0.22	0.23	0.21	0.12	0.38	0.85
ENSG00000090565	0.22	0.35	0.32	0.25	0.32	0.14	0.27	0.48	0.25	0.34	0.12	0.17
ENSG00000090581	0.85	0.72	1	1.61	2.62	1.37	1.17	4.06	2.93	1.81	0.61	0.42
ENSG00000090612	0.12	0.1	0.05	0.12	0.08	0.08	0.12	0.12	0.1	0.09	0.18	0.48
ENSG00000090615	0.52	0.22	0.3	0.32	0.5	0.19	0.3	0.33	0.33	2.95	1.23	0.4
ENSG00000090621	0.17	0.22	0.16	0.13	0.16	0.15	0.13	0.23	0.18	0.18	0.09	0.05
ENSG00000090659	0.22	0.34	0.17	0.19	0.13	0.18	0.15	0.12	0.08	0.1	0.07	0.07
ENSG00000090661	0.11	0.19	0.17	0.28	0.13	0.18	0.18	0.19	0.23	0.23	0.28	0.26
ENSG00000090674	0.27	0.36	0.35	0.28	0.16	0.22	0.17	0.19	0.3	0.17	0.25	0.22
ENSG00000090686	0.12	0.07	0.12	0.13	0.15	0.13	0.15	0.18	0.13	0.17	0.12	0.11
ENSG00000090776	1.08	1.33	1.9	1.55	1.1	1.78	1.37	1.38	1.5	0.94	0.29	0.14
ENSG00000090857	0.05	0.05	0.06	0.06	0.06	0.06	0.06	0.07	0.1	0.09	0.05	0.05
ENSG00000090861	0.1	0.05	0.05	0.08	0.06	0.12	0.14	0.1	0.11	0.11	0.08	0.11
ENSG00000090863	0.14	0.16	0.16	0.15	0.13	0.19	0.09	0.12	0.11	0.21	0.15	0.17
ENSG00000090889	0.8	1.45	0.71	0.84	0.65	0.71	0.52	1.43	0.73	0.45	0.42	0.32
ENSG00000090905	0.14	0.11	0.13	0.16	0.12	0.16	0.12	0.22	0.13	0.23	0.18	0.16
ENSG00000090924	24.27	20.94	16.43	14.06	23.88	22.96	23.64	33.62	32.78	33	18.51	19.23
ENSG00000090971	1.22	0.68	3.21	4.34	2.89	2.04	3.58	3.59	5.08	4.06	3.01	0.47
ENSG00000090975	0.37	0.57	0.42	0.36	0.77	0.56	1.14	1.08	4.14	2.39	0.51	0.47
ENSG00000090989	0.17	0.1	0.16	0.08	0.12	0.14	0.23	0.2	0.19	0.2	0.14	0.25
ENSG00000091009	0.12	0.07	0.11	0.11	0.12	0.09	0.19	0.12	0.13	0.17	0.17	0.35
ENSG00000091039	0.12	0.16	0.13	0.14	0.13	0.24	0.14	0.14	0.08	0.11	0.11	0.17
ENSG00000091073	0.02	0.02	0.03	0.02	0.02	0.03	0.02	0.03	0.05	0.05	0.04	0.03
ENSG00000091106	0.13	0.19	0.13	0.17	0.18	0.22	0.16	0.2	0.12	0.13	0.12	0.16
ENSG00000091127	0.25	0.28	0.4	0.18	0.22	0.51	0.45	0.15	0.23	0.22	0.31	0.26
ENSG00000091140	0.09	0.11	0.14	0.09	0.07	0.18	0.09	0.12	0.08	0.13	0.09	0.16
ENSG00000091157	0.1	0.07	0.06	0.09	0.08	0.15	0.2	0.15	0.14	0.11	0.08	0.11
ENSG00000091164	0.49	0.52	0.54	1.67	0.75	0.54	0.52	0.23	0.24	0.28	3.48	3.1
ENSG00000091317	0.21	0.24	0.15	0.17	0.12	0.16	0.16	0.14	0.18	0.1	0.67	0.49
ENSG00000091409	0.15	0.24	0.24	0.22	0.16	0.22	0.27	0.25	0.17	0.22	0.1	0.14
ENSG00000091436	0.17	0.22	0.24	0.16	0.24	0.27	0.12	0.14	0.21	0.15	0.21	0.31
ENSG00000091482	0.18	0.25	0.12	0.25	0.24	0.18	0.25	0.18	0.2	0.18	0.2	0.24
ENSG00000091483	0.19	0.18	0.07	0.09	0.1	0.16	0.17	0.19	0.14	0.05	0.45	1.74
ENSG00000091490	0.13	0.09	0.2	0.12	0.14	0.12	0.13	0.22	0.26	0.48	0.37	0.23
ENSG00000091527	0.14	0.07	0.1	0.06	0.12	0.04	0.05	0.06	0.03	0.14	0.07	0.11
ENSG00000091542	0.07	0.12	0.08	0.22	0.15	0.12	0.11	0.07	0.09	0.1	0.05	0.07
ENSG00000091592	0.19	0.28	0.4	0.18	0.41	0.4	0.22	0.32	0.26	0.32	0.1	0.17
ENSG00000091640	0.35	0.26	0.3	0.48	0.43	0.31	0.53	0.54	0.51	0.59	0.68	0.67
ENSG00000091651	8.34	6.74	5.25	4.69	5.49	6.63	6.9	8.13	5.29	7.5	21.58	25.3
ENSG00000091704	0.11	0.13	0.17	0.2	0.15	0.14	0.13	0.17	0.15	0.18	0.1	0.21
ENSG00000091732	0.08	0.12	0.08	0.24	0.15	0.16	0.09	0.09	0.19	0.15	0.1	0.26
ENSG00000091831	0.22	0.14	0.13	0.16	0.11	0.2	0.13	0.23	0.14	0.09	0.15	0.19
ENSG00000091879	0.16	0.05	0.13	0.08	0.14	0.26	0.29	0.19	0.34	0.48	0.49	0.97
ENSG00000091947	0.71	1.02	2.82	2.13	2.38	3.92	3.13	11.63	2.38	3.5	2.35	0.67
ENSG00000092010	0.36	0.18	0.28	0.19	0.31	0.26	0.11	0.3	0.23	0.17	0.13	0.12
ENSG00000092020	0.56	0.53	0.24	0.46	0.44	0.33	0.48	0.53	0.28	0.38	0.82	0.8
ENSG00000092036	0.13	0.1	0.19	0.13	0.1	0.08	0.09	0.15	0.12	0.12	0.22	0.23
ENSG00000092068	0.21	0.44	0.11	0.35	0.31	0.42	0.18	0.24	0.15	0.13	0.09	0.1
ENSG00000092094	3.51	2.89	3.19	4.26	3.95	3.44	3.1	1.04	2.34	1.83	3.36	6.37
ENSG00000092096	0.26	0.71	0.4	0.56	0.57	0.27	0.47	0.48	0.41	0.39	0.48	0.31
ENSG00000092098	0.49	1.12	1.46	3.07	4.5	3.32	2.58	0.49	0.45	0.4	0.16	0.12
ENSG00000092108	0.29	0.27	0.23	0.33	0.28	0.43	0.37	0.17	0.12	0.11	0.31	0.53
ENSG00000092140	0.19	0.2	0.11	0.2	0.33	0.19	0.13	0.1	0.16	0.16	0.24	1.04
ENSG00000092148	0.1	0.14	0.15	0.09	0.1	0.12	0.1	0.1	0.14	0.21	0.25	0.14
ENSG00000092199	0.08	0.11	0.1	0.07	0.09	0.08	0.09	0.08	0.07	0.07	0.12	0.09
ENSG00000092201	0.4	0.46	0.57	0.69	0.76	0.74	1.12	0.65	1.59	1.25	1.46	0.71
ENSG00000092203	0.35	0.33	0.28	0.59	0.45	0.38	0.42	0.35	0.26	0.31	0.4	0.6
ENSG00000092208	0.11	0.11	0.07	0.1	0.16	0.13	0.1	0.12	0.12	0.12	0.19	0.18
ENSG00000092330	0.11	0.13	0.09	0.15	0.18	0.11	0.07	0.07	0.15	0.11	0.03	0.06
ENSG00000092439	0.15	0.11	0.08	0.16	0.12	0.17	0.14	0.13	0.07	0.11	0.17	0.12
ENSG00000092445	0.17	0.09	0.19	0.12	0.21	0.12	0.22	0.24	0.15	0.17	0.12	0.18
ENSG00000092470	0.9	0.85	0.58	2.24	0.95	2.45	0.95	0.55	0.4	2.47	1.23	1.33
ENSG00000092529	0.22	0.32	0.24	0.29	0.39	0.22	0.25	0.36	0.36	0.3	0.18	0.43
ENSG00000092531	0.6	0.77	2.59	1.81	4.27	3.55	4.59	3.31	5.03	4.12	8.44	6.39
ENSG00000092621	0.21	0.17	0.1	0.13	0.24	0.19	0.18	0.21	0.2	0.18	0.17	0.51
ENSG00000092758	8.08	16.89	11.13	10.71	10.59	11.82	10.73	20.91	28.14	26.08	24.36	27.23
ENSG00000092820	0.12	0.14	0.11	0.2	0.12	0.18	0.05	0.22	0.11	0.13	0.2	0.4
ENSG00000092841	0.33	0.12	0.21	0.22	0.16	0.11	0.15	0.16	0.16	0.29	0.2	0.23
ENSG00000092847	0.19	0.36	0.2	0.16	0.17	0.24	0.21	0.2	0.1	0.1	0.18	0.12
ENSG00000092853	0.16	0.28	0.22	0.13	0.15	0.13	0.13	0.17	0.23	0.1	0.17	0.14
ENSG00000092871	0.32	0.19	0.24	0.12	0.13	0.16	0.09	0.1	0.11	0.2	0.24	0.35
ENSG00000092929	0.22	0.29	0.25	0.22	0.35	0.29	0.54	0.52	0.65	1.69	5.29	6.9
ENSG00000092931	14.36	14.8	14.92	12.67	14.64	13.04	13.81	9.34	15.58	9.94	11.43	7.65
ENSG00000092964	0.35	0.31	0.29	0.6	0.35	0.3	0.15	0.23	0.45	0.33	0.3	0.11
ENSG00000092978	0.11	0.18	0.13	0.17	0.18	0.23	0.13	0.13	0.12	0.19	0.15	0.37
ENSG00000093000	0.9	0.33	0.42	0.4	0.82	0.51	0.36	0.21	0.2	0.15	0.44	0.37
ENSG00000093009	3.48	4.55	4.91	5.28	7	5.43	7.44	4.79	6.33	7	6.31	5.93
ENSG00000093010	0.18	0.16	0.15	0.08	0.16	0.16	0.36	0.19	0.12	0.22	0.71	0.43
ENSG00000093072	0.1	0.1	0.03	0.08	0.09	0.08	0.14	0.13	0.14	0.11	0.05	0.13
ENSG00000093134	0.17	0.14	0.12	0.16	0.19	0.18	0.08	0.12	0.1	0.12	0.11	0.05
ENSG00000093144	0.28	0.25	0.25	0.34	0.43	0.35	0.42	0.22	0.09	0.1	0.28	1.05
ENSG00000093167	0.26	0.25	0.24	0.17	0.34	0.32	0.28	0.2	0.19	0.28	0.23	0.32
ENSG00000093183	6.35	4.73	4.5	4.48	6.62	6.45	5.57	4.92	4.86	6.32	7.79	4.97
ENSG00000094631	0.59	1.17	0.72	0.54	0.56	0.57	0.7	0.48	0.63	0.53	0.33	0.47
ENSG00000094661	0.24	0.33	0.28	0.33	0.35	0.35	0.24	0.38	0.39	0.51	0.24	0.11
ENSG00000094804	0.41	0.21	0.28	0.41	0.31	0.21	0.24	0.36	0.36	0.51	1.21	0.44
ENSG00000094841	0.34	0.2	0.32	0.22	0.18	0.36	0.31	0.21	0.19	0.25	0.24	0.82
ENSG00000094880	0.09	0.1	0.14	0.08	0.09	0.22	0.1	0.12	0.15	0.14	0.2	0.15
ENSG00000094914	0.24	0.31	0.35	0.2	0.52	0.37	0.36	0.55	0.63	0.83	0.2	0.17
ENSG00000094916	25.85	35.46	20.74	17.5	26.08	30.83	28.47	31.21	32.02	30.64	29.68	23.21
ENSG00000094963	0.11	0.13	0.1	0.13	0.23	0.16	0.15	0.13	0.22	0.13	0.42	0.61
ENSG00000094975	0.13	0.15	0.15	0.13	0.08	0.11	0.12	0.15	0.13	0.15	0.21	0.24
ENSG00000095002	0.09	0.11	0.1	0.13	0.09	0.16	0.21	0.15	0.18	0.21	0.12	0.13
ENSG00000095015	0.08	0.06	0.11	0.13	0.23	0.06	0.23	0.33	0.09	0.05	0.27	0.3
ENSG00000095059	0.09	0.09	0.16	0.19	0.13	0.17	0.18	0.1	0.27	0.14	0.13	0.08
ENSG00000095066	0.45	0.44	0.36	0.38	0.32	0.25	0.31	0.31	0.5	2.38	11.2	11.58
ENSG00000095110	0.15	0.26	0.09	0.15	0.22	0.22	0.18	0.16	0.16	0.13	0.39	0.25
ENSG00000095139	0.09	0.09	0.13	0.11	0.1	0.13	0.09	0.13	0.16	0.09	0.13	0.13
ENSG00000095209	0.41	0.5	0.25	0.29	0.32	0.25	0.23	0.23	0.22	0.16	0.17	0.25
ENSG00000095303	0.16	0.16	0.2	0.31	0.24	0.17	0.24	0.31	0.21	0.2	0.12	0.19
ENSG00000095319	0.43	0.58	0.6	0.51	0.47	0.64	0.86	0.59	0.77	0.83	0.49	0.32
ENSG00000095321	4.5	3.08	3.46	2.18	2.44	1.96	2.6	1.01	0.9	2.02	1.28	1.37
ENSG00000095370	1.45	0.27	0.21	0.17	0.08	0.07	0.09	0.08	0.04	0.18	0.07	0.12
ENSG00000095380	0.18	0.24	0.19	0.14	0.2	0.18	0.31	0.17	0.29	0.2	0.22	0.32
ENSG00000095383	0.12	0.12	0.17	0.08	0.1	0.16	0.16	0.23	0.17	0.1	0.14	0.17
ENSG00000095485	0.31	0.24	0.37	0.28	0.39	0.16	0.23	0.18	0.41	0.45	4	1.5
ENSG00000095564	0.14	0.06	0.06	0.08	0.11	0.11	0.11	0.09	0.08	0.13	0.14	0.13
ENSG00000095574	1.83	0.58	0.51	0.38	0.26	0.32	0.17	0.22	0.29	0.23	0.2	0.35
ENSG00000095585	0.06	0.04	0.1	0.07	0.09	0.06	0.16	0.07	0.09	0.09	0.08	0.1
ENSG00000095637	0.28	0.18	0.27	0.19	0.22	0.3	0.38	0.32	0.45	0.23	0.17	0.77
ENSG00000095739	0.15	0.43	0.23	0.21	0.11	0.22	0.25	0.34	0.23	0.31	0.28	0.3
ENSG00000095787	2.3	0.34	0.36	0.61	0.66	0.66	2.72	0.42	0.33	0.39	2.27	2.8
ENSG00000095794	0.14	0.12	0.13	0.13	0.22	0.14	0.16	0.07	0.1	0.12	0.21	0.13
ENSG00000095906	5.25	4.95	3.83	4.13	3.96	4.47	4.55	6.55	7.51	6	4.67	9.92
ENSG00000095932	0.26	0.51	0.5	0.31	0.28	0.33	0.17	0.45	0.57	0.66	0.21	0.14
ENSG00000095951	0.17	0.12	0.13	0.24	0.47	0.18	0.16	0.1	0.22	0.15	0.07	0.28
ENSG00000095970	0.53	0.29	0.42	0.25	0.47	0.4	0.17	0.24	0.41	0.28	0.37	0.18
ENSG00000096060	0.09	0.12	0.15	0.1	0.11	0.09	0.02	0.06	0.09	0.14	0.07	0.06
ENSG00000096063	0.16	0.24	0.4	0.26	0.24	0.27	0.27	0.3	0.29	0.19	0.27	0.28
ENSG00000096070	0.12	0.14	0.13	0.19	0.06	0.16	0.16	0.16	0.15	0.07	0.12	0.18
ENSG00000096080	0.18	0.14	0.16	0.14	0.17	0.14	0.13	0.14	0.07	0.14	0.14	0.18
ENSG00000096092	4.6	5	1.5	0.61	0.45	0.28	0.47	0.18	0.34	2.98	1.18	0.26
ENSG00000096093	0.11	0.17	0.07	0.11	0.08	0.21	0.17	0.11	0.3	0.16	0.11	0.14
ENSG00000096384	0.27	0.24	0.32	0.34	0.15	0.26	0.25	0.17	0.24	0.19	0.11	0.2
ENSG00000096395	0.95	0.51	3.6	0.65	0.49	0.38	0.31	1.49	1.64	1.46	0.14	0.26
ENSG00000096401	0.1	0.22	0.23	0.31	0.26	0.08	0.11	0.15	0.19	0.13	0.1	0.17
ENSG00000096433	0.08	0.12	0.15	0.07	0.1	0.09	0.19	0.08	0.14	0.18	0.13	0.18
ENSG00000096654	0.13	0.13	0.12	0.14	0.07	0.14	0.24	0.12	0.15	0.15	0.16	0.28
ENSG00000096717	0.08	0.12	0.12	0.12	0.09	0.1	0.15	0.12	0.13	0.24	0.1	0.25
ENSG00000096746	0.03	0.1	0.03	0.16	0.04	0.04	0.09	0.11	0.03	0.04	0.05	0.14
