H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000105617	7.13	4.11	5.08	5.98	4.79	4.69	5.66	6.71	6.35	5.36	8.64	9.93
ENSG00000105618	0.16	0.17	0.25	0.2	0.16	0.2	0.21	0.25	0.31	0.18	0.28	0.19
ENSG00000105619	0.2	0.19	0.23	0.26	0.28	0.2	0.26	0.34	0.31	0.17	0.2	0.27
ENSG00000105639	0.66	0.28	0.28	0.52	0.26	0.72	0.32	2.14	0.5	0.35	0.66	0.54
ENSG00000105640	0.15	0.1	0.24	0.12	0.14	0.18	0.09	0.22	0.13	0.16	0.1	0.08
ENSG00000105643	0.21	0.16	0.4	0.25	0.13	0.13	0.08	0.24	0.19	0.28	0.27	0.16
ENSG00000105647	0.17	0.12	0.18	0.11	0.17	0.1	0.09	0.11	0.13	0.11	0.15	0.14
ENSG00000105655	0.21	0.26	0.22	0.16	0.21	0.21	0.22	0.25	0.23	0.22	0.21	0.15
ENSG00000105656	0.15	0.12	0.11	0.07	0.1	0.09	0.09	0.12	0.11	0.11	0.2	0.09
ENSG00000105662	0.18	0.2	0.17	0.26	0.33	0.24	0.21	0.39	0.5	0.3	0.28	0.16
ENSG00000105669	0.36	0.33	0.34	0.29	0.14	0.69	1.31	0.38	0.29	0.2	0.18	0.13
ENSG00000105671	4.18	2.87	3.45	3.31	2.99	0.96	1.02	2.9	4.58	3.15	2.91	2.73
ENSG00000105676	0.16	0.24	0.26	0.28	0.25	0.28	0.17	0.34	0.33	0.36	0.22	0.22
ENSG00000105677	0.22	0.31	0.3	0.17	0.1	0.28	0.29	0.22	0.28	0.22	0.15	0.2
ENSG00000105697	0.44	0.13	0.2	0.18	0.17	0.12	0.25	0.27	0.17	0.28	0.16	0.09
ENSG00000105698	6.06	6.07	6.66	8.06	9	7.56	4.48	13.14	5.58	6.25	7.88	8.12
ENSG00000105700	0.1	0.15	0.16	0.12	0.13	0.18	0.14	0.09	0.1	0.07	0.09	0.1
ENSG00000105701	0.15	0.23	0.13	0.15	0.14	0.2	0.12	0.18	0.1	0.17	0.17	0.2
ENSG00000105705	0.34	0.41	0.43	0.53	0.48	0.36	0.58	0.32	0.36	0.34	0.46	0.29
ENSG00000105711	0.26	0.24	0.22	0.22	0.22	0.18	0.14	0.27	0.29	0.24	0.15	0.1
ENSG00000105722	0.17	0.14	0.23	0.15	0.22	0.18	0.17	0.14	0.16	0.19	0.16	0.07
ENSG00000105723	45.58	42.64	36.13	46.87	21.26	33.18	26.62	41.79	59.01	21.3	13.83	16.83
ENSG00000105726	36.19	36.82	35.82	33.82	43.61	38.47	43.56	50.26	37.91	48.22	45.12	43.96
ENSG00000105732	0.36	0.26	0.33	0.24	0.3	0.26	0.36	0.34	0.37	0.3	0.27	0.14
ENSG00000105737	0.21	0.11	0.14	0.18	0.21	0.21	0.19	0.17	0.23	0.14	0.15	0.15
ENSG00000105738	0.13	0.1	0.15	0.12	0.17	0.16	0.1	0.09	0.13	0.11	0.1	0.08
ENSG00000105750	0.28	0.43	0.26	0.34	0.3	0.24	0.25	0.17	0.23	0.23	0.24	0.7
ENSG00000105755	2.21	2.86	2.53	1.68	2.34	2.8	1.25	1.69	0.76	0.58	1.34	0.1
ENSG00000105767	0.13	0.22	0.1	0.11	0.14	0.13	0.14	0.15	0.24	0.16	0.19	0.14
ENSG00000105771	0.22	0.72	0.22	0.29	0.26	0.25	0.34	0.48	1.6	0.46	0.37	0.31
ENSG00000105778	59.19	62.61	40.19	39.29	53.74	41.4	36.53	38.69	31.42	30.43	30.43	34.34
ENSG00000105792	0.11	0.14	0.16	0.13	0.18	0.17	0.07	0.13	0.11	0.18	0.09	0.11
ENSG00000105793	0.17	0.23	0.16	0.13	0.14	0.2	0.08	0.12	0.1	0.13	0.14	0.18
ENSG00000105808	0.05	0.05	0.04	0.04	0.04	0.05	0.03	0.03	0.04	0.04	0.05	0.03
ENSG00000105810	0.43	0.17	0.2	0.16	0.14	0.15	0.13	0.08	0.13	0.13	0.26	0.15
ENSG00000105819	0.09	0.08	0.13	0.1	0.14	0.16	0.08	0.15	0.09	0.16	0.1	0.34
ENSG00000105821	68.15	69.88	75.94	77.25	93.92	88.43	80.98	83.12	76.66	67.38	71.15	85.12
ENSG00000105829	0.13	0.35	0.17	0.2	0.11	0.12	0.13	0.17	0.12	0.13	0.13	0.35
ENSG00000105835	0.21	1	0.12	0.14	0.16	0.26	0.11	0.11	0.16	0.15	0.24	0.28
ENSG00000105849	0.13	0.16	0.11	0.09	0.12	0.07	0.11	0.09	0.09	0.18	0.12	0.13
ENSG00000105851	0.7	1.52	0.95	2.78	1.16	0.66	0.69	0.63	0.75	0.35	0.44	0.37
ENSG00000105854	0.15	0.19	0.3	0.12	0.19	0.09	0.12	0.1	0.14	0.13	0.13	0.23
ENSG00000105856	0.15	0.37	0.09	2.06	0.16	0.17	0.17	0.11	0.12	0.15	1.48	0.25
ENSG00000105865	0.14	0.22	0.25	0.16	0.25	0.28	0.12	0.11	0.23	0.28	0.86	3.07
ENSG00000105866	0.17	0.09	0.1	0.16	0.09	0.25	0.14	0.11	0.12	0.11	0.17	0.19
ENSG00000105875	0.13	0.18	0.23	0.12	0.18	0.09	0.16	0.13	0.18	0.12	0.19	0.17
ENSG00000105879	0.1	0.16	0.16	0.14	0.14	0.15	0.13	0.15	0.17	0.12	0.12	0.23
ENSG00000105887	0.22	0.17	0.22	0.22	0.38	0.23	0.65	0.51	2.05	3.46	6.01	6.33
ENSG00000105926	0.18	0.3	0.13	0.08	0.09	0.31	0.07	0.14	0.07	0.06	0.21	0.22
ENSG00000105928	0.12	0.24	0.1	0.21	0.24	0.17	0.06	0.14	0.17	0.18	0.13	0.17
ENSG00000105939	0.36	0.18	0.23	0.24	0.19	0.29	0.22	0.21	0.28	0.31	0.11	0.17
ENSG00000105948	0.09	0.07	0.09	0.15	0.09	0.1	0.08	0.19	0.18	0.14	2.85	0.33
ENSG00000105953	0.11	0.08	0.15	0.28	0.17	0.1	0.14	0.16	0.12	0.18	0.16	0.19
ENSG00000105954	0.07	0.2	0.14	0.09	0.21	0.26	0.16	0.11	0.16	0.12	0.28	0.16
ENSG00000105963	2.06	0.72	1.77	2.39	3.6	1.47	2.39	3.39	2.29	2.27	0.68	1.25
ENSG00000105967	0.1	0.23	0.15	0.15	0.17	0.15	0.25	0.11	0.17	0.18	0.07	0.19
ENSG00000105968	0.13	0.12	0.23	0.11	0.24	0.14	0.15	0.19	0.15	0.15	0.14	0.17
ENSG00000105971	0.23	0.12	0.11	0.14	0.18	0.14	0.2	0.13	0.09	0.14	0.17	0.17
ENSG00000105983	3.65	0.69	5.55	4.44	9.05	5.31	4.91	3.44	3.18	1.46	0.91	0.8
ENSG00000105993	0.43	0.28	0.29	0.24	0.21	0.35	0.31	0.26	0.27	0.23	0.16	0.14
ENSG00000106003	7.87	4.97	9.36	6.12	10.19	6.15	7.45	5.41	6.4	4.12	2.4	0.81
ENSG00000106009	59.35	68.51	63.93	77.72	57.78	62.64	79.74	70.48	76.73	70.84	79.16	74.5
ENSG00000106012	46.82	48.41	56.31	45.87	43.21	40.98	52.68	49.35	61.16	42.67	49.01	46.68
ENSG00000106028	0.13	0.54	0.08	0.06	0.11	0.27	0.17	0.15	0.13	0.07	0.25	0.13
ENSG00000106038	0.62	0.11	0.32	0.32	0.29	0.35	0.27	0.36	0.37	0.27	0.26	0.17
ENSG00000106049	0.15	0.24	0.22	0.21	0.16	0.24	0.22	0.16	0.15	0.1	0.08	0.21
ENSG00000106052	0.12	0.12	0.15	0.07	0.08	0.11	0.07	0.13	0.13	0.17	0.17	0.08
ENSG00000106070	0.19	0.22	0.22	0.22	0.16	0.14	0.19	0.17	0.21	0.2	0.17	0.22
ENSG00000106077	0.3	0.2	0.22	0.28	0.28	0.3	0.24	0.34	0.16	0.23	0.15	0.17
ENSG00000106080	112.57	112.57	105.21	102.42	109.71	111.3	115.07	90.17	109.86	93.25	103.66	107.98
ENSG00000106086	4.08	4.61	3.04	4.29	5.51	3.62	3.06	3.59	2.69	4.01	6.15	3.62
ENSG00000106089	0.24	0.13	0.3	0.16	0.19	0.13	0.23	0.12	0.2	0.11	0.09	0.1
ENSG00000106100	0.09	0.14	0.12	0.09	0.16	0.15	0.09	0.19	0.17	0.16	0.11	0.11
ENSG00000106105	0.19	0.25	0.08	0.17	0.19	0.1	0.25	0.15	0.09	0.27	0.25	0.81
ENSG00000106123	0.13	0.09	0.14	0.09	0.08	0.12	0.13	0.17	0.07	0.12	0.12	0.15
ENSG00000106144	0.2	0.24	0.19	0.28	0.36	0.25	0.27	0.2	0.21	0.25	0.13	0.21
ENSG00000106153	0.28	0.24	0.13	0.14	0.15	0.12	0.13	0.15	0.2	0.18	0.18	0.19
ENSG00000106178	0.12	0.19	0.23	0.2	0.16	0.12	0.08	0.13	0.12	0.09	0.2	0.1
ENSG00000106211	0.31	0.11	0.17	0.09	0.14	0.22	0.22	0.27	0.13	0.13	0.17	0.1
ENSG00000106244	0.18	2.58	0.35	0.22	0.25	0.24	0.28	0.77	0.28	0.36	0.25	3.03
ENSG00000106245	0.31	2.43	0.3	1.21	0.28	0.3	1.53	0.35	0.69	0.89	1.49	0.27
ENSG00000106246	1.63	0.14	2.49	2.04	2.95	2.32	2.35	2.89	0.99	0.16	0.11	1.41
ENSG00000106261	0.24	0.1	0.15	0.19	0.15	0.14	0.19	0.21	0.18	0.12	0.11	0.12
ENSG00000106263	0.19	0.12	0.11	0.14	0.14	0.15	0.12	0.18	0.2	0.15	0.1	0.15
ENSG00000106266	7.8	13.5	16.07	15.16	19.24	18.26	14.52	14.19	11.13	11.33	7.63	6.21
ENSG00000106268	0.38	0.29	0.62	0.42	0.67	0.28	0.63	0.76	0.88	0.68	1.8	0.41
ENSG00000106290	0.26	0.16	0.21	0.23	0.33	0.19	0.55	0.4	1.29	0.24	0.14	0.17
ENSG00000106299	0.13	0.12	0.07	0.06	0.17	0.19	0.15	0.14	0.13	0.13	0.27	0.27
ENSG00000106305	0.2	0.27	0.3	0.13	0.2	0.15	0.2	0.25	0.2	0.16	0.14	0.16
ENSG00000106327	0.12	0.13	0.16	0.09	0.08	0.1	0.17	0.11	0.11	0.08	0.06	0.09
ENSG00000106330	0.22	0.11	0.17	0.17	0.12	0.17	0.17	0.18	0.08	0.13	0.15	0.19
ENSG00000106333	0.24	0.16	0.23	0.18	0.33	0.24	0.25	0.11	0.2	0.16	0.2	0.11
ENSG00000106344	0.08	0.1	0.12	0.15	0.13	0.28	0.12	0.1	0.15	0.17	0.04	0.09
ENSG00000106346	0.13	0.16	0.2	0.18	0.13	0.14	0.27	0.16	0.16	0.19	0.12	0.08
ENSG00000106348	0.13	0.25	0.13	0.14	0.12	0.1	0.14	0.15	0.12	0.17	0.12	0.15
ENSG00000106351	0.11	0.21	0.15	0.16	0.14	0.14	0.21	0.22	0.15	0.12	0.13	0.08
ENSG00000106355	0.36	2.01	0.29	0.55	1.48	0.52	0.79	1.85	1.65	2.18	2.2	2.68
ENSG00000106367	0.1	0.09	0.12	0.1	0.12	0.11	0.18	0.11	0.1	0.17	0.06	0.12
ENSG00000106392	4.79	4.39	2.74	4.78	2.73	2.9	2.49	2.55	1.68	0.67	0.8	0.7
ENSG00000106397	0.26	0.36	0.26	0.33	0.24	0.35	0.28	0.28	0.28	0.32	0.23	0.27
ENSG00000106399	0.29	0.22	0.33	0.27	0.26	0.21	0.27	0.32	0.26	0.22	0.17	0.62
ENSG00000106400	0.23	0.13	0.26	0.17	0.15	0.33	0.29	0.29	0.36	1.13	1.59	0.23
ENSG00000106404	2.59	3.12	2.73	2.62	1.83	5.29	3.55	2.34	1.34	3.12	3.02	5.5
ENSG00000106410	0.18	0.25	0.1	0.14	0.26	0.22	0.17	0.14	0.12	0.14	0.21	0.34
ENSG00000106415	0.18	0.24	0.11	0.12	0.18	0.12	0.25	0.21	0.12	0.11	0.24	0.25
ENSG00000106443	0.15	0.13	0.07	0.13	0.12	0.11	0.11	0.14	0.11	0.1	0.18	0.17
ENSG00000106459	0.28	0.41	0.31	0.29	0.37	0.33	0.33	0.42	0.4	0.41	0.25	0.44
ENSG00000106460	0.12	0.17	0.09	0.1	0.14	0.09	0.13	0.12	0.1	0.09	0.1	0.3
ENSG00000106462	0.24	0.25	0.28	0.19	0.16	0.16	0.15	0.22	0.17	0.13	0.32	0.22
ENSG00000106477	0.2	0.27	0.16	0.25	0.28	0.33	0.18	0.18	0.18	0.25	0.29	0.16
ENSG00000106479	0.09	0.21	0.15	0.22	0.12	0.12	0.12	0.13	0.13	0.11	0.15	0.11
ENSG00000106524	2.88	4.11	5.52	3.83	4.09	8.43	3.4	5.9	6.38	4.13	2.09	0.89
ENSG00000106537	0.13	0.08	0.18	0.2	0.16	0.11	0.16	0.11	0.15	0.12	0.09	0.18
ENSG00000106554	0.12	0.16	0.11	0.16	0.14	0.12	0.2	0.13	0.12	0.12	0.32	0.14
ENSG00000106560	2.5	0.21	0.34	0.25	0.23	0.2	0.19	0.12	0.16	0.12	0.26	0.1
ENSG00000106571	0.17	0.16	0.12	0.17	0.22	0.23	0.18	0.23	0.15	0.11	0.09	0.16
ENSG00000106588	0.19	0.25	0.33	0.57	2.44	0.6	0.3	0.26	0.63	0.19	0.35	0.21
ENSG00000106591	0.44	3.9	0.77	2.43	2.53	0.65	2.24	1.61	0.53	0.49	2.1	0.64
ENSG00000106603	0.14	0.14	0.19	0.12	0.14	0.15	0.1	0.19	0.11	0.08	0.2	0.22
ENSG00000106605	0.15	0.11	0.29	0.28	0.33	0.18	0.22	0.25	0.19	0.26	0.43	0.27
ENSG00000106608	0.2	0.26	0.18	0.2	0.14	0.2	0.16	0.22	0.16	0.16	0.13	0.19
ENSG00000106609	0.12	0.11	0.08	0.14	0.14	0.2	0.12	0.08	0.19	0.13	0.11	0.11
ENSG00000106615	0.23	0.12	0.15	0.21	0.18	0.14	0.15	0.1	0.14	0.09	0.14	0.11
ENSG00000106617	0.15	0.24	0.19	0.12	0.26	0.13	0.11	0.26	0.15	0.18	0.09	0.25
ENSG00000106624	6.31	5.43	6.56	4.76	2.94	1.71	2.72	0.95	1.34	0.6	0.38	0.56
ENSG00000106628	2.6	1.76	3.11	2.75	1.43	1.29	0.86	0.73	0.44	0.29	0.36	0.25
ENSG00000106635	0.23	0.14	0.3	0.16	0.22	0.28	0.14	0.23	0.28	0.24	0.24	0.37
ENSG00000106636	0.2	0.2	0.14	0.17	0.09	0.09	0.08	0.12	0.08	0.13	0.06	0.1
ENSG00000106638	0.2	0.21	0.23	0.38	0.69	3.21	1.04	3.59	3.61	2.96	3.04	3.72
ENSG00000106648	0.14	0.18	0.19	0.22	0.08	0.28	0.17	0.19	0.15	0.17	0.26	0.22
ENSG00000106665	0.15	0.12	0.21	0.16	0.2	0.15	0.12	0.17	0.15	0.17	0.12	0.13
ENSG00000106682	0.18	0.13	0.19	0.1	0.11	0.12	0.16	0.2	0.16	0.09	0.13	0.12
ENSG00000106683	0.14	0.15	0.21	0.21	0.26	0.17	0.14	0.18	0.18	0.17	0.08	0.16
ENSG00000106688	0.16	0.12	0.12	0.11	0.22	0.17	0.1	0.18	0.12	0.12	0.41	0.51
ENSG00000106692	0.08	0.12	0.11	0.13	0.16	0.17	0.1	0.15	0.15	0.15	0.13	0.14
ENSG00000106701	0.19	0.67	0.23	0.19	0.1	0.2	0.12	0.07	0.13	0.16	0.1	0.18
ENSG00000106723	0.19	0.81	0.29	0.28	0.18	0.18	0.22	0.24	0.23	0.13	0.2	0.29
ENSG00000106733	0.39	2.31	2.78	2.35	3	3.43	4.23	4.44	4.28	11.51	9.83	6.58
ENSG00000106771	0.34	0.2	0.31	0.42	0.52	0.37	0.36	0.33	0.41	0.29	0.23	0.11
ENSG00000106780	0.19	0.15	0.1	0.11	0.24	0.22	0.29	0.06	0.15	0.13	0.21	0.11
ENSG00000106785	0.45	0.3	0.64	0.41	0.24	0.11	0.21	0.29	0.32	0.17	0.15	0.22
ENSG00000106799	0.14	0.13	0.12	0.12	0.23	0.22	0.18	0.11	0.21	0.22	0.27	0.15
ENSG00000106803	0.29	0.46	0.43	0.57	2.13	0.37	1.53	1.4	2.91	3.76	4.81	2.94
ENSG00000106823	0.27	0.28	0.31	0.48	0.21	0.51	0.62	0.46	0.41	0.44	0.39	0.26
ENSG00000106829	0.23	0.24	0.3	0.27	0.23	0.4	0.36	0.39	0.37	0.45	0.61	0.91
ENSG00000106868	0.3	0.27	0.15	0.28	0.21	0.18	0.15	0.17	0.23	0.28	0.17	0.2
ENSG00000106948	44.1	42.34	46.86	41.78	37.4	30.72	31.68	31.17	37.08	33.01	42.96	40
ENSG00000106976	0.1	0.1	0.15	0.1	0.11	0.2	0.15	0.17	0.12	0.09	0.12	0.11
ENSG00000106991	2.58	1.78	3.16	2.43	2.72	0.63	0.64	0.39	0.71	0.48	0.35	0.24
ENSG00000106992	0.36	0.23	0.25	0.16	0.25	0.26	0.27	0.3	0.12	0.15	0.1	0.16
ENSG00000106993	0.1	0.18	0.09	0.13	0.15	0.13	0.07	0.16	0.12	0.18	0.17	0.13
ENSG00000107020	0.13	0.1	0.1	0.16	0.14	0.18	0.11	0.14	0.13	0.12	0.08	0.17
ENSG00000107021	0.25	0.9	0.38	0.39	0.66	0.33	0.8	0.75	2.26	1.61	0.47	0.4
ENSG00000107036	7.36	7.1	3.21	4.59	6.48	6.45	6.83	3.65	6.03	3.33	7.29	9.94
ENSG00000107077	0.2	0.69	0.2	0.24	0.3	0.27	0.28	0.11	0.22	0.08	0.1	0.15
ENSG00000107099	0.14	0.17	0.11	0.14	0.12	0.17	0.11	0.16	0.17	0.29	0.5	0.17
ENSG00000107104	0.17	0.16	0.16	0.13	0.07	0.18	0.12	0.1	0.15	0.15	0.2	0.09
ENSG00000107105	0.2	0.21	0.11	0.15	0.13	0.1	0.11	0.16	0.09	0.1	0.09	0.18
ENSG00000107130	0.16	0.12	0.15	0.07	0.08	0.12	0.17	0.16	0.17	0.13	0.1	0.12
ENSG00000107140	0.23	0.26	0.18	2.47	1.61	0.16	0.23	0.22	0.17	1.61	0.19	0.15
ENSG00000107164	0.12	0.15	0.12	0.07	0.17	0.19	0.06	0.14	0.11	0.26	0.12	0.17
ENSG00000107175	11.52	13.61	10.1	12.46	11.71	14.81	18.05	20.05	27.03	41.93	29.34	13.36
ENSG00000107185	2.69	4.96	4.43	6.29	5.75	3.9	6.88	5.98	8.64	14.59	10.75	9.97
ENSG00000107201	0.13	0.2	0.18	0.14	0.13	0.12	0.07	0.17	0.14	0.09	0.21	0.26
ENSG00000107223	0.62	0.46	0.71	0.45	0.7	0.44	0.52	0.32	0.31	0.38	0.35	0.2
ENSG00000107262	0.13	0.24	0.21	0.21	0.14	0.12	0.24	0.2	0.21	0.27	0.27	0.34
ENSG00000107263	0.18	0.11	0.39	0.15	0.29	0.23	0.17	0.23	0.25	0.17	0.33	0.45
ENSG00000107281	0.39	0.14	0.2	0.31	0.37	0.27	0.31	0.27	0.32	0.31	0.25	0.22
ENSG00000107282	0.32	0.25	0.25	0.21	0.26	0.34	0.18	0.13	0.2	0.2	0.14	0.14
ENSG00000107290	0.1	0.18	0.13	0.18	0.1	0.18	0.13	0.1	0.18	0.13	0.28	0.27
ENSG00000107331	9.29	11.98	19.13	48.17	104.64	127.26	160.38	169.05	171.03	99.78	33.24	20.93
ENSG00000107341	0.09	0.25	0.11	0.25	0.29	0.12	0.23	0.24	0.28	0.37	0.45	1.15
ENSG00000107362	2.89	4.98	3.01	3.96	3.21	2.81	2.93	2.29	2.91	3.54	2.79	3.03
ENSG00000107371	0.22	0.89	0.25	0.33	0.25	0.19	0.23	0.22	0.19	0.14	0.21	0.28
ENSG00000107372	0.14	0.11	0.18	0.12	0.08	0.15	0.17	0.16	0.14	0.08	0.14	0.2
ENSG00000107404	4.59	3.81	3.03	2.63	1.6	1.34	1.01	1.35	1.21	0.46	0.4	0.25
ENSG00000107438	13.41	10.92	13.13	15.38	13.82	14.82	10.85	12.31	14.32	14.76	12.68	18.3
ENSG00000107443	0.21	0.19	0.18	0.26	0.13	0.11	0.17	0.09	0.19	0.1	0.14	0.4
ENSG00000107447	23.48	33.05	14.49	10.8	6.4	7.1	6.39	5.11	8.58	6.17	4.41	2.96
ENSG00000107518	0.16	0.39	0.15	0.12	0.12	0.14	0.15	0.16	0.21	0.14	0.11	0.18
ENSG00000107521	0.11	0.22	0.1	0.09	0.09	0.08	0.09	0.14	0.05	0.13	0.3	0.84
ENSG00000107537	0.19	0.14	0.14	0.15	0.11	0.13	0.13	0.13	0.16	0.07	0.14	0.26
ENSG00000107551	0.67	0.37	0.41	0.83	0.84	0.65	0.64	1.7	1.31	0.51	2.57	3.31
ENSG00000107560	0.11	0.15	0.06	0.11	0.15	0.1	0.12	0.14	0.06	0.1	0.22	0.61
ENSG00000107562	0.16	0.16	0.11	0.17	0.14	0.15	0.16	0.13	0.12	0.14	0.14	0.14
ENSG00000107566	0.13	0.19	0.23	0.12	0.17	0.31	0.16	0.18	0.16	0.13	0.2	0.15
ENSG00000107581	0.1	0.2	0.09	0.13	0.16	0.1	0.11	0.15	0.12	0.16	0.15	0.17
ENSG00000107614	0.12	0.11	0.15	0.12	0.26	0.1	0.13	0.22	0.13	0.23	0.2	0.1
ENSG00000107625	0.12	0.11	0.08	0.17	0.16	0.13	0.15	0.13	0.14	0.15	0.07	0.08
ENSG00000107643	0.11	0.18	0.1	0.17	0.14	0.26	0.09	0.16	0.08	0.14	0.12	0.12
ENSG00000107651	0.24	0.23	0.35	0.16	0.35	0.23	0.32	0.33	0.32	0.39	2.65	0.91
ENSG00000107669	0.16	0.14	0.15	0.22	0.14	0.18	0.13	0.19	0.15	0.14	0.18	0.2
ENSG00000107672	0.48	0.35	0.53	0.37	0.32	0.35	0.25	0.29	0.28	0.3	0.29	0.28
ENSG00000107679	0.17	0.12	0.12	0.17	0.09	0.17	0.15	0.12	0.12	0.1	0.15	0.1
ENSG00000107719	0.39	0.25	0.22	0.25	0.38	0.46	0.25	0.21	0.1	0.15	0.1	0.14
ENSG00000107738	4.68	0.28	0.6	3.73	2.32	4	3.9	4.44	6.19	3.42	0.73	0.21
ENSG00000107745	0.11	0.12	0.19	0.07	0.21	0.05	0.1	0.24	0.13	0.13	0.08	0.22
ENSG00000107758	0.21	0.13	0.27	0.11	0.21	0.22	0.2	0.24	0.22	0.17	0.12	0.11
ENSG00000107771	0.14	0.1	0.12	0.16	0.12	0.21	0.22	0.13	0.16	0.1	0.15	0.15
ENSG00000107789	0.13	0.25	0.13	0.18	0.16	0.07	0.13	0.11	0.09	0.15	0.15	0.32
ENSG00000107796	0.14	0.14	0.12	0.14	0.11	0.1	0.12	0.09	0.12	7.44	11.75	3.96
ENSG00000107798	0.39	0.75	0.5	0.38	1.01	0.27	1.22	0.37	1.14	0.38	0.39	0.31
ENSG00000107815	0.14	0.16	0.24	0.16	0.15	0.18	0.2	0.17	0.16	0.23	0.13	0.29
ENSG00000107816	0.16	0.17	0.18	0.22	0.14	0.09	0.13	0.31	0.16	0.23	0.13	0.1
ENSG00000107819	0.69	0.59	0.91	0.66	3.64	0.48	0.53	0.74	0.51	0.36	0.29	0.37
ENSG00000107821	13.55	17.17	18.14	12.9	15.92	18.24	25.19	13.83	9.12	4.73	0.33	0.11
ENSG00000107829	0.1	0.1	0.12	0.12	0.15	0.09	0.08	0.07	0.13	0.1	0.18	0.22
ENSG00000107833	0.1	0.15	0.16	0.18	0.23	0.18	0.17	0.12	0.21	0.17	0.08	0.16
ENSG00000107854	0.19	2.51	0.35	0.12	1.68	0.34	0.17	0.33	0.8	2.69	3.93	1.76
ENSG00000107859	108.68	121.81	117.42	115.25	133.3	113.26	115.76	182.64	180.29	123.16	102.36	107.53
ENSG00000107862	2.68	0.78	3.5	3.5	0.5	4.21	2.63	2.78	4.82	2.91	5.07	6.62
ENSG00000107863	0.74	0.59	0.58	2.73	0.69	1.01	0.66	0.34	0.33	0.33	0.39	0.51
ENSG00000107872	0.16	0.14	0.43	0.22	0.26	0.21	0.14	0.18	0.14	0.16	0.14	0.13
ENSG00000107874	7.69	11.52	6.88	11.09	17.94	23.09	27.73	38.9	59.43	108.51	101.37	67.32
ENSG00000107882	46.87	73.43	66.05	65.35	73.14	60.51	48.66	54.44	45.47	49.45	61.86	45.19
ENSG00000107897	0.17	0.12	0.24	0.16	0.09	0.19	0.1	0.15	0.11	0.13	0.18	0.76
ENSG00000107902	0.23	0.16	0.18	0.2	0.19	0.44	0.24	0.14	0.15	0.14	0.16	0.1
ENSG00000107929	2.87	0.14	0.3	0.52	0.46	0.39	0.26	0.37	0.25	0.26	0.16	0.23
ENSG00000107937	0.16	0.3	0.31	0.12	0.13	0.12	0.17	0.24	0.14	0.14	0.09	0.16
ENSG00000107938	0.07	0.13	0.13	0.08	0.08	0.11	0.12	0.12	0.07	0.06	0.08	0.06
ENSG00000107949	0.16	2.22	0.18	0.18	0.21	0.16	0.22	0.29	0.21	0.14	0.24	0.28
ENSG00000107951	0.27	0.12	0.15	0.08	0.14	0.17	0.21	0.1	0.17	0.25	0.36	0.38
ENSG00000107957	0.66	0.63	0.45	0.34	0.32	0.2	0.36	0.3	0.18	0.11	0.09	0.1
ENSG00000107959	0.19	0.4	0.12	0.07	0.07	0.11	0.16	0.11	0.15	0.08	0.13	0.16
ENSG00000107960	0.13	0.11	0.27	0.11	0.16	0.2	0.11	0.18	0.18	0.2	0.26	0.18
ENSG00000107968	6.28	5.08	3.2	2.84	0.62	0.94	2.36	0.53	2.36	1.55	0.3	0.75
ENSG00000108010	0.19	0.2	0.18	0.13	0.12	0.17	0.06	0.19	0.1	0.12	0.1	0.1
ENSG00000108021	0.1	0.12	0.1	0.1	0.19	0.13	0.09	0.09	0.08	0.11	0.15	0.11
ENSG00000108039	0.13	0.29	0.15	0.22	0.08	0.15	0.11	0.1	0.12	0.19	0.12	0.25
ENSG00000108055	0.14	0.12	0.21	0.14	0.16	0.08	0.16	0.16	0.1	0.11	0.07	0.14
ENSG00000108061	0.19	0.33	0.18	0.28	0.14	0.13	0.22	0.14	0.14	0.31	0.24	0.18
ENSG00000108064	0.17	0.29	0.1	0.07	0.14	0.15	0.07	0.12	0.15	0.1	0.16	0.18
ENSG00000108091	3.45	3.44	3.3	3.13	2.16	1.89	1.37	1.84	2.56	2.16	2.78	5.28
ENSG00000108094	0.35	0.49	0.32	0.4	0.46	0.36	0.36	0.22	0.27	0.53	0.66	3.27
ENSG00000108100	0.13	0.22	0.14	0.12	0.18	0.23	0.15	0.13	0.12	0.13	0.09	0.22
ENSG00000108106	0.16	0.21	0.15	0.42	0.22	0.16	0.21	0.31	0.21	0.22	0.12	0.22
ENSG00000108107	12.43	13.83	11.89	9.54	5.93	10.69	7.62	11.48	6.51	5.78	6.08	7.99
ENSG00000108175	14.41	10.27	15.09	13.56	16.06	22.93	12.35	13.95	12.69	12.34	18.32	17.19
ENSG00000108179	0.13	0.19	0.22	0.11	0.15	0.13	0.21	0.15	0.22	0.22	0.16	0.17
ENSG00000108219	0.3	0.36	0.47	0.54	0.45	0.54	0.37	0.65	0.88	1	0.74	3.32
ENSG00000108239	0.12	0.16	0.2	0.1	0.27	0.15	0.14	0.17	0.2	0.12	0.14	0.34
ENSG00000108256	0.1	0.17	0.13	0.15	0.17	0.14	0.14	0.12	0.17	0.12	0.14	0.14
ENSG00000108262	0.42	0.25	0.55	0.46	0.3	0.57	0.5	0.39	0.43	0.23	0.15	0.12
ENSG00000108298	36.76	28.67	40.24	31.93	33.99	31.5	32.08	51.72	29.43	26.73	24.56	28.77
ENSG00000108306	0.21	0.11	0.21	0.19	0.19	0.24	0.25	0.27	0.33	0.45	0.25	0.26
