H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000090316chr4:1335988-1336754	6.65	6.16	6.65	6.08	6.89	7.42	5.53	8.31	8.29	9.14	7.27	7.23
ENSG00000090339chr19:10258391-10259442	6.18	8.58	7.74	7.62	6.32	5.77	5.43	6.74	10.43	7.17	9.87	7.78
ENSG00000090372chr19:46753517-46754225	0.27	0.42	0.46	0.33	0.46	0.17	0.48	0.4	0.18	0.13	0.14	0.12
ENSG00000090376chr12:66201043-66201542	0.04	0.47	0.13	0.05	0.15	0.18	0.08	0.14	0.27	0.81	1.56	1.61
ENSG00000090382chr12:69355916-69356415	0.23	0.07	0.14	0.12	0.02	0.08	0.22	0.17	0.22	1.01	0.54	0.28
ENSG00000090432chr1:20493491-20494743	0.01	0.01	0.02	0.02	0.01	0.01	0.04	0.01	0.01	0.01	0.01	0.01
ENSG00000090447chr16:4263254-4264670	3.23	3.13	2.75	3.13	1.34	2.75	2.54	2.32	3.27	0.79	1	1.12
ENSG00000090470chr15:65184282-65184781	0.04	0.08	0.03	0.02	0.06	0.06	0.05	0.07	0.04	0.05	0.07	0.04
ENSG00000090530chr3:190101386-190102136	0.02	0.05	0.05	0.08	0.05	0.02	0.07	0.05	0.04	0.06	0.02	0.08
ENSG00000090565chr16:400195-401186	4.16	2.66	2.88	3.28	2.29	3.03	2.03	4.18	1.91	1.54	1.91	0.98
ENSG00000090581chr16:1342126-1343951	0.02	0.01	0.03	0.01	0.02	0.01	0.02	0.01	0.01	0.01	0.02	0.02
ENSG00000090615chr12:132819003-132820944	2.14	2.77	4.54	2.9	4.88	3.33	5.33	2.98	5.08	4.11	4.51	5.71
ENSG00000090621chr1:39559212-39560390	8.18	5.92	7.76	9.38	7.8	6.53	7.64	6.95	6.53	8.25	7.81	7.02
ENSG00000090659chr19:7738936-7740156	0.06	0.07	0.03	0.08	0.21	0.08	0.03	0.06	0.15	0.15	0.46	1.11
ENSG00000090661chr19:8196438-8196990	0.12	0.03	0.02	0.02	0.1	0.01	0.01	0.01	0.05	0.01	0.07	0.02
ENSG00000090674chr19:7534656-7536528	0.03	0.04	0.01	0.05	0.04	0.03	0.03	0.03	0.03	0.04	0.02	0.08
ENSG00000090686chr1:21768191-21768733	1.02	2.46	1.13	0.95	1.41	0.85	0.9	0.89	0.81	0.71	0.17	0.05
ENSG00000090776chrX:68821490-68821989	0.02	0.01	0.14	0.02	0.03	0.02	0.1	0.01	0.03	0.01	0.05	0.07
ENSG00000090857chr16:70123242-70123741	8.18	4.81	8.19	6.12	9.72	11.48	7.35	8.48	7.69	8.51	8.37	7.68
ENSG00000090863chr16:74589051-74589936	2.79	4.31	2.7	4.11	2.47	2.88	2.62	0.55	0.48	0.3	0.15	0.06
ENSG00000090889chrX:70297964-70298463	2.49	2.66	1.73	2.54	3.44	2.85	2.48	3.81	3.75	1.51	0.61	2.29
ENSG00000090924chr19:39403304-39404291	0.02	0.04	0.05	0.03	0.01	0.02	0.05	0.01	0.04	0.01	0.02	0.02
ENSG00000090971chr19:55493508-55495173	0.16	0.09	0.1	0.08	0.06	0.08	0.04	0.06	0.07	0.03	0.09	0.12
ENSG00000090975chr12:123155465-123155964	9.26	6.31	5.6	5.94	9.71	6.75	4.24	7.6	6.55	5.24	3.79	3.95
ENSG00000090989chr4:55866250-55866758	0.72	0.78	0.7	0.11	0.64	0.34	0.76	0.05	0.04	0.16	0.19	0.59
ENSG00000091009chr5:146248148-146249333	3.23	5.58	3.82	3.85	4.12	3.78	4.22	3.68	5.57	4.66	5.1	7.19
ENSG00000091039chr12:76552309-76552808	0.21	0.46	0.26	0.56	0.28	0.26	0.8	0.53	0.66	1.23	1.13	1.38
ENSG00000091106chr2:32256108-32256607	0.02	0.08	0.02	0.01	0.06	0.09	0.11	0.11	0.09	0.61	1.1	1.84
ENSG00000091140chr7:107898886-107899626	1.74	2.13	0.97	1.83	0.86	1.47	2.5	0.46	0.33	0.84	1.98	0.98
ENSG00000091317chr3:32495013-32495793	0.44	1	1.16	1.19	2.97	1.67	1.6	1.7	1.02	2.52	1.49	3.87
ENSG00000091436chr2:173058774-173060997	0.03	0.06	0.09	0.09	0.1	0.09	0.12	0.07	0.11	0.14	0.07	0.11
ENSG00000091482chrX:21749886-21750793	0.14	0.06	0.13	0.19	0.17	0.13	0.12	0.18	0.1	0.27	0.14	0.12
ENSG00000091483chr1:241507128-241507905	5.86	5.8	6.99	5.63	10.61	7.52	10.69	5.57	5.03	4.8	3.68	4.68
ENSG00000091490chr4:25871251-25873792	0.27	0.46	0.16	0.48	0.24	0.4	0.28	0.32	0.69	0.65	0.86	0.7
ENSG00000091527chr3:133541183-133541703	0.23	0.61	0.26	0.11	0.09	0.05	0.1	0.06	0.05	0.04	0.1	0.07
ENSG00000091542chr17:18158020-18158523	0.02	0.03	0.02	0.01	0.01	0.02	0.03	0.02	0.01	0.02	0.01	0.02
ENSG00000091592chr17:5610942-5611470	0.08	0.14	0.01	0.21	0.22	0.01	0.04	0.01	0.06	0.01	0.01	0.01
ENSG00000091651chr16:46742479-46743899	0.08	0.14	0.08	0.1	0.09	0.04	0.14	0.09	0.08	0.04	0.07	0.09
ENSG00000091704chr7:130370714-130371213	0.15	0.1	0.18	0.34	0.07	0.1	0.08	0.14	0.38	0.04	0.13	0.18
ENSG00000091732chr7:130062909-130063426	0.02	0.02	0.04	0.05	0.08	0.05	0.06	0.15	0.08	0.04	0.07	0.07
ENSG00000091831chr6:151749334-151750029	0.03	0.02	0.09	0.04	0.02	0.08	0.17	0.07	0.05	0.02	0.17	0.44
ENSG00000091879chr8:6570290-6570789	0.15	0.11	0.04	0.04	0.01	0.09	0.08	0.1	0.12	0.01	0.11	0.27
ENSG00000091947chr17:44005694-44007590	0.04	0.03	0.03	0.06	0.06	0.04	0.04	0.05	0.06	0.09	0.09	0.11
ENSG00000092036chr14:22980569-22982085	0.03	0.02	0.01	0.02	0.03	0.02	0.02	0.01	0.03	0.04	0.02	0.05
ENSG00000092068chr14:23190698-23191197	0.2	0.03	0.27	0.25	0.04	0.11	0.05	0.2	0.35	0.24	0.09	0.1
ENSG00000092096chr14:23360306-23361005	0.08	0.04	0.16	0.04	0.03	0.05	0.12	0.06	0.05	0.06	0.09	0.14
ENSG00000092108chr14:30610660-30611464	4.94	5.5	2.97	2.79	3.69	2.57	3.28	2.14	1.03	1.03	0.58	0.67
ENSG00000092140chr14:30550474-30550973	0.03	0.07	0.02	0.11	0.02	0.04	0.03	0.15	0.13	0.14	0.18	0.05
ENSG00000092148chr14:31199543-31200357	1.42	4.42	2.82	3.4	2.7	3.86	2.43	1.05	0.4	0.33	0.16	0.16
ENSG00000092201chr14:21455483-21456631	0.03	0.02	0.09	0.02	0.01	0.01	0.11	0.05	0.03	0.03	0.02	0.01
ENSG00000092203chr14:21455470-21456881	0.02	0.02	0.08	0.02	0.01	0.01	0.1	0.05	0.03	0.04	0.03	0.02
ENSG00000092208chr14:39102258-39103000	0.05	0.13	0.06	0.01	0.04	0.12	0.07	0.06	0.05	0.03	0.02	0.09
ENSG00000092439chr15:50675343-50676019	1.46	2.16	5.2	2.29	2.84	5.47	6.17	3.18	2.41	3.1	4.87	3.09
ENSG00000092445chr15:41566022-41566592	0.33	0.37	0.76	0.25	0.52	0.56	0.69	0.35	0.58	0.21	0.12	0.38
ENSG00000092470chr15:43808007-43810108	9.95	10.59	8.74	10.02	12.67	9.55	12.89	11.03	12.42	8.39	9.93	7.76
ENSG00000092529chr15:42366957-42367828	0.38	0.09	0.1	0.24	0.09	0.16	0.31	0.31	0.17	0.29	0.33	0.13
ENSG00000092531chr15:42502425-42503394	0.97	3.73	1.13	1.65	1.12	1.55	2.16	1.83	0.93	1.76	1.14	0.78
ENSG00000092621chr1:119674719-119676230	0.03	0.01	0.02	0.03	0.03	0.01	0.02	0.01	0.03	0.02	0.01	0.04
ENSG00000092820chr6:158826024-158827825	0.05	0.1	0.14	0.18	0.09	0.1	0.1	0.15	0.07	0.12	0.07	0.17
ENSG00000092841chr12:56129145-56129644	0.01	0.05	0.01	0.03	0.09	0.06	0.02	0.03	0.04	0.09	0.16	0.2
ENSG00000092847chr1:35860589-35861117	0.48	0.51	0.27	0.12	0.27	0.12	0.17	0.28	0.2	0.11	0.07	0.07
ENSG00000092853chr1:35762163-35762678	3.39	6.82	2.62	4.87	7.54	5.4	7.25	5.78	3	2.38	0.44	0.15
ENSG00000092871chr17:35055895-35056438	0.1	0.43	0.24	0.36	0.2	0.42	1.67	1.33	2.35	4.26	0.82	0.64
ENSG00000092929chr17:75834053-75836634	4.97	2.58	3.12	3.62	3.92	4.04	3.14	7.44	6.67	8.93	9.24	7.14
ENSG00000092964chr8:26587150-26588015	12.46	10.12	8.59	9.14	13.87	11.24	9.44	13.48	10.07	10.19	8.6	7.21
ENSG00000092978chr1:217673323-217674473	0.09	0.04	0.07	0.08	0.04	0.05	0.14	0.02	0.11	0.07	0.04	0
ENSG00000093000chr22:45155370-45155923	1.38	1.94	1.76	3.38	2.69	4.56	2.37	3.54	2.59	5.32	2.99	5.08
ENSG00000093010chr22:19932177-19933247	0.41	0.44	0.6	0.18	0.29	0.3	0.49	0.61	0.18	0.09	0.44	0.63
ENSG00000093072chr22:17228108-17229376	0.24	0.06	0.04	0.06	0.05	0.18	0.06	0.09	0.09	0.12	0.2	0.32
ENSG00000093134chr6:132742440-132742967	0.2	0.12	0.17	0.36	0.13	0.17	0.11	0.15	0.36	0.56	3.29	1.15
ENSG00000093144chr6:127352204-127352980	0.32	0.23	0.57	0.57	0.24	0.18	0.27	0.07	0.06	0.02	0.05	0.03
ENSG00000093183chr3:42590045-42591437	0.01	0.03	0.03	0.02	0.02	0.01	0.02	0.04	0.03	0.04	0.03	0.03
ENSG00000094661chr19:15095575-15096074	0.03	0.21	0.07	0.08	0.03	0.06	0.03	0.05	0.05	0.03	0.05	0.06
ENSG00000094804chr17:40295940-40296439	10.85	9.99	12.56	8.83	10.96	10.49	8.68	10.38	7.04	5.48	0.68	1.13
ENSG00000094880chr5:138222725-138223224	0.03	0.02	0.02	0.09	0.02	0.02	0.02	0.02	0.02	0.01	0.05	0.04
ENSG00000094916chr12:54217755-54218254	0.06	0.02	0.12	0.03	0.03	0.01	0.01	0.04	0.01	0.19	0.06	0.08
ENSG00000095002chr2:47387982-47388708	0.07	0.03	0.04	0.02	0.09	0.02	0.02	0.04	0.01	0.02	0.01	0.03
ENSG00000095015chr5:56822985-56823714	3.73	3.78	2.16	2.03	1.58	2.24	1.34	0.49	1.1	2.48	1.89	1.96
ENSG00000095066chr19:12796097-12796957	2.07	0.39	3.08	1.4	1.65	1.33	0.22	1.44	1.71	0.25	0.16	0.21
ENSG00000095139chr11:118610397-118611653	0.04	0.16	0.07	0.05	0.07	0.17	0.11	0.09	0.06	0.1	0.09	0.04
ENSG00000095209chr9:105679257-105679756	0.06	0.02	0.09	0.09	0.03	0.07	0.19	0.06	0.01	0.15	0.07	0.48
ENSG00000095303chr9:122378020-122379133	0.9	0.55	0.16	0.55	0.38	2.44	2.22	4.33	3.93	5.87	9.13	6.07
ENSG00000095321chr9:129139081-129141542	1.34	2.02	2.73	2.75	0.12	2.1	2.77	2.28	2.52	2.27	0.16	0.14
ENSG00000095370chr9:127784685-127785438	0.04	0.03	0.01	0.05	0.02	0.02	0.01	0.02	0.01	0.01	0.02	0.02
ENSG00000095380chr9:98044982-98046305	0.43	0.36	1.15	0.7	0.7	0.63	0.43	0.35	0.59	1.03	0.41	0.25
ENSG00000095383chr9:98247793-98248720	0.39	0.34	0.15	0.57	0.86	0.28	1.07	1.71	1.12	1.4	1.44	2.26
ENSG00000095485chr10:100256610-100257435	6.56	7.61	4.81	6.73	5.69	8	6.31	3.47	2.71	1.6	1.93	0.32
ENSG00000095564chr10:91901717-91902247	0.01	0.02	0	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0.02
ENSG00000095585chr10:96262713-96264144	3.73	4.38	3.16	2.86	1.06	1.1	0.67	0.58	0.28	0.35	0.57	0.55
ENSG00000095637chr10:95430310-95431351	0.16	0.15	0.09	0.2	0.05	0.09	0.05	0.03	0.1	0.04	0.03	0.12
ENSG00000095739chr10:28668148-28669847	0.01	0.02	0.01	0.02	0.02	0.01	0.01	0.02	0.02	0.05	0.02	0.02
ENSG00000095787chr10:28545531-28546495	3.91	6.12	4.16	4.02	4.08	6.93	5.12	4.26	4	3.18	4.31	4.72
ENSG00000095794chr10:35148920-35150369	0.1	0.08	0.02	0.16	0.16	0.32	0.12	0.19	0.45	0.58	0.88	1.06
ENSG00000095932chr19:3471722-3473457	0.43	0.18	0.2	0.1	0.14	0.15	0.08	0.07	0.04	0.05	0.05	0.02
ENSG00000095951chr6:12044151-12045668	0.32	0.35	0.4	0.42	0.37	0.4	0.2	0.28	0.52	0.6	0.78	1.24
ENSG00000095970chr6:41155370-41156164	0.04	0.22	0.12	0.04	0.11	0.13	0.03	0.07	0.13	0.14	0.23	0.17
ENSG00000096060chr6:35718940-35720856	0.02	0.03	0.02	0.03	0.03	0.01	0.02	0.03	0.05	0.03	0.02	0.1
ENSG00000096063chr6:35952368-35952890	0.01	0.02	0.04	0.02	0.02	0.03	0.03	0.13	0.05	0.09	0.01	0.1
ENSG00000096070chr6:36204016-36204515	3.39	5.04	3.63	3.66	2.78	3	4.13	1.81	3.22	3.29	0.85	3.2
ENSG00000096080chr6:43701114-43701613	0.04	0.04	0.06	0.05	0.05	0.02	0.07	0.03	0.03	0.01	0.02	0.02
ENSG00000096092chr6:52662982-52664084	0.04	0.03	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.05	0.02	0.01
ENSG00000096093chr6:52399708-52400207	0.06	0.11	0.06	0.04	0.14	0.04	0.05	0.1	0.03	0.07	0.01	0.33
ENSG00000096384chr6:44237232-44238727	0.09	0.03	0.13	0.15	0.06	0.05	0.04	0.06	0.1	0.02	0.1	0.02
ENSG00000096395chr6:33787893-33788403	0.07	0.08	0.03	0.11	0.03	0.01	0	0.05	0.08	0.08	0.05	0.02
ENSG00000096433chr6:33628428-33628927	1.7	0.56	1.16	0.27	0.53	0.78	0.32	1.1	0.64	0.57	0.5	0.29
ENSG00000096654chr6:27502305-27504428	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.02	0.01	0.04	0.02	0.02
ENSG00000096717chr10:67855096-67856053	0.01	0.04	0.05	0.02	0.04	0.04	0.03	0.06	0.01	0.02	0.02	0.03
ENSG00000096968chr9:4970530-4971822	0.08	0.07	0.17	0.13	0.15	0.09	0.11	0.08	0.04	0.1	0.07	0.14
ENSG00000096996chr19:18107514-18108491	0.54	0.26	0.25	0.27	0.41	0.56	0.63	0.68	0.6	0.67	0.1	0.47
ENSG00000097007chr9:130706922-130707781	1.61	2.52	3.27	2.29	5.92	0.68	0.62	2.45	0.48	3.21	0.29	0.61
ENSG00000097021chr1:6401636-6402164	0.22	0.12	0.09	0.06	0.07	0.11	0.01	0.02	0.06	0.07	0.03	0.03
ENSG00000097033chr1:86757128-86757649	0.1	0.08	0.11	0.05	0.1	0.1	0.17	0.08	0.1	0.38	0.57	0.78
ENSG00000097046chr1:91485868-91486367	0.05	0.35	0.11	0.15	0.14	0.49	0.27	0.16	0.11	0.08	0.24	0.22
ENSG00000099194chr10:100338365-100339992	0.03	0.04	0.05	0.05	0.03	0.01	0.02	0.05	0.04	0.05	0.04	0.03
ENSG00000099219chr9:5825115-5825874	2.7	1.96	3.38	2.96	2.23	3.87	1.12	0.92	1.09	0.91	2.27	4.31
ENSG00000099250chr10:33344336-33345071	0.38	0.32	0.55	0.34	0.32	0.27	0.17	0.35	0.54	1.04	1.2	2.34
ENSG00000099256chr10:24959751-24960250	0.01	0.08	0.04	0.03	0.07	0.02	0.12	0.02	0.03	0.04	0.03	0.02
ENSG00000099282chr10:69443671-69444258	0.12	0.19	0.34	0.09	0.39	0.14	0.35	0.09	0.09	0.06	0.06	0.07
ENSG00000099284chr10:70059744-70060243	1.67	1.07	1.38	1.62	0.55	0.8	0.93	0.77	3.16	0.51	0.91	1.6
ENSG00000099308chr19:18088979-18090064	0.06	0.04	0.07	0.08	0.09	0.06	0.05	0.07	0.12	0.09	0.07	0.13
ENSG00000099326chr19:58562436-58563624	0.05	0.01	0.01	0.12	0.12	0.01	0.06	0.07	0.14	0.04	0.06	0.06
ENSG00000099330chr19:17234733-17236522	0.16	0.12	0.12	0.17	0.09	0.14	0.09	0.09	1.06	0.26	0.3	0.21
ENSG00000099331chr19:17067060-17067863	0.89	1.35	0.81	1.44	0.41	1.17	0.68	0.8	1.47	0.24	0.59	0.04
ENSG00000099337chr19:38336670-38337375	0.02	0.02	0.01	0.04	0.03	0.02	0.03	0.01	0.02	0.02	0.02	0.02
ENSG00000099341chr19:38360320-38362890	0.04	0.01	0.03	0.02	0.03	0.05	0.04	0.03	0.02	0.03	0.08	0.05
ENSG00000099364chr16:30935087-30936527	4.76	3.22	4.7	4.9	4.81	4.38	3.88	4.45	3.55	3.99	3.71	4.23
ENSG00000099377chr16:30977354-30977869	12.24	5.98	9.68	13.54	9.07	9.34	7.62	14.08	15.48	8.48	9.35	10.45
ENSG00000099385chr16:30901821-30904892	0.12	0.17	0.2	0.16	0.24	0.14	0.05	0.18	0.3	0.69	0.17	0.07
ENSG00000099399chrX:30222582-30224106	0.18	0.26	0.19	0.08	0.1	0.11	0.28	0.12	0.27	0.19	0.15	0.1
ENSG00000099622chr19:1252111-1253637	2.22	3.33	3.15	3.15	3.45	2.37	3.52	3.4	4.71	7.01	3.56	3.09
ENSG00000099624chr19:1249479-1250140	2.65	2.96	3.96	4.51	4.27	4.56	9.01	5.81	11.52	11.9	10.07	7.17
ENSG00000099783chr19:8423189-8424386	0.35	0.32	0.22	0.16	0.1	0.15	0.07	0.2	0.14	0.15	0.23	0.71
ENSG00000099785chr19:8402951-8404075	6.69	4.96	8.01	7.24	5.46	4.97	3.78	8.69	9.47	9.51	8.16	7.6
ENSG00000099795chr19:14556576-14557083	0.22	0.24	0.21	0.11	0.28	0.19	0.01	0.08	0.1	0.09	0.14	0.14
ENSG00000099797chr19:14556576-14557083	0.22	0.24	0.21	0.11	0.28	0.19	0.01	0.08	0.1	0.09	0.14	0.14
ENSG00000099804chr19:539365-540101	4.63	3.49	3.38	4.1	4.16	4.08	3.46	6.18	4.47	7.96	5.49	7.48
ENSG00000099810chr9:21811464-21812391	7.49	5.31	6.67	7.26	5.88	9.52	6.18	5.88	5.51	3.7	4.2	4.43
ENSG00000099814chr14:104872417-104877721	0.08	0.05	0.08	0.07	0.06	0.1	0.06	0.09	0.12	0.18	0.66	0.85
ENSG00000099817chr19:1087300-1088200	1.84	3.09	2.59	3.7	2.99	1.8	5.32	1.42	2.41	2.81	2.99	3.9
ENSG00000099821chr19:617484-620964	9.27	5.21	7.21	5.5	6.01	5.32	3.93	7.18	6.42	4.89	7.82	6.97
ENSG00000099840chr19:2087032-2088219	0.12	0.06	0.03	0.04	0.18	0.18	0.06	0.29	0.5	0.14	0.38	0.3
ENSG00000099849chr11:553442-554366	0.04	0.04	0.04	0.05	0.06	0.02	0.04	0.06	0.03	0.1	0.05	0.1
ENSG00000099860chr19:2486060-2486587	0.01	0.05	0.08	0.05	0.07	0.1	0.08	0.08	0.05	0.05	0.12	0.12
ENSG00000099864chr19:699837-700388	0.03	0.03	0.01	0.04	0.03	0.07	0.03	0.09	0.06	0.04	0.02	0.1
ENSG00000099875chr19:2041394-2042853	5.54	5.75	5.66	10.65	9.85	8.05	9.8	9.29	8	9.5	6.74	5.35
ENSG00000099889chr22:20031904-20032611	0.31	0.14	0.12	0.28	0.3	0.53	0.74	1.88	1.55	2.75	4.39	4.66
ENSG00000099904chr22:20139595-20140813	4.3	3.48	4.16	3.06	2.38	3.57	1.55	3.13	2.71	2.6	4.58	4.92
ENSG00000099910chr22:20509274-20510150	2.63	1.89	3.13	2.05	2.29	2.97	3.87	1.44	3.4	2.13	2.17	0.41
ENSG00000099917chr22:20514575-20515454	6.27	8.14	5.87	6.78	6.5	8.25	5.62	5.02	6.22	5.5	4.06	4.35
ENSG00000099942chr22:20904518-20905052	0.04	0.04	0.05	0.13	0.1	0.13	0.05	0.06	0.03	0.2	0.11	0.21
ENSG00000099949chr22:20972293-20972836	0.02	0.13	0.04	0.02	0.03	0.07	0.03	0.03	0.03	0.03	0.02	0.18
ENSG00000099953chr22:23780885-23781384	5.72	3.19	4.76	3.09	2.23	1.69	1.82	1.79	0.48	0.38	0.16	0.84
ENSG00000099956chr22:23800224-23801817	3.8	4.36	5.65	7.65	5.47	4.26	5.51	5.64	6.82	6.12	3.2	5.16
ENSG00000099958chr22:23846457-23846960	0.08	0.01	0.13	0.08	0.04	0.01	0.02	0.01	0.01	0.02	0.03	0.02
ENSG00000099968chr22:17647923-17649043	2.15	1.71	2.79	0.98	4.58	2.84	2.04	3.44	2.51	2.41	2.89	2.59
ENSG00000099985chr22:30275535-30276627	0.03	0.02	0.04	0.07	0.08	0.02	0.02	0.06	0.1	0.11	0.25	0.82
ENSG00000099991chr22:24043892-24044774	3.08	2.94	3.57	3.65	3.08	4.26	3.85	2.26	2.59	2.52	2.15	2.35
ENSG00000099992chr22:30318655-30319423	1.82	1.13	1.83	0.86	2.48	1.3	1.64	1.62	2.34	2.36	3.24	3.69
ENSG00000099995chr22:30423478-30424321	0.01	0.01	0.01	0	0.01	0.03	0	0.02	0.05	0.05	0.01	0.01
ENSG00000099998chr22:24207913-24208412	0	0.01	0.01	0	0.01	0.01	0.03	0.01	0.02	0.01	0.01	0.01
ENSG00000099999chr22:30286745-30288434	0.08	0.05	0.04	0.17	0.07	0.06	0.09	0.11	0.13	0.1	0.78	0.85
ENSG00000100003chr22:30372748-30373739	0.43	0.18	0.27	0.31	0.23	0.15	0.13	0.17	0.26	0.13	0.13	0.09
ENSG00000100012chr22:30462886-30463505	0.11	0.09	0.09	0.06	0.02	0.08	0.37	0.1	0.15	0.08	0.34	0.04
ENSG00000100014chr22:24433648-24435053	0.03	0.03	0.01	0.01	0.03	0.07	0.01	0.03	0.02	0.06	0.01	0.03
ENSG00000100023chr22:21646632-21647163	1.63	2.76	3.71	2.18	3.56	3.45	4.34	5.13	4.51	5.2	0.87	1.98
ENSG00000100024chr22:24485250-24486942	0.06	0.1	0.04	0.07	0.07	0.04	0.07	0.08	0.06	0.09	0.09	0.1
ENSG00000100027chr22:21754407-21755661	0.07	0.04	0.14	0.06	0.09	0.06	0.02	0.03	0.06	0.1	0.22	0.36
ENSG00000100029chr22:30634288-30635285	0.02	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01
ENSG00000100034chr22:21943973-21944502	2.01	2.4	3.12	3.05	2.29	2.25	2.5	4.68	5.15	4.19	2.17	3.91
ENSG00000100038chr22:21974994-21975493	8.62	7.95	6.31	8.84	4.82	7.92	7.64	9.62	5.07	10.49	15.15	7.91
ENSG00000100056chr22:19136632-19137571	7.26	6.47	9.44	7.91	6.3	7.54	8.28	8.33	6.84	8.51	10.15	12.06
ENSG00000100060chr22:37493896-37494395	0.03	0.05	0.02	0.06	0.08	0.16	0.02	0.03	0.02	0.04	0.01	0.06
ENSG00000100068chr22:25398150-25399211	2.67	0.66	0.4	0.26	0.73	0.3	0.47	0.4	0.68	0.21	0.14	0.4
ENSG00000100075chr22:19361660-19362159	7.18	5.77	4.14	4.95	3.54	3.42	5.88	6.34	6.85	4.95	10.42	10.86
ENSG00000100077chr22:25557325-25557824	0.22	0.07	0.06	0.07	0.09	0.16	0.27	0.02	0.04	0.2	0.06	0.07
ENSG00000100083chr22:37618199-37618951	9.47	10.08	9.4	8.68	11.75	8.02	7.45	8.25	9.34	12.24	11.11	10.8
ENSG00000100084chr22:19424046-19424546	1.92	2.27	2.36	3.53	3.6	2.89	4.82	2.36	3.51	4.59	2.76	3.18
ENSG00000100092chr22:37627029-37628102	0.3	0.11	0.05	0.23	0.12	0.09	0.19	0.21	0.13	0.22	0.39	0.56
ENSG00000100097chr22:37664991-37666524	12.16	8.31	8.21	9.77	9.06	9.88	7.32	11.11	10.1	7.24	6.49	5.42
ENSG00000100099chr22:26474568-26475524	6.17	7.45	3.99	2.86	2.01	1.1	2.79	0.78	1.08	0.3	0.21	2.07
ENSG00000100100chr22:31281818-31282481	7.15	5.45	4.43	5.23	4.55	7.15	6.65	6.82	8.35	8.25	7.52	12.62
ENSG00000100105chr22:31289719-31291062	0.06	0.07	0.01	0.05	0.02	0.09	0.03	0.11	0.07	0.06	2.26	6.15
ENSG00000100106chr22:37676341-37677834	0.02	0.04	0.01	0.02	0.01	0.11	0.17	1.08	2.29	3.57	5.08	2.14
ENSG00000100109chr22:26502679-26503802	2.44	3.98	8.33	7.55	9.02	7.1	6.57	4.77	9.2	5.33	5.53	6.36
ENSG00000100116chr22:37817312-37819370	0.22	0.16	0.2	0.13	0.18	0.14	0.25	0.16	0.13	0.12	0.11	0.06
ENSG00000100122chr22:26610126-26610855	0.02	0.01	0	0.01	0.01	0.01	0	0.03	0.02	0.08	0.05	0.02
ENSG00000100124chr22:37824352-37825781	0.24	0.13	0.15	0.2	0.31	0.24	0.14	0.23	0.32	0.12	0.1	0.28
ENSG00000100138chr22:41696340-41697993	0.04	0.05	0.12	0.07	0.12	0.04	0.05	0.05	0.12	0.06	0.12	0.07
ENSG00000100139chr22:37913273-37913808	0.57	2.16	0.55	0.72	0.48	0.2	0.43	0.79	2.79	2.13	1	1.12
ENSG00000100142chr22:37933792-37934354	2	2	0.43	3.03	2.9	1.92	2.22	1.08	0.32	0.58	0.37	0.21
ENSG00000100147chr22:41780611-41782025	0.05	0.02	0.05	0.05	0.06	0.02	0.02	0.03	0.05	0.09	0.04	0.02
ENSG00000100151chr22:38042026-38043726	0.05	0.05	0.1	0.06	0.06	0.04	0.1	0.08	0.06	0.11	0.04	0.05
ENSG00000100162chr22:41937359-41938097	0.76	0.46	0.8	1.34	0.92	0.65	0.86	3.02	0.48	0.44	0.02	0.1
ENSG00000100167chr22:41968322-41969612	0.3	0.07	0.08	0.08	0.02	0.18	0.04	0.03	0.06	0.13	0.07	0.05
ENSG00000100201chr22:38549427-38550366	0.08	0.15	0.12	0.13	0.07	0.06	0.18	0.01	0.03	0.03	0.01	0.02
ENSG00000100207chr22:42337035-42337597	0.26	0.06	0.08	0.06	0.1	0.13	0.14	0.05	0.1	0.05	0.09	0.18
ENSG00000100209chr22:28749034-28749533	2.52	1.74	0.64	1.17	1.86	1.45	1.84	0.56	0.18	0.1	0.04	0.56
ENSG00000100219chr22:28791434-28793295	0.28	0.68	0.78	2.66	0.66	0.52	0.56	0.53	0.36	2.58	1.47	2.83
ENSG00000100220chr22:32473262-32474198	0.02	0.03	0.03	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.04	0.05
ENSG00000100221chr22:38751051-38752754	6.05	9.19	5.84	8.15	8.08	6.25	7.2	9.93	6.39	10.61	9.4	4.57
ENSG00000100226chr22:38751051-38752754	6.05	9.19	5.84	8.15	8.08	6.25	7.2	9.93	6.39	10.61	9.4	4.57
ENSG00000100227chr22:42648911-42650073	0.01	0.06	0.04	0.02	0.04	0.02	0.03	0.02	0.06	0.03	0.03	0.03
ENSG00000100239chr22:50303600-50304881	0.68	0.74	0.33	0.6	0.25	0.26	0.33	0.27	0.3	0.46	0.46	0.53
ENSG00000100241chr22:50483763-50484922	0.13	0.21	0.2	0.24	0.16	0.09	0.17	0.15	0.42	0.31	0.24	0.43
ENSG00000100242chr22:38768740-38770061	0.09	0.08	0.05	0.07	0.07	0.06	0.06	0.06	0.03	0.06	0.03	0.06
ENSG00000100243chr22:42655186-42656861	0.06	0.04	0.09	0.03	0.02	0.08	0.01	0.06	0.06	0.06	0.04	0.1
