H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000122033chr13:27427633-27428132	8.45	5.76	10	8.34	7.9	11.04	12.56	13.88	16.05	22.78	25.53	24.95
ENSG00000122034chr13:27446872-27447381	26.66	40.84	35.98	27.97	25.64	31.4	39.1	18.67	21.12	15.35	24.25	17.26
ENSG00000122042chr13:29859874-29860397	0.02	0.02	0.05	0.07	0.12	0.09	0.27	0.17	0.1	0.27	0.48	0.52
ENSG00000122068chr3:197711915-197712757	15.98	15.59	15.61	12.12	14.58	14.3	12.48	12.25	9.51	11.33	14.88	11.29
ENSG00000122085chr2:241109922-241111926	11.41	12.83	11.91	13.75	9.03	9.58	8.46	8.73	4.31	3.31	1.56	2.33
ENSG00000122121chrX:129746011-129749575	3.73	3.17	4.43	5.84	3.9	5.27	4.97	4.16	4.46	3.16	0.55	0.36
ENSG00000122122chrX:129770820-129771742	7.25	10.45	8.17	8.42	11.11	10.24	7.44	7.83	6.71	7.27	4.82	3.17
ENSG00000122126chrX:129553553-129554627	5.55	4.96	7.64	6.09	6.05	7.17	7.73	6.43	4.46	3.81	0.78	3.93
ENSG00000122176chr1:203343407-203343906	0.29	0.41	0.08	0.06	0.26	0.16	0.11	0.08	0.13	0.26	0.31	0.21
ENSG00000122188chr1:203754031-203755408	12.45	14.1	15.32	14.04	13.02	8.43	8.71	7.59	8.79	11.42	8.59	8.12
ENSG00000122218chr1:160375365-160376302	45.93	50.4	47.47	41.36	36.35	41.56	35.25	43.06	48.01	33.73	37.61	36.52
ENSG00000122224chr1:160803522-160804174	0.16	0.06	0.06	0.13	0.03	0.26	0.28	0.05	0.04	0.07	0.06	0.07
ENSG00000122257chr16:24525239-24525769	1.75	3.43	7.31	6.89	7.31	8.65	12.54	4.44	8.02	5.5	8.61	7.64
ENSG00000122299chr16:11809802-11810838	6.35	7.2	6.68	7.7	6.16	7.1	7.47	4.58	5.99	9.87	7.62	7.37
ENSG00000122304chr16:11283887-11284386	3.57	1.49	1.01	2.33	1.44	0.86	0.39	1.04	0.37	0.28	0.44	0.47
ENSG00000122335chr6:158231336-158233164	27.33	26.79	32.23	40.13	28.8	27.69	33.39	26.43	28.1	33.41	26.69	33.02
ENSG00000122359chr10:80197857-80198531	7.32	6.91	6.99	8.98	5.86	6.92	4.81	8	6	6.08	13.37	18.59
ENSG00000122375chr10:86666176-86666675	5.93	4.85	5.07	4.3	4.53	2.9	2.96	2.42	1.17	0.27	0.12	0.25
ENSG00000122378chr10:80395294-80396322	0.17	0.17	0.15	0.29	0.17	0.26	0.25	0.17	0.14	0.04	0.06	0.05
ENSG00000122417chr1:86382825-86383353	2.37	2.72	3.27	1.3	0.88	5.9	6.9	1.07	4.05	4.55	7.55	9.65
ENSG00000122482chr1:91054330-91055907	13.57	14.06	16.03	17.51	21.58	26.89	20.09	17.15	18.36	14.71	17.22	13.47
ENSG00000122484chr1:92291296-92291834	0.11	0.02	0.18	0.03	0.03	0.13	0.04	0.04	0.04	0.01	0.05	0.13
ENSG00000122490chr18:79943626-79944423	6.01	6.28	3.29	4.13	2.31	3.36	2.43	1.48	0.35	0.07	0.14	0.09
ENSG00000122512chr7:6025958-6027416	23.12	20.1	19.07	20.45	24.17	29.97	23.6	32.52	42.21	33.01	43.95	44.42
ENSG00000122515chr7:44735360-44735876	0.13	0.17	0.6	0.91	0.95	2.29	3.65	3.49	4.31	9.91	5.3	6.47
ENSG00000122545chr7:35728876-35730875	7.7	10.33	8.28	10.99	8.83	7.98	9.14	8.18	8.14	7.21	12.39	14.47
ENSG00000122547chr7:36165093-36165600	0.02	0.31	0.22	0.49	0.08	0.17	0.36	1.4	2.06	2.71	4.76	9.04
ENSG00000122557chr7:35709376-35709904	12.41	18.66	11.96	7.96	8.12	10.94	12.79	5.25	10.62	5.82	8.41	6.38
ENSG00000122566chr7:26186958-26189341	1.57	0.86	1.05	0.66	0.75	0.52	0.75	0.4	0.36	0.25	0.33	0.2
ENSG00000122585chr7:24294170-24294669	0.09	0.77	0.55	0.21	0.22	0.1	0.37	0.06	0.1	0.07	0.01	0.03
ENSG00000122591chr7:23022151-23022650	0.14	0.15	0.25	0.65	0.38	0.57	1.25	1.4	1.35	6.59	7.11	3.29
ENSG00000122643chr7:33054209-33054734	5.48	5.78	7.23	8.48	12.05	18.31	13.65	15.16	19.25	22.97	13.68	11.16
ENSG00000122678chr7:44073536-44074886	28.92	26.71	27.73	30.51	28.67	27.28	26.93	32.29	31.45	37.02	29.48	28.43
ENSG00000122687chr7:2249338-2250377	26.8	35.23	36.38	34.05	35.82	33.32	27.86	39.28	32.91	39.36	34.72	39.52
ENSG00000122692chr9:33065037-33065857	0.79	0.5	1.08	0.41	0.56	2.52	5.19	9.27	12.18	13.95	17.67	21.06
ENSG00000122694chr9:36129029-36129528	2.02	2.52	1.58	4.18	3.83	1.74	1.67	2.16	3.06	2.8	2.48	2.28
ENSG00000122696chr9:37911709-37912227	0.12	0.62	0.33	0.33	0.22	0.83	0.56	0.51	2.29	3.14	1.65	1.84
ENSG00000122705chr9:36166031-36166939	13.42	13.2	13.55	10.62	11.05	14.98	11.86	15.52	14.31	15.94	8.25	22.42
ENSG00000122707chr9:36021652-36024101	1.03	0.6	1.99	4.74	3.96	2.33	3.66	2.73	2.75	1.41	1.28	1.05
ENSG00000122729chr9:32395469-32396338	0.37	0.09	0.53	0.2	0.97	1.14	1.22	0.54	1.05	2.68	3.41	3.46
ENSG00000122778chr7:138970045-138973002	0.51	0.82	0.7	0.43	0.86	0.34	0.28	0.35	0.24	0.12	0.15	0.15
ENSG00000122783chr7:135159631-135161474	17.57	16.84	15.68	15.13	19.42	18.99	24.91	20.13	20.59	25.45	29.04	22.79
ENSG00000122861chr10:73901889-73902865	1.15	2.44	2.22	1.46	2.18	1.81	4.86	5.18	4.92	9.41	7.21	10.77
ENSG00000122862chr10:69080292-69080791	0.05	0.18	0.07	0.05	0.05	0.19	0.09	0.47	0.15	0.36	0.16	0.07
ENSG00000122877chr10:62805357-62806127	40.95	43.95	36.15	46.58	50.35	46.57	44.22	45.24	35.75	26.38	35.18	45.44
ENSG00000122882chr10:73158560-73159498	1.68	0.98	0.8	0.21	0.28	0.28	0.29	0.05	0.05	0.17	0.12	0.2
ENSG00000122912chr10:68492093-68492592	0.02	0.14	0.07	0.13	0.04	0.3	0.21	0.08	0.11	0.1	0.05	0.03
ENSG00000122958chr10:69104988-69106526	0.05	0.24	0.04	0.06	0.07	0.12	0.05	0.17	0.24	0.18	0.14	0.12
ENSG00000122966chr12:119888487-119889731	0.11	0.06	0.14	0.13	0.04	0.1	0.06	0.05	0.04	0.03	0.06	0.06
ENSG00000122970chr12:110102206-110102709	0.86	0.54	0.5	0.08	0.14	0.31	0.2	0.43	0.1	0.08	0.03	0.07
ENSG00000122971chr12:120736508-120741365	4.46	0.73	3.18	0.62	0.53	0.62	0.3	2.86	0.2	0.09	0.12	0.1
ENSG00000122986chr12:110717949-110718816	0.17	0.16	0.03	0.14	0.38	0.04	0.1	0.3	0.04	0.19	0.51	0.46
ENSG00000123064chr12:113207347-113209022	31.91	30.06	27.66	30.31	32.24	32.29	35.89	30.72	34.92	31.63	24.85	26.6
ENSG00000123066chr12:116284351-116284910	0.55	1.62	1.55	2.71	3.15	3.48	4.19	2.7	4.35	2.17	0.43	0.38
ENSG00000123091chr1:51267979-51269035	14.69	14.01	16.05	20.58	19.62	23.27	19.15	16.64	17.7	29.44	25.83	14.71
ENSG00000123095chr12:26117220-26117779	0.01	0.05	0.02	0.04	0.01	0.03	0.18	0.02	0.15	0.68	1.04	0.19
ENSG00000123104chr12:26845965-26846865	1.31	2.35	1.48	1.66	2.23	1.33	1.32	1.03	0.89	0.73	0.18	0.19
ENSG00000123130chrX:23772657-23774020	5.12	5.86	6.06	4.86	6.45	8.08	9.34	12.2	12.78	16.07	19	26.07
ENSG00000123136chr19:14405258-14406979	10.79	10.96	9.63	9.94	9.32	6.51	3.14	6.87	5.56	2.79	1.74	5.75
ENSG00000123143chr19:14425622-14426121	0.8	1.4	0.8	1.19	0.73	0.37	0.11	0.23	0.17	0.23	0.18	0.14
ENSG00000123144chr19:12723230-12724267	41.78	42.81	39.45	41.74	36.81	38.83	35.21	36.17	40.94	47.63	48.04	46.77
ENSG00000123146chr19:14372337-14372853	7.54	7.92	9.76	6.61	9.03	6.09	7.79	7.1	8.38	7.38	4.79	12.42
ENSG00000123159chr19:14505114-14506538	5.01	4.75	3.89	3.56	3.12	2.69	0.75	2.06	1.82	1.37	0.45	0.47
ENSG00000123179chr13:49698536-49699035	0.43	0.31	0.13	0.39	0.13	0.09	0.16	0.04	0.04	0.28	0.33	0.21
ENSG00000123213chr5:65731901-65732535	0.16	0.1	1.37	2.18	4.29	5.09	2.07	2.9	4.28	7.45	13.89	16.5
ENSG00000123240chr10:13107676-13108689	1.16	1.37	1.03	1.08	0.98	0.96	0.94	0.54	0.72	2.83	3.7	1.89
ENSG00000123297chr12:57793871-57794807	0.02	0.02	0.02	0.03	0.02	0.02	0.03	0.05	0.06	0.23	0.29	0.14
ENSG00000123329chr12:57470161-57471196	0.26	0.08	0.18	0.32	0.19	0.4	0.64	0.63	0.82	1.35	0.61	1.13
ENSG00000123338chr12:54489847-54490346	0.14	0.16	0.07	0.33	0.04	0.05	0.04	0.08	0.04	0.07	0.03	0.05
ENSG00000123342chr12:55834409-55835564	0.1	0.18	0.23	0.11	0.16	0.19	0.07	0.11	0.12	0.12	0.22	0.22
ENSG00000123349chr12:53287276-53288415	0.06	0.11	0.22	0.1	0.2	0.12	0.08	0.35	0.15	0.65	3.27	3.7
ENSG00000123352chr12:49358370-49359111	1.81	1.98	2.22	1.46	0.61	0.9	0.18	0.15	0.25	0.17	0.38	1.64
ENSG00000123358chr12:52013188-52015980	16.1	16.23	20.17	16.05	10.65	8.8	6.05	3.37	2.35	0.38	0.19	0.24
ENSG00000123360chr12:54543693-54544192	0.09	0.03	0.07	0.05	0.03	0.03	0.01	0.02	0.03	0.03	0.06	0.03
ENSG00000123364chr12:53946000-53946499	0.02	0.01	0.03	0.06	0.02	0.12	0.03	0.08	0.04	0.03	0.03	0.02
ENSG00000123374chr12:55939747-55940919	7.44	7.07	7.34	8.08	6.87	5.19	4.27	6.27	3.42	4.15	3.8	6.29
ENSG00000123384chr12:57118262-57119469	4.32	4.91	2.67	4.85	5.88	8.16	10.09	12.67	14.95	16.61	21.13	22.84
ENSG00000123388chr12:53965029-53966106	0.08	0.02	0.1	0.12	0.11	0.18	0.1	0.1	0.07	0.19	0.12	0.23
ENSG00000123395chr12:52058585-52061422	0.17	0.1	0.25	0.12	0.12	0.08	0.11	0.07	0.09	0.07	0.08	0.1
ENSG00000123405chr12:54292131-54293534	1.14	0.52	0.58	1.4	3.59	3.79	5.59	19.72	26.53	23.48	3.48	1.73
ENSG00000123407chr12:53962992-53964658	0.06	0.08	0.07	0.05	0.14	0.06	0.05	0.15	0.11	0.17	1.21	1.37
ENSG00000123411chr12:55999917-56000416	1.07	0.22	0.03	0.14	0.13	0.2	0.07	0.13	0.12	0.16	0.06	0.13
ENSG00000123415chr12:54196333-54196891	7.92	8.19	13.39	17.52	13.63	13.65	16.21	26.75	37.21	39.59	11.36	14.61
ENSG00000123416chr12:49059711-49061369	18.59	21.64	17.57	32.85	19.44	24.04	29.37	40.79	26.6	36.96	27.48	25.7
ENSG00000123444chr11:47570216-47571435	0.52	0.74	0.6	0.26	0.21	0.16	0.26	0.16	0.12	0.4	0.42	1.03
ENSG00000123453chr9:133732377-133732876	2.45	1.38	2.05	1.08	2.05	0.92	0.74	1.45	0.77	0.27	0.12	0.07
ENSG00000123472chr1:46699611-46700152	0.22	0.09	0.03	0.54	0.4	0.52	0.4	1.12	2.3	1.88	3.96	4.82
ENSG00000123473chr1:47334500-47334999	33.97	38.27	33.58	32.47	36.78	33.14	42.57	23.5	30.02	29.22	21.03	22.97
ENSG00000123485chr2:233846340-233847241	0.14	0.51	0.33	0.84	0.6	0.66	1.13	0.52	0.85	1.49	0.61	0.59
ENSG00000123505chr6:110866227-110867010	2.23	2.68	2.38	2.23	2.11	5.17	8.56	7.61	8.21	8.28	10.38	7.29
ENSG00000123552chr6:99484316-99485826	0.14	0.2	0.1	0.11	0.22	0.08	0.07	0.16	0.13	0.32	0.12	0.2
ENSG00000123561chrX:106052605-106053104	0.03	0.11	0.03	0.04	0.02	0.04	0.06	0.01	0.03	0.01	0.04	0.19
ENSG00000123562chrX:103711412-103712181	0.02	0.08	0.02	0.09	0.2	0.04	0.02	0.02	0.06	0.09	0.06	0.05
ENSG00000123569chrX:104003935-104006398	0.09	0.17	0.18	0.08	0.18	0.28	0.11	0.12	0.13	0.08	0.07	0.08
ENSG00000123576chrX:104264075-104264810	0.1	0.05	0.07	0.01	0.04	0.03	0.03	0.03	0.05	0.03	0.03	0.04
ENSG00000123594chrX:13311020-13312663	7.29	6.66	3.85	7.14	4.23	3.96	2.94	2.08	0.66	0.25	0.1	0.04
ENSG00000123595chrX:13697337-13698712	6.52	5.82	5.99	2.13	4.8	5.76	5.31	3.63	2.88	1.48	2.79	3.32
ENSG00000123600chr2:171415702-171416490	1.34	1.25	1.51	2.32	0.86	1.05	0.93	0.68	0.18	0.31	0.21	0.21
ENSG00000123609chr2:151297203-151298809	5.07	4.96	4.81	4.16	6.39	7.82	6.92	6.46	7.67	6.68	9.69	9.33
ENSG00000123643chr5:151427174-151427956	0.84	0.99	0.29	1.06	0.75	0.21	0.37	0.22	0.09	0.05	0.11	0.09
ENSG00000123684chr1:211822603-211823733	0.39	0.15	0.23	0.16	0.44	0.76	1.32	3	5.5	6.87	2.89	1.91
ENSG00000123685chr1:212691308-212692212	2.92	2.59	5.11	4.21	1.85	1.54	0.51	1.16	0.35	0.25	0.28	0.33
ENSG00000123700chr17:70205361-70205919	0.2	1.22	0.19	0.18	0.16	1.3	0.52	0.32	0.99	1.22	8.99	3.53
ENSG00000123737chr4:121822703-121823202	30.48	29.02	33.98	28.29	29.62	36.81	29.86	21.21	24.94	22.07	25.83	17.44
ENSG00000123810chr19:41352399-41353330	36.5	42.12	40.62	43.19	37.89	36.89	24.54	19.22	19.32	10.97	12.93	19.58
ENSG00000123815chr19:40748507-40749101	7.54	9.71	5.34	5.87	7.91	5.16	6.37	8.9	6.46	15.43	17.03	27.73
ENSG00000123908chr8:140625432-140627316	13.55	14.6	13.67	17.67	15.5	11.95	12.11	13.17	13.51	17.63	8.6	11.01
ENSG00000123983chr2:222844283-222845065	0.02	0.11	0.09	0.06	0.28	0.2	0.68	1.97	3.31	6.12	10.56	12.65
ENSG00000123989chr2:219551756-219553307	18.68	14.86	16.46	14.56	13.25	14.12	13.43	14.04	10.89	7.6	7.6	8.76
ENSG00000124006chr2:219578816-219579366	0.31	0.44	1.58	0.95	0.81	0.21	0.79	0.94	0.99	1.62	0.62	1.51
ENSG00000124067chr16:67984651-67985335	26.93	24.37	18.86	18.94	25.99	20.64	14.6	22.22	21.54	20.26	15.68	10.62
ENSG00000124074chr16:67520741-67521913	22.14	23.65	21.95	24.03	24.96	23.47	26.73	23.26	22.38	19.26	16.44	11.7
ENSG00000124098chr20:56350395-56350894	0.23	0.03	0.03	0.27	0.03	0.08	0.06	0.02	0.07	0.1	0.07	0.1
ENSG00000124107chr20:45236032-45236531	0.12	0.04	0.1	0.06	0.03	0.23	0.02	0.04	0.05	0.05	0.02	0.02
ENSG00000124120chr20:44495207-44496583	0.09	0.46	0.78	2.47	2.23	2.16	1.62	0.8	2.1	0.64	0.22	0.12
ENSG00000124126chr20:48817802-48820374	18.14	16.62	17.31	17	16.56	13.46	16.29	21.15	19.03	14.98	7.47	10.52
ENSG00000124140chr20:46013430-46014960	14.93	13.48	12.84	13.56	11.57	15.14	9.91	16.9	14.76	16.8	18.93	13
ENSG00000124145chr20:45340099-45340960	0.37	0.42	0.48	0.37	0.39	0.15	0.23	0.13	0.16	0.13	0.19	0.27
ENSG00000124151chr20:47492896-47494293	7.51	7.25	10.13	15.1	18.53	15.77	28.7	23.71	25.73	24.77	15.67	12.11
ENSG00000124155chr20:45407630-45408647	3.41	2.36	4.1	3.51	4.03	4.28	4.85	4.17	5.55	5.66	8.94	12.82
ENSG00000124160chr20:46099470-46100409	3.91	3.41	5.02	4.59	2.93	3.62	3.31	2.39	1.26	1.63	1.18	1.02
ENSG00000124164chr20:58306342-58307212	22.88	13.36	16.36	15.35	19.02	17.15	17.1	15.54	14.89	22.05	28.66	21.1
ENSG00000124172chr20:59004266-59005645	23.62	21.97	24.3	24.44	24.1	23.24	22.9	36.19	33.49	39.52	35.1	36.05
ENSG00000124177chr20:41627025-41627551	0.14	0.55	0.2	0.21	0.55	0.18	2.33	0.42	0.13	0.18	0.3	0.36
ENSG00000124181chr20:41156830-41157561	19.1	21.43	18.63	20.25	21.93	20.6	20.56	20.23	15.03	7.87	2.96	3.85
ENSG00000124193chr20:43465342-43466978	0.11	0.06	0.11	0.19	0.29	0.2	0.12	0.13	0.12	0.11	0.13	0.11
ENSG00000124198chr20:48909930-48912842	15.49	16.99	15.91	17.11	13.61	11.92	11.64	6.84	5.64	3.47	1.41	2.97
ENSG00000124214chr20:49217036-49217555	11.48	5.63	8.47	5.91	4.66	8.41	9.26	8.74	8.62	11.3	14.32	14.08
ENSG00000124216chr20:49993106-49993857	2.8	2.9	1.59	3.3	4.88	5.38	6.66	4.76	2.91	3.37	2.34	1.5
ENSG00000124222chr20:58691606-58693967	28.86	24.37	25.24	27.3	29.89	27.1	32.7	33.38	39.32	40.59	34.19	28.51
ENSG00000124225chr20:57718350-57719193	18.79	19.95	26.75	18	17.16	14.21	17.01	24.76	22.63	14.03	16.27	16.47
ENSG00000124226chr20:49928267-49929117	6.19	4.49	5.4	2.96	3.21	2.99	3.97	1.48	3.56	1.76	0.57	1.26
ENSG00000124227chr20:58236511-58237517	30.79	26.92	24.96	24.27	22.8	26.71	22.67	20.33	20.15	20.16	27.28	20.91
ENSG00000124228chr20:49275969-49276923	41.92	32.16	27.97	25.63	32.72	33.09	37.71	27.06	32.03	35.97	55.1	37.6
ENSG00000124243chr20:50804366-50805749	30.51	29.54	24.55	26.54	22.02	20.38	22.58	17.92	20.29	14.91	5.84	5.43
ENSG00000124260chrX:152130353-152130914	0.05	0.09	0.08	0.09	0.04	0.03	0.06	0.04	0.02	0.03	0.08	0.09
ENSG00000124275chr5:7878453-7879608	0.08	0.1	0.06	0.2	0.52	0.53	1.53	3.76	6.84	11.64	15.53	5.24
ENSG00000124279chr5:7878453-7879589	0.08	0.1	0.06	0.2	0.52	0.55	1.54	3.76	6.93	11.78	15.8	5.33
ENSG00000124313chrX:53314422-53315324	0.12	0.05	0.12	0.07	0.1	0.06	0.03	0.1	0.13	0.15	0.8	0.25
ENSG00000124333chrX:155872265-155873596	0.13	0.24	0.09	0.15	0.03	0.08	0.07	0.07	0.06	0.05	0.1	0.08
ENSG00000124356chr2:73983521-73985902	56.46	58.31	60.55	61.8	57.45	56.51	62.34	58.7	60.3	52.47	58.64	57.03
ENSG00000124370chr2:71071552-71072714	33.44	31.95	28.24	28.39	33.02	29.93	34.3	41.41	37.99	39.42	47.14	46.86
ENSG00000124380chr2:69902217-69903653	23.92	24.24	23.67	14.92	19.07	13.77	12.53	11.21	6.05	5.99	3.26	3.07
ENSG00000124383chr2:71071552-71072714	33.44	31.95	28.24	28.39	33.02	29.93	34.3	41.41	37.99	39.42	47.14	46.86
ENSG00000124406chr4:42643397-42644202	21.86	28.5	24.87	18.45	17.22	16.87	15.75	11.52	13.66	7.51	6.85	9.67
ENSG00000124422chr17:21034185-21035193	42.45	53.81	51.17	36.81	52.09	40.15	47.31	36.12	36.51	32.59	42.11	42.88
ENSG00000124469chr19:42655506-42656350	0.21	0.22	0.41	0.11	0.09	0.13	0.12	0.07	0.04	0.04	0.04	0.08
ENSG00000124491chr6:6328191-6328918	0.84	1.05	1.81	1.42	1.47	2.66	2.33	7.89	10.88	23.17	15.8	25.42
ENSG00000124508chr6:26375017-26375741	8.83	8.18	7.83	5.16	7.1	5.72	4.29	1.88	3.25	1.55	1.25	0.95
ENSG00000124523chr6:13526280-13528045	17.28	19.88	16.62	18.84	23.8	21.65	16.64	19	20.2	19.88	14.84	15.72
ENSG00000124532chr6:24393772-24395648	0.15	0.83	0.87	5.38	1.52	3.65	0.89	3.12	2.19	1.99	2.43	2.62
ENSG00000124562chr6:34792702-34793258	52.13	58.14	58.2	57.02	52.03	50.98	59.39	50.03	48.41	48.7	31.2	32.87
ENSG00000124570chr6:2981425-2982032	6.9	6.07	7.07	9.04	12.07	10.78	11.39	14.59	15.36	18.25	14.02	6.77
ENSG00000124571chr6:43626822-43627678	20.89	20.55	28.22	27.75	24.27	27.5	32.37	35.03	31.77	38.7	34.95	38.31
ENSG00000124574chr6:43506454-43507382	2.98	2.2	2.95	2.79	3.03	3.54	3.66	1.63	0.68	0.56	0.5	3.13
ENSG00000124587chr6:42971064-42971806	0.37	0.24	1.94	1.69	2.4	4.36	8.37	11.16	15.34	12.84	6.78	8.24
ENSG00000124588chr6:2981425-2981996	6.9	6.2	7.28	9.24	12.51	11.19	11.84	15.17	16.13	18.82	14.23	7.09
ENSG00000124608chr6:44304113-44305596	0.08	0.02	0.24	0.09	0.18	0.03	0.09	0.04	0.08	0.03	0.03	0.03
ENSG00000124641chr6:41936140-41936639	36.49	21.19	20.62	20.89	19.69	17.44	12.54	20.14	22.17	21.26	23.34	19.33
ENSG00000124659chr6:42726505-42727488	11.1	8.35	10.31	8.02	6.36	7.87	7.9	8.47	9.38	6.81	7.69	8.51
ENSG00000124731chr6:41278892-41279669	1.48	3.68	1.74	1.96	2.83	3.53	4.97	5.89	10.22	12.4	15.72	6.78
ENSG00000124762chr6:36666997-36667538	29.43	28	26.58	34.84	29.36	35.15	31.88	37.5	36.39	35.95	30.79	20.81
ENSG00000124766chr6:21605114-21605622	21.17	27.15	16.1	11.95	9.75	7.76	10.18	3.19	2.95	2.09	1.99	3.06
ENSG00000124767chr6:38713778-38714290	2.19	2.41	1.39	2.8	2.84	4.17	4.31	3.39	7.57	11.29	6.87	10.51
ENSG00000124783chr6:7331950-7332848	0.36	0.28	0.07	0.23	0.11	0.15	0.18	0.28	0.42	0.81	1.87	2.11
ENSG00000124784chr6:7324118-7325222	3.18	7.49	6.03	5.43	5.81	7.98	9.02	10.3	13.59	9.31	17.33	10.19
ENSG00000124787chr6:5030132-5031123	3.28	5.08	5.13	2.49	2.7	2.95	0.99	0.51	0.67	0.97	0.29	0.34
ENSG00000124788chr6:16769031-16769572	6.74	7.84	9.96	6.94	10.32	11.43	12.84	10.83	15.94	15.04	8.47	12.88
ENSG00000124789chr6:17715013-17715885	1.35	1.5	2.48	4.86	3.61	5.65	9.22	18.93	14.7	21.69	18.38	15.98
ENSG00000124795chr6:18277193-18278303	0.07	0.12	0.13	0.3	0.59	0.13	0.13	0.06	0.08	0.08	0.08	0.05
ENSG00000124802chr6:8079735-8080718	0.25	1.13	5.78	5.78	11.95	18.56	18.21	10.89	16.57	15.65	18.46	16.85
ENSG00000124827chr6:10889100-10890069	4.74	3.02	2.53	1.28	5.29	1.21	1.55	1.9	0.67	1.3	5.04	5.43
ENSG00000124831chr2:237603528-237604435	38.32	36.01	32.27	31.24	31.8	29.47	36.1	30.6	30.54	39.26	30.92	25.49
ENSG00000124839chr2:237612637-237613297	21.5	30.82	26.26	34.95	31.52	27.95	37.75	26.07	21.71	11.21	4.09	3.06
ENSG00000124935chr11:62311068-62312032	1.08	0.42	0.45	0.21	0.26	0.18	0.07	0.6	0.12	0.13	0.32	0.14
ENSG00000124939chr11:62198586-62199085	0.05	0.06	0.09	0.04	0.15	0.1	0.1	0.04	0.05	0.06	0.09	0.05
ENSG00000124942chr11:62539143-62539758	5.44	7.69	6.75	9.29	9.17	10.61	13.78	29.8	36.52	40.63	25.93	23.27
ENSG00000125037chr3:10023591-10024359	0.27	0.59	1.5	1.62	2.07	1.66	2.65	2.32	4.76	6.52	3.03	1.65
ENSG00000125084chr12:48968911-48971175	5.79	5.24	7.44	7.54	6.42	5.33	3.75	3.96	4.15	3.65	3.21	4.04
ENSG00000125089chr4:8187994-8188797	5.12	3.99	4.24	4.15	4.25	3.14	3.63	3.25	3.28	11.1	6.28	3.69
ENSG00000125107chr16:58637687-58638647	0.57	1.14	0.17	0.35	0.24	0.15	0.38	0.44	0.57	4.9	10.83	7.78
ENSG00000125124chr16:56540025-56540641	0.19	0.27	0.15	0.4	0.17	0.22	0.27	0.2	0.61	2.44	4.02	6.55
ENSG00000125144chr16:56675391-56676342	32.97	35.64	41.28	29.76	29.33	31.09	30.74	32.07	31.32	25.68	32.14	29.08
ENSG00000125148chr16:56600137-56601142	0.48	0.13	0.53	0.05	0.27	0.04	0.29	0.11	0.09	0.09	0.21	0.17
ENSG00000125149chr16:67100849-67101600	0.07	0.05	0.08	0.04	0.01	0.07	0.03	0.02	0.04	0.01	0.03	0.02
ENSG00000125166chr16:58755690-58757290	23.85	24.16	24.23	17.36	19.57	19.45	20.68	19.43	20.19	18.95	20.88	21.21
ENSG00000125170chr16:57493761-57494260	20.68	22.43	23.46	18.57	24.28	23.46	28.98	20.95	25.17	9.11	3.36	0.68
ENSG00000125245chr13:99267877-99268376	1.24	2.76	2.58	3.08	3.47	4.82	3.21	3.44	3.16	1.85	1.28	0.75
ENSG00000125246chr13:99614211-99615369	2.55	1.36	1.61	2.43	3.73	1.17	0.54	0.62	0.54	0.48	0.17	0.44
ENSG00000125247chr13:100588143-100589472	21.14	21.73	19.34	19.72	23.46	16.24	14.56	16.77	14.18	13.27	17.45	15.75
ENSG00000125257chr13:95308500-95309153	0.04	0.07	0.01	0.06	0.03	0.12	0.02	0.04	0.03	0.1	0.03	0.04
ENSG00000125266chr13:106543319-106544297	0.05	0.29	0.21	0.07	0.07	0.23	0.36	0.08	0.08	1.34	5.42	2.82
ENSG00000125319chr17:44168346-44168845	9.66	7.35	6.39	10.01	8.58	5.67	2.51	5.63	2.91	0.83	1.38	2.57
ENSG00000125347chr5:132498117-132498644	18.05	14.73	15.55	12.72	13.31	8.65	6.4	5.43	3.85	2	0.36	0.25
ENSG00000125351chrX:119870509-119871269	12.55	18.15	14.27	10.76	12.19	19.32	8.42	7.88	8.64	4.07	4.12	4.04
ENSG00000125352chrX:119887589-119888901	7.69	5.88	6.98	7.88	6.46	6.55	5.63	7.02	4.82	2.77	5.51	8.72
ENSG00000125354chrX:119684681-119686242	41.36	47.67	32.85	34.59	32.1	29.63	32.15	31.68	27.87	29.8	24.53	19.07
ENSG00000125356chrX:119880014-119881535	2.32	1.82	4.41	3.82	3.65	2.12	3.25	0.72	0.6	0.48	0.39	0.34
ENSG00000125375chr14:50320224-50321760	7.17	5.26	4.83	5.8	2.6	3.5	2.45	3.34	3.32	3.43	5.08	9.08
ENSG00000125384chr14:52304858-52305373	0.57	0.7	0.07	0.29	0.12	0.27	0.24	0.44	0.24	0.18	0.16	0.06
ENSG00000125386chr4:2591013-2591522	11.69	17.48	12.38	11.57	14.98	17.55	17.69	21.61	19.83	24.18	18.76	18.41
ENSG00000125388chr4:2954310-2955794	1.18	0.09	0.39	0.54	1.12	0.46	0.47	0.68	0.16	0.51	0.21	0.18
ENSG00000125398chr17:72131161-72131660	0.51	0.05	0.03	0.4	0.15	0.37	0.08	0.29	0.34	0.63	0.35	0.33
ENSG00000125430chr17:14308989-14310237	26.63	30.41	23.85	30.6	28.85	29.69	24.67	26.06	27.35	22.23	20.36	20.04
ENSG00000125434chr17:8220747-8223368	19.64	17.15	19.1	23.05	21.25	26.7	23.9	20.4	19.48	17.84	16.55	21.56
