H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000099804chr19:539365-540101	11.28	9.9	9.16	6.72	5.05	2.18	2.94	2.13	0.87	0.14	0.08	0.05
ENSG00000099810chr9:21811464-21812391	3.74	4.87	3.96	4.75	4.75	3.83	3.31	4.57	5.25	6.62	6.62	3.51
ENSG00000099814chr14:104872417-104877721	10.43	8.05	8.92	8.05	4.9	4.86	4.43	5.32	7.85	4.44	5.42	5
ENSG00000099817chr19:1087300-1088200	14.83	13.59	11.59	11.2	11.82	12.88	14.31	10.4	11.34	10.9	8.38	9.95
ENSG00000099821chr19:617484-620964	0.39	0.32	0.32	0.17	0.16	0.18	0.11	0.14	0.14	0.06	0.05	0.04
ENSG00000099840chr19:2087032-2088219	34.34	23.81	32.85	30.01	29.18	32.25	25.31	26.49	30.8	34.16	34.24	31.08
ENSG00000099849chr11:553442-554366	5.49	3.59	5.07	3.5	5.64	3.41	2.07	1.18	1.03	0.73	0.33	0.2
ENSG00000099860chr19:2486060-2486587	6.37	4.63	6.06	4.37	2.89	2.23	0.88	1.4	0.92	0.24	0.12	0.17
ENSG00000099864chr19:699837-700388	7.13	5.2	4.66	6.56	9	6.27	7.27	4.89	4.27	2.5	3.28	2.75
ENSG00000099875chr19:2041394-2042853	20.05	20	20.19	22.69	22.29	19.79	21.35	22.99	22.13	18.6	13.85	18.58
ENSG00000099889chr22:20031904-20032611	28.1	24.17	26.83	28.31	32.39	36.27	31.92	42.16	40.23	28.92	11.37	6.8
ENSG00000099904chr22:20139595-20140813	2.6	1.49	3.15	1.96	3.03	2.21	0.56	2.21	0.88	0.33	0.4	0.32
ENSG00000099910chr22:20509274-20510150	8.55	12.46	13.95	14.56	21.36	18.61	23.64	14.16	11.41	16.71	18.41	18.5
ENSG00000099917chr22:20514575-20515454	1.79	1.71	1.47	1.63	1.47	1.71	1.52	2.89	2.63	4.24	7.89	6.83
ENSG00000099942chr22:20904518-20905052	0.18	0.15	0.26	0.19	0.22	0.77	0.73	0.63	0.89	2.9	3.05	2.22
ENSG00000099949chr22:20972293-20972836	0.82	2.14	1.74	1.46	1.14	2.82	2.25	5.42	6.42	9.36	7.2	11.42
ENSG00000099953chr22:23780885-23781384	3.56	3.12	2.79	2.46	3.55	2.42	1.91	1.87	1.16	0.43	0.44	0.3
ENSG00000099956chr22:23800224-23801817	30.71	24.9	35.04	28.5	33.78	34.31	32.47	32.71	28.54	24.89	19.46	26.13
ENSG00000099958chr22:23846457-23846960	28.21	31.44	28.55	23.86	23.62	24.68	25.58	25.76	26.82	27.99	22.85	14.81
ENSG00000099968chr22:17647923-17649043	0.34	1.12	3.1	0.67	2.9	3.53	1.59	1.28	3.14	4.71	3.51	1.77
ENSG00000099985chr22:30275535-30276627	29.75	30.32	35.25	38.85	33.21	38.02	34.61	36.83	43.22	43.35	47.87	47.61
ENSG00000099991chr22:24043892-24044774	0.19	0.04	0.24	1.86	1.11	5.14	6.38	4.91	6.95	11.39	12.49	6.38
ENSG00000099992chr22:30318655-30319423	1.68	1.87	3.14	2.12	1.13	0.81	0.96	0.72	0.8	0.79	1.47	1.22
ENSG00000099995chr22:30423478-30424321	2.89	4.88	4.47	4.05	4.84	8.13	2.97	2.5	3.33	3.28	1	1.05
ENSG00000099998chr22:24207913-24208412	11.76	7.51	6.21	6.29	5.69	9.85	7.23	4.82	3.61	4.88	6.53	7.42
ENSG00000099999chr22:30286745-30288434	15.18	7.27	12.58	7.84	7.84	5.93	4.34	5.5	4.43	9.2	6	3.3
ENSG00000100003chr22:30372748-30373739	3.31	2.7	4.75	2.94	3.13	1.81	3.33	5.09	7.85	9.85	19.42	21.22
ENSG00000100012chr22:30462886-30463505	0.07	0.1	0.02	0.25	0.02	0.07	0.25	0.14	0.06	0.09	0.07	0.08
ENSG00000100014chr22:24433648-24435053	39.53	38.68	40.47	42.39	37.71	37.95	35.72	34.16	32.8	23.45	20.99	22.49
ENSG00000100023chr22:21646632-21647163	3.5	4.27	4.73	5.59	4.97	4.07	1.79	3.34	3.11	1.38	2.93	2.19
ENSG00000100024chr22:24485250-24486942	0.42	0.3	0.45	0.51	0.34	0.89	1.07	3.89	5.37	7.97	5.7	5.18
ENSG00000100027chr22:21754407-21755661	15.19	17.89	22.68	19.29	24.82	23.49	22.81	25.2	29.93	31.57	20.58	25.78
ENSG00000100029chr22:30634288-30635285	10.02	10.48	11.72	10.21	7.81	9.25	12.61	6.6	12.76	6.17	2.88	4.31
ENSG00000100034chr22:21943973-21944502	33.57	29.99	30.93	27.91	25.96	24.53	34.29	33.46	27.54	26.9	15.02	7.48
ENSG00000100038chr22:21974994-21975493	0.21	0.45	0.14	0.22	0.13	0.24	0.18	0.12	0.16	0.27	0.18	0.22
ENSG00000100056chr22:19136632-19137571	0.1	0.05	0.08	0.15	0.08	0.32	0.21	0.16	0.08	0.12	0.05	0.05
ENSG00000100060chr22:37493896-37494395	3.02	3.81	3.48	3.06	2.56	3.1	1.2	1.77	1.37	0.91	0.28	0.45
ENSG00000100068chr22:25398150-25399211	22.64	18.42	17.85	13.88	17.13	16.7	17.13	17.14	20.09	12.61	5.69	4.11
ENSG00000100075chr22:19361660-19362159	12.92	14.29	13.51	11.32	13.59	12.1	13.43	13.73	9.42	4.94	0.32	0.21
ENSG00000100077chr22:25557325-25557824	1.51	1	0.27	0.74	0.38	0.07	0.14	0.26	0.07	0.16	0.1	0.17
ENSG00000100083chr22:37618199-37618951	4.08	5.59	4.01	4.24	3.63	1.98	0.82	0.41	0.41	0.34	0.2	0.16
ENSG00000100084chr22:19424046-19424546	1.99	1.73	0.86	1.87	1.76	0.86	1.66	1.17	1.37	0.72	3.47	4.03
ENSG00000100092chr22:37627029-37628102	20.22	30.84	28.81	31.74	25.28	28.64	30.14	28.45	30.32	30.52	26.69	25.57
ENSG00000100097chr22:37664991-37666524	1.09	1.01	0.75	1.19	1.13	0.64	0.61	0.72	0.99	0.57	0.5	0.12
ENSG00000100099chr22:26474568-26475524	2.23	2.79	3.58	4.01	7.09	8.65	13.17	9.19	7.12	9.64	7.65	7.67
ENSG00000100100chr22:31281818-31282481	1.25	0.41	1.12	0.25	0.58	0.61	0.35	0.62	1.12	1.78	1.57	1.05
ENSG00000100105chr22:31289719-31291062	16.11	16.99	17.39	21.4	14.41	13.06	16.02	13.76	13.98	10.71	12.3	12.26
ENSG00000100106chr22:37676341-37677834	11.25	14.52	13.54	16.07	12.15	13.42	8.81	6.36	4.26	2.38	3.26	4.22
ENSG00000100109chr22:26502679-26503802	13.26	13.33	19.62	17.73	18.02	15.47	28.11	16.49	22.13	17.74	21	15.8
ENSG00000100116chr22:37817312-37819370	6.49	5.1	4.44	7.94	4.33	4.94	3.56	4.26	4.92	4.93	3.78	3.98
ENSG00000100122chr22:26610126-26610855	11.96	13.45	12.73	16.87	12.83	14.38	14.55	16.83	21.99	15.9	13.43	13.73
ENSG00000100124chr22:37824352-37825781	0.23	0.25	0.2	0.34	0.2	0.24	0.17	0.37	0.06	0.09	0.09	0.08
ENSG00000100138chr22:41696340-41697993	21.5	23.37	23.41	24.21	21.81	21.16	23.07	22.33	24.06	20.7	17.6	20.23
ENSG00000100139chr22:37913273-37913808	25.59	29.7	23.97	21.11	25.19	17.17	22.79	27.14	23.22	18.14	13.83	12.45
ENSG00000100142chr22:37933792-37934354	25.52	17.7	20.81	28.18	16.72	15.87	16.24	12.87	16.93	9.73	7.9	12.34
ENSG00000100147chr22:41780611-41782025	17.3	16.28	19.62	18.91	17.86	20.81	18.04	20.93	20.55	26.97	13.98	14.29
ENSG00000100151chr22:38042026-38043726	7.39	10.14	11.01	11.03	13.79	12.56	20.04	21.88	22.75	24.84	27.74	32.18
ENSG00000100162chr22:41937359-41938097	19.96	18.81	18.95	22.37	18.95	16.6	13.32	16.99	13.81	5.91	2.89	3.59
ENSG00000100167chr22:41968322-41969612	5.26	3.89	5.56	3.96	4.64	4.23	1.98	2.62	2.43	0.56	0.12	0.06
ENSG00000100201chr22:38549427-38550366	1.01	1.98	1.89	1.52	3.86	4.78	4.42	10.48	9.78	6.6	4.96	9.52
ENSG00000100207chr22:42337035-42337597	13.58	8.31	8.23	8.15	7.73	5.83	6.16	8.43	6.99	1.77	0.8	0.37
ENSG00000100209chr22:28749034-28749533	5.12	5.27	4.41	6.2	5.27	9.31	9.38	5.5	6.69	7.95	5.08	5.1
ENSG00000100219chr22:28791434-28793295	17.71	18.57	18.63	17.37	15.54	13.74	11.09	9.12	7.79	7.61	6.9	8.33
ENSG00000100220chr22:32473262-32474198	11.91	11.19	11.14	13.63	11.12	10.37	11.95	9.03	13.34	6.8	7.67	9.53
ENSG00000100221chr22:38751051-38752754	20.96	19.56	27.61	28.89	24.15	21.13	27.15	21.53	23.25	16.7	19.73	27.43
ENSG00000100226chr22:38751051-38752754	20.96	19.56	27.61	28.89	24.15	21.13	27.15	21.53	23.25	16.7	19.73	27.43
ENSG00000100227chr22:42648911-42650073	1.97	3.88	4.39	4.81	4.06	4.47	2.18	3.6	3.3	3.03	2.58	0.56
ENSG00000100239chr22:50303600-50304881	35.36	28.64	38.2	41.62	29.14	36.23	29.87	30.97	19.26	14.34	6.64	10.97
ENSG00000100241chr22:50483763-50484922	30.73	26.82	24.72	24.84	22.75	17.98	14	11.61	10.95	2	2.04	1.55
ENSG00000100242chr22:38768740-38770061	1.04	0.76	1.29	0.76	0.96	0.68	0.29	0.68	0.53	0.3	0.27	0.34
ENSG00000100243chr22:42655186-42656861	11.02	10.21	11.9	9.95	11.53	11.51	11.15	9.62	8.94	10.54	4.56	3.28
ENSG00000100246chr22:38782359-38783634	15.3	12.03	14.76	11.01	12.93	11.3	10.13	16.18	14.65	13.75	10.66	8.39
ENSG00000100249chr22:29069494-29069993	0.14	0.38	0.18	0.06	0.05	0.24	0.06	0.19	0.05	0.06	0.06	0.02
ENSG00000100258chr22:50498144-50498643	10.66	7.72	8.49	8.76	5.24	5.21	5.4	4.46	5.57	2.36	2.23	3.49
ENSG00000100266chr22:43008511-43009405	2.38	1.76	6.14	4.28	4.11	3.93	3.65	6.44	1.89	4.03	5.26	5.91
ENSG00000100271chr22:43097091-43097590	0.03	0.04	0.06	0.03	0.18	0.07	0.05	0.05	0.08	0.03	0.03	0.05
ENSG00000100280chr22:29414793-29415881	10.55	12.71	11.61	10.93	11.04	11.13	9.08	9.31	9.6	3.37	2.61	3.04
ENSG00000100284chr22:35312496-35312995	23.06	22.18	23.36	25.61	22.01	23.64	20.98	23.59	29.09	27.75	17.37	14.09
ENSG00000100288chr22:50542302-50542936	0.52	0.6	1.15	1.96	5.37	2.94	6.62	5.31	5.33	3.93	1.43	5.5
ENSG00000100290chr22:43118067-43119671	34.41	34.67	34.8	30.33	31.18	28.51	27.02	22.46	20.99	15.13	8.58	6.53
ENSG00000100292chr22:35371453-35372562	5.95	4.56	7.92	5.56	8.32	10.26	13.77	9.57	21.58	16.85	18.86	31.03
ENSG00000100294chr22:43152237-43152736	1.2	2.34	2.54	3.96	0.65	0.62	0.89	0.2	0.49	0.06	0.09	0.19
ENSG00000100296chr22:29385755-29386581	20.17	18.47	15.07	28.46	25.79	24.58	26.67	24.2	31.24	16.82	14.81	14.98
ENSG00000100297chr22:35409905-35411478	27.81	31.05	29.11	32.44	26.01	30.93	33.6	32.22	39.86	22.73	23.75	18.53
ENSG00000100299chr22:50620320-50620848	3.38	6.12	6.18	5.05	4.84	5.17	3.06	2.81	6.55	3.34	1.81	1.25
ENSG00000100300chr22:43159016-43160256	4.5	4.4	7.23	10.18	10.94	11.7	8	16.55	11.27	3.96	2.81	1.81
ENSG00000100304chr22:43178649-43179148	0.75	0.65	0.7	0.42	0.16	0.54	0.17	0.33	0.33	0.29	0.28	0.32
ENSG00000100307chr22:39144301-39145511	5.88	6.53	6.68	8.36	8.59	7.02	4.6	5.48	4.58	3.36	1.86	2.19
ENSG00000100316chr22:39310403-39311350	5.66	4.27	4.85	3.89	6.5	3.53	3.97	5.15	6.79	6.3	3.95	1.49
ENSG00000100319chr22:29798888-29799714	47.37	46.3	45.77	52.79	52.37	53.08	50.32	49.59	39.12	36.69	28.49	25.24
ENSG00000100320chr22:35921651-35922206	4	1.91	2.7	4.53	3.66	2.23	3.88	4.63	4.85	6.52	4.9	3.82
ENSG00000100321chr22:39359788-39361214	16.21	15.33	17.12	14.41	13.82	10.2	12.55	11.9	10.25	4.72	3.19	1.85
ENSG00000100324chr22:39408098-39408615	3.36	2.89	3.73	7.17	5.82	5.96	9.79	11.52	8.67	11.5	17.71	9
ENSG00000100325chr22:29820826-29822175	0.1	0.49	1.33	0.91	1.38	4.18	7.9	7.29	9.75	12.67	8.06	15.34
ENSG00000100330chr22:29873903-29874402	9.42	6.37	4.59	4.08	3.16	3.86	3.3	1.55	0.72	2.47	0.55	0.22
ENSG00000100335chr22:39493223-39493788	2.02	0.82	0.21	0.24	0.29	0.76	0.45	0.45	0.73	1.6	6.55	6.4
ENSG00000100342chr22:36245140-36245991	0.13	0.19	0.17	0.2	0.11	0.03	0.16	0.1	0.04	0.08	0.03	0.1
ENSG00000100345chr22:36379490-36380531	26.38	22.21	24.51	26.45	30.75	28.99	32.37	30.54	25.3	36.14	26.56	26.44
ENSG00000100347chr22:43945809-43946321	4.96	4.43	5.37	4.96	3.28	3.68	7.55	4.06	4.07	2.91	2.48	2.74
ENSG00000100348chr22:36493656-36494701	19.57	21.37	18.74	26.01	20.92	22.23	26.42	24.05	24.77	18.2	14.89	22.48
ENSG00000100350chr22:36514668-36515250	0.29	0.06	0.62	0.81	0.21	0.15	0.18	0.29	0.29	0.66	2.77	5.34
ENSG00000100354chr22:40192480-40193819	22.23	15.74	18.16	17.82	19.28	18.23	20.04	20.78	15.22	12.91	10.43	4.97
ENSG00000100359chr22:40384898-40386172	15.29	16.52	16.41	12.53	12.27	17.04	11.95	14.13	12.03	13.86	9.38	11.7
ENSG00000100364chr22:45246218-45247403	6.35	5.14	5.11	4.75	4.89	3.24	3.91	3.47	3.99	1.04	0.62	0.76
ENSG00000100365chr22:36853191-36853945	6.36	7.91	10.3	16.93	15.78	8.09	14.08	6.14	10.76	8.32	6.22	6.84
ENSG00000100368chr22:36920890-36922870	19.5	20.49	20.75	18.7	18.66	17.14	16.65	16.71	19.86	17.82	19.19	19.83
ENSG00000100372chr22:40682923-40683504	6.81	6.18	4.37	6.93	4.74	4.7	5.83	3.07	5.59	2.93	3.13	4.73
ENSG00000100373chr22:45292607-45294370	12.36	11.92	11.88	8.17	10.79	12.3	15.47	11.58	15.57	16.66	12.22	15.1
ENSG00000100376chr22:45301953-45302480	1.05	0.57	1.68	1.8	2.7	2.93	2.58	6.85	4.68	9.65	11.83	6.58
ENSG00000100379chr22:37058880-37060151	16.73	14.23	17.53	14.17	12.78	11.81	8.21	8.21	6.69	2.27	0.61	0.38
ENSG00000100387chr22:41091003-41091902	3.63	5.54	4.17	3.94	6.54	3.15	2.53	3.05	2.21	1.3	1.29	1.01
ENSG00000100393chr22:40965861-40967577	13.75	8.32	9.91	10.25	10.73	10.69	10.59	8.05	11.68	11.82	14.79	10.05
ENSG00000100395chr22:41196578-41198275	7.81	7.7	9.27	6.9	9.41	7.21	6.95	7.51	6.71	3.63	1.56	1.28
ENSG00000100403chr22:41289584-41290137	0.15	0.32	0.24	0.19	0.16	0.24	0.02	0.23	0.57	0.45	1.37	2.08
ENSG00000100410chr22:41478398-41480031	19.96	19.39	24.81	27.18	29.84	28.43	27.48	24.48	20.23	19.26	10.98	8.89
ENSG00000100412chr22:41478398-41480031	19.96	19.39	24.81	27.18	29.84	28.43	27.48	24.48	20.23	19.26	10.98	8.89
ENSG00000100416chr22:46322581-46323678	0.08	0.06	0.12	0.15	0.1	0.23	0.17	0.16	0.19	0.06	0.06	0.04
ENSG00000100422chr22:46747280-46747779	4.31	4.69	3.29	5.7	5.04	6.4	7.01	8.52	6.31	2.81	0.47	0.78
ENSG00000100425chr22:49838502-49839253	16.98	17.01	19.24	15.79	21.19	17.38	17.45	13.25	10.03	12	20.51	8.41
ENSG00000100426chr22:49829048-49830363	2.43	1.88	5.03	2.75	2.91	1.58	2.58	3.71	5.38	5.91	6.3	5.27
ENSG00000100427chr22:50076460-50078044	26.11	29.47	22.98	20.06	20.65	22.03	17.31	20.18	18.21	13.42	9.39	2.68
ENSG00000100429chr22:50258584-50259594	4.2	3.03	3	4.38	3.64	2.18	1.7	5.28	2.31	3.52	5.75	4.78
ENSG00000100433chr14:88303007-88303506	0.02	0.12	0.18	1.38	0.75	1.01	1.73	2.01	6.53	11.64	14.29	9.9
ENSG00000100439chr14:22569708-22571049	10.6	15.73	11.03	9.15	13.21	12.55	13.8	7.75	5.89	4.57	4.44	2.71
ENSG00000100441chr14:24438162-24438717	18.44	25.83	23.69	32.22	24.46	31.54	23.48	18.91	16.2	10.65	5.02	2.56
ENSG00000100445chr14:24431445-24432198	11	11.91	13.95	10.39	10.57	10.6	11.2	12.26	15.52	7.03	7.45	11.2
ENSG00000100448chr14:24566521-24567020	0.77	4.44	1.06	0.53	0.8	2.33	0.1	1.2	0.22	0.12	0.06	0.02
ENSG00000100461chr14:22886401-22889017	15.27	15.5	17.54	20.43	20.99	17.96	17.65	12.8	10.11	9.52	5.48	5.29
ENSG00000100473chr14:30882362-30882950	0.61	0.46	0.09	0.3	0.2	0.32	0.27	0.18	0.33	0.26	0.21	0.41
ENSG00000100479chr14:49640524-49642657	9.01	10.58	9.8	7.04	7.54	8.88	7.35	8.6	6.03	5.53	4.41	3.3
ENSG00000100483chr14:50082992-50084179	6.62	7.76	7.27	11.45	10.98	12.11	11.55	12.38	11.63	18.4	25.03	16.7
ENSG00000100503chr14:50838167-50839399	0.91	1.67	0.77	1.65	1.08	4.47	0.92	5.3	5.05	5.68	3.74	3.96
ENSG00000100504chr14:50954347-50956184	1.17	0.94	0.83	1.1	4.06	1.44	4.85	9.12	15.1	15.23	21.67	19.95
ENSG00000100519chr14:52696911-52697435	1.1	1.4	1.06	0.96	1.89	1.93	1.22	1.94	1.12	1.31	1.35	1.8
ENSG00000100522chr14:52798892-52799391	0.67	0.25	0.32	0.6	0.25	0.4	0.72	0.77	0.17	0.33	0.58	0.2
ENSG00000100523chr14:53161696-53162590	0.87	1.12	1.41	1.33	1.61	1.09	1.71	2.42	2.13	2.99	3.99	8.24
ENSG00000100526chr14:54378634-54379628	20.38	14.92	12.59	16.8	16.63	16.44	16.1	10.03	4.08	3.95	1.8	2.27
ENSG00000100528chr14:54450436-54451460	0.1	0.07	0.1	0.41	0.22	1.37	1.87	5.11	12.14	15.85	24.34	12.75
ENSG00000100532chr14:54501360-54501883	0.08	0.09	0.18	0.09	0.07	0.28	0.15	0.28	1.77	8.59	19.45	20.75
ENSG00000100564chr14:67618590-67619265	3.88	5.79	5.13	3.76	2.44	4.13	4.1	2.4	0.97	3.22	5.81	4.76
ENSG00000100567chr14:58281198-58281891	10.14	9.82	6.78	5.07	8.57	7.55	7.29	6.69	2.68	6.13	2.67	2.81
ENSG00000100568chr14:67666418-67667624	12.76	8.1	8.49	6.66	7.1	10.04	11.21	11.82	10.09	18.64	17.47	14.99
ENSG00000100578chr14:58439381-58439901	0.34	0.21	0.08	0.23	0.1	0.07	0.49	0.53	0.2	0.23	0.24	0.46
ENSG00000100591chr14:77475352-77476490	0.38	0.41	0.41	0.32	0.14	0.23	0.12	0.17	0.18	0.04	0.09	0.11
ENSG00000100592chr14:59148238-59148737	5.94	10.6	3.42	7.49	2.76	6.06	4.67	1.08	4.42	4.7	4.59	3.64
ENSG00000100596chr14:77598348-77599200	4.67	7.64	1.53	3.59	5.83	4.56	4.78	3.06	2.36	1.62	2.02	2.62
ENSG00000100599chr14:92505584-92506750	7.34	8.12	10.13	9.29	9.5	15.24	13.52	19.16	19.5	25.33	18.68	9.35
ENSG00000100600chr14:92756367-92756916	0.28	0.06	0.08	0.19	0.15	0.09	0.1	0.23	0.24	0.6	2.53	2.04
ENSG00000100601chr14:77659706-77660554	24.61	14.84	20.64	19.78	17.28	18.27	21.96	13.78	16.59	9.8	10.06	8.89
ENSG00000100605chr14:93108040-93108567	10.16	15.92	15.72	14.79	15.15	16.54	27.51	30.42	34.45	33.79	22.75	19.28
ENSG00000100612chr14:60175481-60176305	0.14	0.97	0.64	0.45	0.43	0.35	0.18	0.47	2.52	2.28	2.03	1.61
ENSG00000100614chr14:60226269-60226768	0.14	0.39	0.32	0.45	0.17	0.04	0.08	0.32	0.07	0.05	0.08	0.02
ENSG00000100629chr14:80930709-80931793	13.33	12.6	13.42	14.2	11.24	11.3	13.84	9.18	12.65	13.84	14.74	10.18
ENSG00000100632chr14:69376378-69376877	0.03	0.02	0.44	0.01	0.07	0.03	0.06	0.03	0.09	0.08	0.05	0.05
ENSG00000100644chr14:61677448-61677947	0.02	0.07	0.01	0.03	0.11	0.01	0.01	0.09	0.03	0.1	0.44	0.53
ENSG00000100647chr14:69603311-69604019	0.72	0.24	0.34	0.2	0.35	0.07	0.16	0.24	0.34	0.15	0.78	0.39
ENSG00000100650chr14:69710365-69710864	4.03	4.18	3.01	2.87	4.46	8.59	11.13	13.96	11.37	13.36	14.1	12.55
ENSG00000100652chr14:69783501-69785586	0.1	0.11	0.13	0.07	0.13	0.13	0.14	0.13	0.07	0.07	0.1	0.16
ENSG00000100664chr14:103361732-103362231	0.62	3.08	2.41	1.46	1.68	2.68	1.22	2.71	2.81	2.95	11.12	10.65
ENSG00000100665chr14:94549342-94549841	0.1	0.87	0.43	0.23	0.25	0.01	0.32	0.12	0.4	0.25	0.31	0.05
ENSG00000100697chr14:95146246-95146774	7.7	7.6	7	7.18	7.35	9.91	6.3	9.16	7.55	8.22	14.18	17.01
ENSG00000100714chr14:64417045-64417899	0.1	0.04	0.11	0.11	0.13	0.04	0.11	0.13	0.06	0.61	3.75	3.1
ENSG00000100721chr14:95706181-95706900	6.7	6.09	4.06	3.25	4.44	4.73	5.76	1.61	0.55	0.85	0.34	0.35
ENSG00000100722chr14:88550925-88552283	0.07	0.03	0.05	0.03	0.02	0.05	0.04	0.06	0.05	0.04	0.05	0.05
ENSG00000100726chr16:1481837-1482989	1.13	0.69	0.28	1.55	1.52	0.85	1.25	3.12	3.6	2.8	0.89	0.39
ENSG00000100731chr14:70916768-70917309	0.34	0.27	0.54	0.2	0.38	0.31	0.4	0.18	0.3	0.58	0.82	0.74
ENSG00000100744chr14:96391086-96391592	4.5	5.79	5.11	7.28	6.51	6.87	4.64	1.98	2.44	1.36	0.94	1.68
ENSG00000100749chr14:96806764-96807554	0.12	1.13	0.48	0.57	0.28	0.81	0.58	0.6	0.57	0.57	2.08	0.65
ENSG00000100764chr14:90272401-90272929	0.09	0.04	0.13	0.21	0.07	0.24	0.12	0.12	1.1	3.87	7.95	5.2
ENSG00000100796chr14:91520849-91521776	0.29	0.78	0.13	0.87	0.1	1.18	1.65	1.01	2.12	3.44	10.53	3.87
ENSG00000100802chr14:22986496-22987246	0.67	0.76	0.99	0.91	0.95	0.66	0.88	0.56	0.62	0.21	0.07	0.13
ENSG00000100804chr14:23006539-23007477	5.88	6.8	6.77	5.63	6.83	6.6	6.36	5.1	7.48	5.49	4.97	5.15
ENSG00000100811chr14:100213877-100214827	8.02	9.05	6.89	7.79	5.64	4.99	7.92	8.26	6.29	3.98	2.67	3.1
ENSG00000100814chr14:20342363-20343105	2.17	0.97	0.77	1.01	3.01	0.29	0.19	0.1	0.2	0.04	0.06	0.04
ENSG00000100836chr14:23327700-23328881	1.88	1.98	1.04	1.45	1.58	1.27	1.05	1.21	0.81	2.62	1.67	1.74
ENSG00000100842chr14:23357496-23357995	0.27	0.42	0.18	0.37	0.05	0.23	0.22	0.11	0.23	0.08	0.06	0.03
ENSG00000100852chr14:32200364-32203821	6.14	7.5	5.7	6.3	7.5	7.38	5.7	8.81	8.46	6.01	5.77	7.09
ENSG00000100865chr14:102370185-102370965	0.2	0.14	1.21	0.86	1.5	0.46	1.17	1.38	2.69	2.12	3.66	2.52
ENSG00000100889chr14:24080741-24082726	16.87	17.93	10.23	7.57	8.1	8.99	7.95	7.88	10.18	7.84	2.18	3.59
ENSG00000100897chr14:24106070-24106569	1.7	0.46	1.19	0.75	0.88	2.56	2.44	3.18	2.16	5.84	9.61	21.58
ENSG00000100902chr14:35339689-35340616	25.29	33.49	30.78	29.18	24.78	33.94	28.36	32.26	28.67	31.35	35.77	36.65
ENSG00000100906chr14:35412960-35413905	1.69	1.25	1.52	1.05	0.81	1.91	0.14	0.27	2.96	1.23	1.14	0.62
ENSG00000100916chr14:35818312-35818811	0.2	0.02	0.3	0.09	0.04	0.1	0.09	0.1	0.09	0.13	0.03	0.04
ENSG00000100918chr14:24179109-24180525	19.01	21.5	22.53	21.95	16.64	15.4	14.61	13.15	11.72	5.79	2.55	0.75
ENSG00000100941chr14:39182530-39183736	0.39	1.17	0.86	0.49	0.48	1.3	1.16	0.51	0.8	2.71	3.74	8.41
ENSG00000100949chr14:24279130-24280311	17.18	18.94	19.95	24.7	23.23	25.24	23.83	31.11	26.92	34.74	38.08	36.98
ENSG00000100968chr14:24355016-24355515	0.61	0.11	0.86	1.03	1.31	1.57	1.76	1.31	1.47	3.15	9.59	6.87
ENSG00000100979chr20:45904410-45905357	12.82	8.8	10.92	9.09	11.55	8.12	4.99	5.86	8.69	6.43	5.57	3.3
ENSG00000100982chr20:45944072-45944620	0.02	0.09	0.05	0.06	0.34	0.16	0.36	1.14	2.5	8.52	4.91	4.27
ENSG00000100985chr20:46000506-46001268	13.37	14.36	17.42	13.28	15.07	11.48	14.34	14.24	13.68	13.85	14.99	17.45
ENSG00000100991chr20:35111093-35111592	0.07	0.8	0.33	0.55	0.15	0.18	0.2	0.25	0.62	0.93	7.28	4.23
ENSG00000100994chr20:25239607-25240106	12.97	16.45	12.87	14.36	12.84	14.32	9.78	14.29	18.87	11.53	4.73	3.61
ENSG00000100997chr20:25398588-25399828	0.83	0.57	0.76	0.27	0.2	0.57	1.06	0.76	4.01	5.86	5.34	10.26
ENSG00000101000chr20:35161353-35162302	0.05	0.13	0.03	0.11	0.06	0.14	0.28	0.11	0.28	0.69	1.84	0.94
ENSG00000101003chr20:25398588-25399828	0.83	0.57	0.76	0.27	0.2	0.57	1.06	0.76	4.01	5.86	5.34	10.26
ENSG00000101004chr20:25576792-25577774	0.62	0.64	0.2	0.29	0.19	0.1	0.29	0.11	0.13	0.17	0.06	0.02
ENSG00000101017chr20:46108273-46108942	1.22	0.72	1.97	1.24	1.84	3.06	5.04	10.59	7.77	12.89	17	17.47
ENSG00000101019chr20:35433715-35434855	0.12	0.15	0.3	0.27	0.12	0.23	0.09	0.21	0.07	0.05	0.12	0.05
ENSG00000101040chr20:47383566-47384463	7.89	7.23	5.81	7.73	4.59	6.8	4.61	2.91	3.7	1.01	2.53	1.88
ENSG00000101052chr20:43656793-43658243	10.44	5.93	12.86	8.72	8.13	4.47	6.08	5.07	7.75	3.83	2.72	2.57
ENSG00000101057chr20:43656644-43658574	11.82	7.52	12.08	9.23	7.05	8.18	7.37	6.65	8.87	3.19	2.57	2.25
ENSG00000101079chr20:36754310-36755637	9.17	11.98	11.36	10.17	8.27	7.68	8.88	6.97	7.39	6.72	8.4	5.14
ENSG00000101084chr20:36593991-36596554	8.78	11.27	9.65	10.28	14.9	13.87	15.97	15.48	10.98	15.15	9.56	9.98
ENSG00000101096chr20:51534803-51535546	21.37	20.3	15.84	15.27	21.05	16.08	20.23	16.18	19.68	24.5	14.19	17.09
ENSG00000101109chr20:44978737-44979750	19.83	17.14	19.66	18.52	17.3	14.14	17.72	10.93	13.87	13.79	20.54	20.29
